,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-42.119581810878266,31.626665331752854,-75.01680502412873,-62.27643070555173,-37.485702996827854,45.3385986932475,-5.267319897375713,-7.896069002694512,-29.40896446852653,-53.501093475283504,-54.75005634645345,14.684599058003705,68.12353309387832,33.857789519036935,-8.392729537966169,35.838910862735794,65.5078806882675,-43.532752467437845,55.67303547448348,12.623424823995908,-73.21384313155619,130.24000590090267,25.261147310456536,-55.88898881055488,31.711352981804154,36.21515406577021,22.507190606913596,-58.393550667475374
1,-59.69849000266038,-46.58232527190216,33.21859386466658,-46.99940379030896,-34.37187544804316,1.0440590496107611,46.92153846472411,84.9076334386008,-12.405811726493482,31.29226646202479,-59.78624979545682,-161.83682987505247,-39.44821790918283,-58.345193866733666,-3.803494056448663,-61.982620408903095,-20.3849766146968,-35.24402299129566,87.25331011991793,53.64289103043859,-87.54561348546495,-27.177478769378986,5.426965399921722,-38.93979221197926,-42.6683615416581,-131.0441783936975,22.07661865659516,-68.41968262441361
2,-13.059492973120237,98.75964062974423,-35.763614221637276,-16.07715368624341,75.15738274601064,-80.82708965638668,-19.660943504286603,-15.103282558969303,-83.65093025033217,85.46703297216504,3.6344368501244495,-6.227789656412284,-112.67082577642421,-118.54409589181385,169.66136905755064,-36.79591772965111,-65.74828462501979,26.111226129452557,91.9209582083849,-76.43851476174119,193.26924467905928,111.67116840287174,-37.583562686956974,-11.594648874381743,56.46868733269687,-18.175065794850873,-90.68560855642458,-66.07652560068253
3,-46.66675522910064,3.499111806452586,-2.183381252047822,-21.241320189929638,27.651313392898796,-107.97766042607657,-41.057132942463326,71.65612599564679,-95.51538379394295,-35.059817172468804,-89.45438485460026,-27.79537089533768,72.70316395641689,-86.57650605932588,88.94627540542129,-7.337722882632263,-26.800372111385617,15.362521449163074,34.118625133855595,-7.117392818943888,-116.69008122895241,14.754105003350361,220.79916425785592,60.49859415403009,-57.64424289117114,114.18624187132788,-28.727319860670647,-102.00729657643043
4,-16.91151011630601,101.8632549280908,-110.83345968935751,-52.43287114845959,25.027608084295228,58.10276659784905,-3.517270554900576,-72.35481842118075,-23.659338577896175,59.20480939446378,10.949032586708514,3.115357178362494,-11.444118530879658,8.08330363834428,0.746332587690108,-18.13083680849369,-21.44046230741617,-6.189127095459258,38.02216724841103,-5.002162413723161,-37.45761537281213,8.5857309189366,-26.20600934795467,43.91013772499635,38.019871255443434,-4.502762325389228,-19.549501900994827,102.6347899717312
5,-58.93669364587309,-181.93820822287492,140.04435366553096,89.13291731064355,-44.176949349853096,-117.92000557316047,30.98868159738614,-13.102713039470292,-34.83762855334482,160.33809634110045,295.77517195582624,-24.971871363169157,141.8155088548859,-89.33012434930262,-39.763920041185344,98.28210027519333,-51.613451563666025,-212.3930459797296,49.124894085123366,-99.52609592455013,-39.601868352266756,23.761117008447176,-3.6398898505795043,-2.9261020564224305,-14.430676608651623,15.864545645874205,13.306202740372324,11.1527606874897
6,-43.945649468669195,-44.36665148213858,25.697383339557078,37.14953022692182,-5.273283287258967,-138.95211260380603,-16.870905315133434,33.21551258500498,-71.30001179715981,-39.092156901415706,-90.1725608088066,-15.952023115615782,93.95960151848965,-67.85818093508749,36.2184535689476,1.3613650009910938,19.12995936103758,79.34285369117937,-133.7605264952951,-126.6868786090324,45.04523153540439,-43.24106440394593,-13.667224293191262,12.76540238584313,69.61976821918057,-27.809470281807968,119.06262637355171,21.764607450868095
7,173.88864495475943,601.6298516816153,605.5634299384534,128.32838027311064,-113.38742546286623,87.51649470311864,101.54815107450106,-111.2352274751761,-23.45030107164169,-31.9752177228871,-32.2235146623798,19.77355482778964,26.83395341444666,-13.239494228426675,-19.631798957133487,-7.465553236121289,-2.3907782894535665,4.840136962281263,8.360146012642652,-9.394065279534871,-10.422619302580715,3.604767833822171,2.014519531603319,1.4383252148151606,-12.073475016686398,-1.398605613390777,1.2915116592135172,0.08927929471806875
8,-38.29958689331448,182.66468462119434,52.49690038433142,-99.89038249645644,-14.57004542527267,10.322586247853291,-67.4831075591982,301.8852014751296,-18.33965126574238,90.64599550223372,102.65540811429042,-69.52537772650813,-92.30593694616043,293.8615645917033,119.84678781520662,126.62765730930889,104.68737803245365,-1.5266852037366612,-37.120343293161994,-64.31980344475093,-0.37730497995167545,-9.760192036153672,10.39278989978106,2.5444085384369095,8.450338271339193,-30.124866763960927,0.24298452657351166,-39.02548631493634
9,-38.427044763748825,55.40507333436955,11.163152663866962,-50.897445573055826,22.88187760509797,-103.63070327745335,-47.70923642679229,104.84270534815472,-32.138657431629504,-28.906793492226534,-63.2045316862206,-9.382927721402622,-25.122019652074368,11.006343697937357,1.8200821595228338,48.69474190953901,-41.581447687990426,9.197457548613595,108.11641176447213,-24.280809676627253,24.871552079087135,25.08428273149858,-8.119128127988517,-63.59073365263378,-38.983487327873945,152.74068220958753,-36.58810841766558,142.272609660117
