,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-47.80912380271935,43.36492674195974,53.823160189987235,-92.17767319968486,-52.13774468699386,40.212770551500924,-13.080556102943143,-7.031811525436589,-44.25850083238055,-40.22914217665533,-61.16573742713407,23.902637397523087,48.39334967991377,30.252090475104612,-62.60297874061754,14.921765464063366,14.919830537041737,74.16108475788712,-13.265914800465241,39.21951862029321,-106.6752932024697,99.30722745684673,-37.230121852825945,-25.76449522096584,27.03427749414586,61.15501839100113,31.67921292942602
1,-63.395276279435386,-49.893513705784386,-35.15734951331259,-31.083033393982053,-48.05889842768886,5.323188428099528,77.30974641975956,76.13141920036648,-33.9591238867629,38.86642268014627,-94.31332374061112,-164.57331745227293,-37.613593613776466,-19.957582151703406,112.3650468620108,-88.27717694851587,0.49196290438048046,61.69305574559341,-42.40421525698707,-31.477564930445965,-97.96904199429049,-45.94926833337052,45.71341161559688,-27.70629475848451,116.82330547516973,-83.93996938163946,15.325640249397129
2,-25.851886871057424,84.61573450715369,21.69240897496032,-37.143148943143956,100.54487897619195,-70.24984439703395,-16.22607017827891,-18.819054915899756,-75.78381156767632,104.21726788644116,15.296149066281084,15.016975217064472,-25.610773596705148,36.03247712035567,206.71925781679246,32.9009371918947,66.73191496170553,-32.2555613434032,-88.52291851901029,72.41442582531371,168.57081783621288,82.34892072143275,-81.83670621090141,120.57651768489765,30.207782332594544,-15.331829266868228,8.444146429249004
3,-53.0810152670689,-5.109112452020771,-4.365316091903111,-21.390457749232308,47.28370962708781,-104.57742983807464,82.28625804748833,-20.076889322659593,-112.02956354533357,4.281095532847326,-101.06244374033399,9.635722965366785,112.38338556419272,11.650121168596439,95.93793632096873,7.422885477660266,22.891141465426536,-10.015963156132967,-37.809188389045055,17.03845680698237,-115.87284138020425,142.4932376384974,213.71583132998876,-11.935542115142953,-131.12347425217416,-29.43776266125612,30.63672791752539
4,-27.450415379365033,109.3628501490982,80.61607160539317,-99.95396311306595,20.593456988092953,52.80870479466828,-80.13811293741288,-21.2433440785606,-10.466118447734187,59.81589338172346,13.021856318622595,1.9391320159630954,-19.490112125231686,-0.2960354327256584,1.759690603385593,-40.784082479339105,5.310460189278372,1.3341843225390808,-53.0063983930578,14.861346726734686,-48.17856922124007,-30.139110197894407,-38.73450280401664,41.31568460766412,-4.830604554816412,2.880453100870629,-52.381040182047954
5,-59.78132220969301,-202.43468369749615,-83.94399084908738,152.7223438585915,-5.173262210869049,-123.80557051008263,-24.758271224155443,8.787290922997345,-12.230907365220231,100.35442055892126,281.88947887113176,-97.89197036512279,114.89559534698928,-79.4889497202124,-49.128870978766514,-126.49562739549123,214.51546757632735,15.92553898284316,30.58512587728635,170.6384434854282,-56.56888229673307,2.871856447217609,-5.94391150863775,-41.69235461187364,-1.9662872004720329,-1.5228103094006888,-17.21344439046857
6,-48.15499107702184,-54.83826254959555,-8.452386565320412,52.15409602247767,31.00434326291721,-149.98493385912903,43.69945064885392,-2.5788676152332473,-76.16648131930914,-13.973188689670073,-97.03607488969843,-1.2269299706340724,147.5802023714278,-18.04762189651533,18.121990518968634,75.5990049567023,-86.45287018832322,-123.40118798657677,118.42629631081921,95.85028864017002,54.821257111375004,-94.05948685503785,26.305253381069384,53.24014457977164,50.08450663476271,41.73279012167879,43.87492317790204
7,121.22095639085013,609.5643810643312,-584.6915620815589,355.8273347920997,-102.02042280054499,51.60909401335939,-155.63620996150632,60.55458595399549,-17.35374041175242,-25.846909650609188,-37.509747682338585,20.502943096204795,28.24432224188657,-23.460356383517592,-4.070731788876943,-8.642028582428402,-8.170569104028564,3.633325847322143,-12.169221130339407,7.417914163880471,-6.575822420932819,3.8169557192015353,0.3341331228233334,-9.271074907328497,-3.379989155186154,-11.442808510802033,2.2207089989945135
8,-49.604543052343324,193.3068985269828,-89.57078604881315,-66.77304363420649,-49.69816672311238,30.27482368099148,302.3903616495017,17.161577405794233,-69.36977853440628,94.93037945145028,135.5195101763089,-81.73388850813762,-155.35007906570493,259.76534069969074,-127.7812935255465,154.7923440234445,3.6625349460472014,22.656384736164785,79.63666610705802,60.74628982997808,-20.628594169482174,-24.440941487048907,33.13010302154256,21.884394222239276,28.90128773014545,-25.778395153447057,9.085150130879224
9,-48.357009653982786,59.21501452918206,-34.51289687272056,-45.9977170590767,34.51633215697863,-100.44564904442458,137.52822593484584,-21.9896999417239,-38.79273988869787,-6.5906777576969615,-71.21520156880639,8.431470412239058,-40.896740603281195,7.275417347945542,-3.6781217256936305,48.62652060283176,70.91947996991433,42.92358867811601,-127.04220762764962,33.940680718042614,83.24615071974262,77.96239852367961,-71.50527249904468,-147.97220757652784,-86.46527551923008,113.03356360442594,-87.25149895990074
10,-65.52071583261232,63.95378159431888,-66.33223887707646,-75.20097646359184,-63.866013801154494,27.086889906328143,319.7217258439067,24.046909888697797,13.416408614860394,-56.046714655384804,-37.287666331446026,-50.86051481716995,198.5318812109254,-65.5827909070103,-61.930826678264125,-46.746949503003066,30.387339938527603,-108.06724144470917,-4.234145555176155,-92.33006513177125,55.94296314252985,-141.48230369581088,-69.36768837943762,14.27421478152032,-69.13223329303172,16.16830112095428,-110.69891354502197
11,-38.93699602097922,152.19390196122757,-12.763599757919305,-67.06329369142487,60.926357198987844,-40.24882347238596,127.81637035911433,-20.424999324908715,-61.04107475648342,100.49515751118433,-2.6469742483588106,-126.75216776484841,-51.14118341623495,-57.59822328523798,82.55502781162974,-142.19479771154198,6.206087456050202,107.93244199289038,145.59757507237845,-148.82241082969978,49.067356923008695,29.523487013983047,-48.896088795819445,21.896164393707135,-12.861108739471778,125.98427776707024,137.3929755772143
12,19.173391619795733,101.76146263550686,-7.829980817922308,48.033336710405685,195.44795259251603,-234.252215263718,-17.042973721698438,-337.01907522612566,386.4686881944494,-71.4718746562693,-56.07596850091851,-148.07422385998072,12.13668545194396,91.73132449401501,-38.851097411722506,-34.58255412278784,-40.715188860318165,4.917006364440874,-19.344052292731526,30.519543913056843,-20.24234796363357,6.997346837826753,22.06226808303346,11.973514099959388,3.4990554918435066,11.673479151991444,-1.9138112818913702
13,431.20478875447725,177.02212406407028,604.5872857207476,582.8524518800909,-111.95796304686144,56.505468838044976,112.68935156547157,38.712828870154645,6.118425665107439,1.879256550211585,-24.969838841755113,-7.8179056925200205,-9.901796443745079,2.343226167818109,0.4471150853662932,-11.823406622045415,1.5627904135686113,8.011909670746737,-19.03225273689715,3.499289877692809,4.923876201208335,7.236468882155935,-2.9596452846680235,0.4064119383429125,-6.506811080168217,-3.786812223753199,0.47214470065638986
14,-26.49226866425461,105.3301266940523,85.64230292383365,-71.82973250165523,56.07161382140351,-32.048821944644374,-44.67021991836423,-54.00107185125221,-57.32265972160831,66.1293939470545,-15.389239433207079,72.97914876451918,-1.7537853999105382,-82.4561681079691,7.166836716009181,-78.36373428763156,-177.3152259453141,91.21707900120616,193.74359121564316,121.68850626778514,-4.249347391440898,-38.02154815318739,18.468430794930526,-25.282372549925345,19.433714232455962,21.83683425375485,-59.134592755181274
15,-28.11098647297957,116.89380913939566,114.37226792393773,-130.84460323824493,-45.13558586904873,107.62873481447632,-64.66012362445511,-17.68928800989736,4.114290323423255,-25.19264145998138,28.41886995613209,9.72006963563254,40.97765567548094,-2.6423985857690337,-36.17116412097683,13.495049850077057,-23.730519591847518,-14.135947046260481,8.139652495512077,15.750288648305963,-25.424680926581566,10.583497690809454,18.20949645911251,-8.744455006917477,-21.66330913841621,-43.42091093724167,-13.030864410781772
16,-60.472551267951644,-74.63791784969982,-5.071779764348849,-22.669514019825375,-19.64278066565131,-12.908278333851818,37.203964875464735,19.826267278460342,-31.857265833151928,-4.072804139747883,-91.12292379507419,45.17390462285124,108.92373449806388,38.18318003654063,-16.6878762988567,22.80851551410514,-13.572656859594208,12.737831502514075,8.979091155160601,62.3035161355443,-2.5698145582557017,-40.126207085207554,-19.355284898142447,-1.2667585374111396,33.80406834723554,-93.04451406119384,82.65407216886909
17,-24.836440732175348,79.12559077243077,44.20958345223494,-58.519309680031604,64.85355465386172,-58.522919629305974,-16.824998450791714,-39.32621923124052,-30.562763866408652,57.25152622601581,4.304780460866297,33.56688611386841,-25.330116091221562,-10.472021877612754,52.94068111031716,-17.6669985420356,-7.480563655232197,9.108957732198316,-35.75300989474348,47.654172169666936,7.658987093591235,21.90634059681898,-55.722586505277086,76.64298059779588,26.902557429430328,-53.08567842311416,13.44890536731008
