,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-18.79100856006451,-8.732796080984727,-14.962193210381109,-29.972055509940244,-3.1394215507824317,-30.285547270663802,2.477346316994393,-2.8484991649100855,-5.854577737362234,-7.6736002478503185,-49.976354725321926,-25.848744243669255,-12.486120508727542,0.9661606057999387,14.754457177735603,-4.229346018968789,-0.8392149261886406,-27.76884728485645,27.6066131101147,27.991238464202034,56.71846856659669,-31.464015950399894,28.490163870451948,-13.538377787099169,39.70498832543519,-1.5687679462873905,-34.32631920576926,41.31444405558978,5.22691365070239,-23.544393518728747
1,-27.73489938390269,-9.536876979697894,31.989064048896758,2.5126506222220417,-21.041719118643446,-0.6588808640448287,-20.87534642867141,28.11859229491435,-3.320814889353074,3.23214488323198,28.319308298869952,24.731753065718035,-35.741430181266786,-33.151255804820856,-57.54982469907874,-20.50179273101573,-7.068803925092434,-35.758167027459514,9.659667303917331,-21.284848752425916,46.36075475790103,-3.090061079097638,-12.891858372724672,-40.771331527931785,-1.8494168529485067,18.199429050600227,18.800301028780904,8.862303034109315,-31.272129923728524,21.310024631480132
2,8.614339846210617,35.539932196066175,-46.991662473647416,6.099642586562254,-25.3824654145497,11.46982865574156,0.7201781423842404,-10.83341596537101,-43.277576157786726,19.42437657496584,54.763998072974616,92.70182494805991,14.315817170393034,-18.628564625915175,-3.5121275053584524,119.98815589944564,-23.087881275179992,-17.2885408827222,-44.987408343109806,100.31667351692037,16.778793088431698,-1.6438819015100274,-9.361967461780965,14.746081775040922,8.261508588224478,-40.13428510996649,14.756100099483804,24.868502788995198,-15.014839487562533,32.53176402906289
3,-16.783266086003806,6.96356892001793,-14.455316053668211,0.21070978082860922,-36.84838100166597,32.930446828382436,15.4711298728001,18.801176250318644,-26.842931059630946,-11.733267047573056,-33.20962219097867,23.691045422018785,-18.907293669108423,-32.89379555309061,-22.932194085251094,26.018696966617952,4.166010639182884,5.007448549223059,-2.128376334887799,-59.761941179126886,7.571663860038453,-40.04916040916011,46.37682323956788,-14.869309321997896,-68.10144531589155,-25.291970814275174,-46.419396575748515,55.370239942577506,-7.935110068785811,8.209070320656522
4,1.8216648688767945,15.268512714617039,-54.120674210860074,-18.992807968435212,-2.4028914387261406,-38.7337139815797,0.2611025141708394,-29.1263259569554,-13.636319149360908,17.213670543883374,18.71129500924722,-7.8058929029602035,-5.026514853883343,-3.1204026491903663,1.8670816691335659,-0.8565146213472273,9.989169675396296,8.020676107464919,-0.15779030781219858,-4.778031750218477,-6.762296355834291,-6.644131329963172,34.39320316709756,4.2258981673184195,-10.575892981156741,-31.854318294224164,10.674051138141358,-35.83924013051646,13.686764242355524,-9.893516011433015
5,-29.66838887247834,-30.070059887256978,70.73992190026532,17.823859239165483,6.65434782214963,72.12207065395971,-33.29258509452703,4.1727264407997655,-24.657662676471784,5.862593684098796,77.26495584548836,-36.789154761559296,7.48104301262243,-97.90415508121224,98.76775606569821,-11.084483075639927,123.42973481662943,-27.197930333012767,20.56683223230954,16.71594519544596,-17.84915006078166,-24.158846829408255,3.2449464327883994,-5.23782662891468,-9.326186818820592,-1.344695827417933,4.586679205635333,5.70190344659798,-4.710414626626921,1.2471696120774318
6,-18.60915575304799,-4.8544666615145795,3.3153656604684976,-1.0345014071199714,-13.177412662629088,61.92654836569847,1.630546993974388,15.243794248092085,-22.364419715330794,-3.5096414508899803,-59.33850131714015,21.244685089467502,-17.381441653657138,-38.462197009908685,-2.7813252085937243,20.329042126771373,-26.86404320815269,38.15384929392924,15.391972065610297,-16.417686189399436,-80.07577920030853,-43.747715802429404,-25.019998389551713,14.300076050563437,40.93586818756725,41.72273332007701,9.228185573882355,-37.71810038947342,-59.02187850320876,27.967720715273906
7,134.18707176022488,358.862691291325,151.24775485384987,7.754477543178706,61.897459198734836,-21.937987233698657,-30.107177096625303,-38.35219825198116,-13.167932495552419,-8.792816271452828,-24.32969790179738,-6.7339196251676565,4.871437243320854,-2.9708778033078693,-5.544426063648849,-5.113930553049624,-0.7630258068617286,-0.8175648094861526,-1.5183182492288008,-0.4854358199807616,-2.920070823659314,-6.305333315062867,1.408511260967294,-3.7737610668900854,0.13031246763793564,-1.5125764756394426,0.9808159751985229,2.071275790647926,1.227725168575972,1.9231684108340443
8,-6.527745583745026,85.84992535298348,-9.840897238631147,-13.871211741284553,-91.16028264386534,-17.39612421581798,38.47322180049627,134.0533485917329,19.795810022912256,34.051532738873405,74.03250742834233,-16.6707875087878,-81.78476665291039,110.68474832693059,87.09355830581738,-7.461129589100231,-16.160496898801924,-0.3876046830160372,0.19839105097406112,-3.234690308302802,-15.50198765895603,-18.406619286296934,-13.314175841821907,-13.962318043756335,10.107969274012667,-2.7219863048751223,2.5932655281681916,4.211643730975046,-15.201222376935497,3.5845119518424795
9,-11.08378384651032,23.69077012447719,-12.579441692545922,0.45673701215413537,-50.74192109847204,29.194694024109257,15.282096470666865,29.617421439485838,-2.9479688070210925,-8.836127890983782,-21.105228037390102,22.79741151654563,-3.694125023394758,6.0400315815540395,-12.33264597891164,-5.295206994852006,13.916459236057241,3.46394591040279,-25.318320700689785,19.046862956918368,7.00361989037315,-35.80482478983068,14.46239392790779,5.350167908036423,-69.04856084641419,-17.671810928360213,-40.04861359640037,-24.06632629716637,36.82719484638275,-26.7706996665002
10,-23.741533410871494,32.634870973738614,5.729012428121634,-1.3335762542584721,-77.78905905772034,-6.523113720277933,47.159741337873264,105.30273374103679,20.518106693767265,-14.591247587501186,-73.11434933928182,-36.57569934767215,-31.13879898777331,-73.01834788864623,-45.9771551575793,-4.064746457745268,42.20017048371906,56.72653186928482,-19.95477990852968,37.75336712778523,-28.86119163906558,81.2692890062687,-7.57269989520884,-7.618532498934392,25.54205381730435,-56.014463349185355,11.593724260135986,-13.195559335144688,1.430826178598586,-13.688851842668095
11,0.10423577936131954,57.25203905656338,-36.94221621404558,-3.2865436605036016,-51.62392908887787,12.164182538560409,13.931806267080313,33.91436608513485,-22.019580945832516,13.671207876756597,33.79521969524675,50.96416845024029,-13.443888547563414,-31.549372406419096,-18.018061205451097,-1.6434421776675847,-4.540885193965024,-30.096782734244155,76.84089326720692,-15.37137999239041,31.854095967981195,64.57519771091461,-2.9811167567541026,68.64330620171876,-7.417233986291046,75.18159231869846,-64.20121091853474,-38.03460013649646,16.821119915084083,-14.308105871637707
12,47.86958230038054,41.09007541843338,-63.43563051410805,8.079944219600574,-31.207884548602692,146.87404574801513,85.225734100772,-127.25073342664315,165.40411536798896,13.950972735637219,18.78928976188499,-34.55782067389248,-50.82297307089305,-3.007950421701262,-17.800335562075755,5.6982031986960235,1.6539187351367721,-6.007620736925091,-3.964811093516143,3.777868485606116,11.322364748933447,-1.8334933400918163,-1.3942428982576298,4.139501691609458,7.915717896066799,-1.9630982629822014,-1.8934607135326194,7.6104912680033765,-0.9411779925408131,6.7573029573024
13,96.71706647572242,-6.234323326056319,-100.86304848776331,-89.82831044065229,245.18576176146772,82.74463370516752,11.038432166282867,129.54845248591008,20.30773618976189,7.574831420972815,0.13817811454798115,0.8661108403166928,-1.6448826304546305,2.151205480437177,-15.289747536691127,5.218409448550008,5.655769243248461,-6.496051285981402,-5.312340487885948,2.314151850551282,9.350811286619145,1.878924576032758,4.345750507051271,-1.8828003438132008,-5.632514801749613,-0.4169361669431968,2.1878038668901816,-2.0513852339410628,2.998565550420034,-4.234082307238118
14,1.3674972910456316,14.153697501503837,-59.84581664188862,-20.671553167907255,-5.977672962467189,6.0402395938404245,3.442290443369186,-20.55442619147081,-24.697216805364413,10.517062321900054,-6.271897784124316,10.281333817373836,29.928004966227217,-15.908088133723444,3.3033664257166495,-15.577196397578906,-34.29732200183362,-51.53540199054834,86.7466444931957,-30.43900777149473,-41.74186780395446,1.2484424888050267,-47.55591946731919,-0.6492439070862595,59.21325481945095,-61.88066899923118,-6.614669800210275,48.42771955930335,-22.224552617343875,-4.512248724468355
15,-4.70148610073314,0.8343790858072883,-50.70163215237597,-34.926470714426905,5.665005731317747,-52.182128554322425,2.235169524382043,-16.948240120563693,-3.8343792929218887,-3.8115814027698782,-0.5046627122937529,-25.23368760637019,-1.2181517741184604,-2.6209739886635717,-4.725153499847636,-8.30328786123946,-1.0427805813757807,6.532663893769648,2.9507276838963072,-8.36236218718353,-13.993824822362182,-16.66279329194805,11.541256013143185,3.1996399882250888,-6.928505547808084,-6.468976010672381,21.46037158346834,16.263231217982998,-2.9403654074375254,1.9702657467787426
16,-25.57459900670459,-19.987766695110615,6.315099780257602,-0.48988210651042785,-11.465910243481703,1.433963589094569,8.781973973467112,9.275766261079772,-11.189616897682468,2.1723804152523565,-60.32764354562652,-9.041603949016993,-16.39572406599704,-7.888831955195988,9.018615292882963,18.465979411012746,-21.013982533338535,-14.115760946652882,-1.2529518802010073,-1.7496887248424904,-23.92413870151539,-22.29528701989496,6.6285627780171055,-25.448246261081596,5.525948764752678,35.333945563505445,5.750726900055723,9.760112715812975,6.506390032579554,31.241651327799755
17,3.8310582682643,19.331969387276786,-48.752271517900866,-6.895832387068134,-22.457027046960032,14.10857835303786,5.102635091710139,-14.933546530846039,-16.291370134948576,5.862553490475376,19.11253348837661,19.355121326304875,37.132742290236926,-0.8921454649190906,-6.168658672801507,18.363009557286517,-7.744421429108876,-25.40038474395811,4.913396481262541,5.810958068635297,-13.970918545974191,-11.380722177210307,20.65461995062157,-13.75035050328568,33.2400974267497,3.1484047086651046,7.764280811468357,-53.56731522869795,42.73100892959543,-42.629735769882394
18,13.462224593354419,10.82128029284735,-49.343925702338844,-11.322665957649448,3.195811218381985,-1.5398248623860897,4.637939280357717,-46.364592475834506,-16.868405225980077,-9.318263370174678,12.960073431525258,14.340984934074893,17.396004121429137,13.409420746708593,28.905247392407084,45.785153002425844,11.152477821518097,64.26560911907814,-22.059929920298167,-23.384714535107758,8.93104121225369,35.52035120449552,21.642089152300994,-75.07341329781418,1.5407418150691985,66.23074562448369,27.67969578242883,-18.575208003633247,-51.371665196336316,-40.13884289401014
