,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-7.0038320676942,4.975236905388124,-2.7692660377718465,6.461021824672339,8.058378217357715,0.6689337692094238,-11.899492527729562,-12.385662611318129,-18.050740590650832,18.598354256914476,6.7531050013510505,-5.49521719256904,-0.16423964542665034,20.888145164959045,26.989995718207155,14.799040830480278,-2.391247543276676,56.05259354869096,-1.4680380032117935,-14.766826745986833,-14.275739219095152,23.645527756744457,9.773558662601626,-11.495207306254148,-1.2062563918501843,-0.44702678680208807,-0.7984940870058047
1,-8.96416856990722,9.96019081034561,-1.5211800868615017,-1.8434712331894596,-12.088824241905888,-0.7251022943006337,3.5183897369729142,-2.476993524564705,-7.093340403881603,-10.058212565316417,1.5027082319407805,2.87104057800504,0.834007102672381,15.64806345592194,-4.3878703074583125,-13.10092417828711,4.26602033412281,0.8040965294345062,11.21510410201841,6.6830985892052,-13.418730460290952,18.260453966425178,-0.029696453845896597,35.329791680953605,-8.721646064615424,18.955067304743267,-14.756399243508435
2,2.3932720547349122,-22.248823822678517,-4.756711376882007,1.6355655194609322,1.3495867835292708,-3.414730512900494,5.855318066926096,-3.062756604367688,-0.13522996139904345,-1.935225997348626,-5.52780691963292,2.7973321593113187,5.115326644107005,-6.46239782874099,-26.103795015712166,-4.22205170503248,-8.193092496219702,-0.38653441815761735,-4.095331692455677,-22.53829073666131,13.692531118883716,8.865561760564628,56.89127290157577,10.993396191986658,17.09171210862709,-6.633113109625096,3.5049547855924965
3,-2.240489510244167,-9.116905541264641,-3.522203676855266,-0.8496099382586315,-0.942454166347064,-2.723615438694383,-3.0414201142422117,-0.9624384310556294,-6.239207337173784,-2.164016947184571,1.5156256051509387,4.107838398983573,1.1546014809768819,-0.678940582500252,-3.195238061059615,-2.6399620183381853,0.42470701978764064,-2.122207929916062,1.1510676052888846,-0.5278506548884805,1.1404397196023544,4.924278543376506,-1.7538189757304838,-0.7622580415054678,-2.520388282229091,1.7469030412401019,2.529275545413319
4,4.109719492145319,-17.650293553663214,-5.632863969084883,1.2714537269476036,2.695301534165932,0.6220480829715531,-1.6993318525525487,-2.1861242508368286,-3.7538381235671316,3.6664781498587304,-7.376393722193517,-5.775387142581111,2.5278447725544355,1.6417242300451265,-8.774315117073943,-0.4583660222383166,-0.29667751489019323,0.05791215331726592,1.7895004899659679,-2.6448763609651986,3.1642555741553857,-2.2006395428496157,-7.883758805493434,-3.524163358390619,-0.796886635251961,-5.3735314666028495,-4.079599844722505
5,-8.982425258498713,15.936041250765086,-5.283328143355402,-17.324332077397823,-12.31316681768717,2.228401195046172,-5.454738714991472,1.5475087946999482,-5.315171601783259,-21.266336250073344,60.09230311375633,-39.33744481235921,-21.850953260274245,-5.031100135892416,-12.047860353103808,-2.6181149024804165,-25.280135778847043,-7.438780097654393,-8.546506612256257,-19.84516136176132,-9.76461564051963,-3.0209113911466887,-6.6582482509186125,-4.991285394757901,3.7062289766882732,-1.805800491469667,-3.710199478227269
6,-4.841048090955974,-1.4948738969636848,-3.6701337288378144,-4.570484343392485,2.022405865524294,-5.408495925902731,-7.5541319169174495,-3.0217658573030306,-7.067039600406326,-3.887294945304474,6.1568863411621635,23.618592343452498,-8.954162620609493,-24.648020806754133,16.6471988120976,-3.209911740807096,-9.848091592355797,-17.976250434165998,-15.456383802377246,6.171997889232486,30.894653019203126,46.47608701662464,-9.34786507811339,-11.708788887927621,-4.189655327515653,-6.404992768982154,0.8115695585370964
7,17.10337984731554,-42.03470595182733,101.7442388874648,-21.250748916587334,-19.656923188256894,6.332483804169096,19.54976127232891,2.3117271373666908,-9.73220162697871,6.6745968661478425,2.3003531436955793,-4.472292135376659,-2.023393155092193,2.1295235029010198,4.792400384250037,6.632576115218818,0.4080581829020216,0.2313211473332486,-5.618961263646199,4.116164677816669,-0.07559636865887479,1.2535749888190022,-1.506368107406792,-0.07990142630629751,1.8786240244278494,-2.5618258610836753,-1.1123195806225747
8,-0.9448512522060967,-14.763458974842077,3.760436119136108,0.08625512756779766,0.004350373527759186,1.4908069569311972,-3.089489272374018,-0.09225895311251292,-5.551107914875887,-2.3131913693216317,1.3266064224727963,8.469570341404651,4.125366151955306,-2.6886569604474087,-10.61454115039765,-8.842287897420519,1.1145842447878322,1.1037832240088847,9.498734906665069,-5.50869526797015,-6.347620016144069,-3.287572903914649,2.728851436236232,-0.040895656225008264,-7.828858823356024,10.245284532325437,9.039815023009103
9,-2.4783072483756983,-7.268949980227209,-0.03083151804385462,1.7434406913992684,1.965549503093955,-3.5194699593419125,-5.629076578934336,1.1023685618517063,-5.911255530645695,-3.6643508642894163,3.054463626423525,17.749245113490225,-2.6608605965743544,-5.367020597543469,0.5491812716707716,-3.4104087198698005,-2.2130065941420516,-1.0084190373166624,-2.02505539998655,4.504976447274881,-6.120533529310122,-4.6524630368467985,1.1926307634514626,-4.874614087712788,5.48594594890776,3.4584726146951534,4.534277966303566
