,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-185.49880881032752,-109.75277298756556,179.3365754253116,-23.036771403873217,199.709145133668,-706.5659647488465,241.26348614820955,378.155779679887,100.05289809328566,-425.0504844375806,-414.1683227411518,190.60338755276624,-148.92382884567488,-134.36070813106215,597.0043763424984,-371.12513066372577,256.68364410787916,183.89290628066666,57.39181073192425,255.58528372547326,-56.867101665215756,288.3528245354337,359.22860950131803
11,-146.79610315441766,10.092212625571849,286.535211057626,-275.6913443954449,111.83694479767121,-107.11742678589717,-222.496212767525,117.07975867676437,25.80946872840198,294.8323436011428,-67.9223046005614,-225.21907689182515,-167.62969286467836,-302.0868718516698,100.92880243742229,148.22838624303273,187.13934178016405,625.2313023769253,-213.82028587035055,-485.3934805271944,-77.23754411435917,325.17429322245994,-176.80624425834637
12,-75.39755404422115,52.814319182395515,319.23987249144426,-182.64396869984847,65.24875462832391,123.74279860620696,-681.6233618955464,72.47481543561645,514.3643584059856,19.443193154410288,365.94942220084477,1124.1603949323573,-374.5242684282325,-123.16040000644696,93.12408991413672,297.84353534977726,-96.92924563628554,-35.150504532622755,-61.04250124413077,23.605535636281566,1.9750626285252335,-72.32343036449625,56.627745674794724
13,614.4574773127433,3500.6112631432193,-193.40801309700203,229.29950232351715,-26.992370298564843,-5.4988386231187265,152.2812926361657,66.15025593629983,29.36713983469663,9.25533735348055,-14.408488223825916,19.886517014643537,6.271879347768466,-11.538952401238781,-15.339776809071665,-17.35732131419116,9.582935571982516,3.763641422101312,0.45454230784618765,-7.897054686912906,2.178913742394807,4.391126131620981,-5.528710295881194
14,-122.38569802936847,93.32350892777495,111.79093404491992,-367.3747548308631,133.7783955027345,-52.600384534025274,-308.38574956819707,-222.5968041165571,-38.950374346663686,-94.80133739044031,94.64046097918074,-320.4234542491974,36.163431230230366,-1.0470632128523683,48.5326333795873,220.50998537251596,-86.47558322653968,196.0291483765227,-90.55880658516502,-38.62864429956099,40.49489304112732,-187.6471738544324,156.0145812280079
15,-127.59033786983484,75.46898358920049,83.60836050380651,-457.84014640025845,157.64023934951916,-144.7570695303925,15.325567657059405,-246.46885885745078,-311.53651496844105,-164.83778951345352,88.48989973607758,-10.243544936626948,27.374218169426566,-16.923387032810833,128.77237894205962,-17.86056499431464,-101.49650041017485,40.21003490138828,49.7638896675283,84.0699959396879,7.639990643775176,-133.79907816840856,70.57598766843547
16,-169.41571625656786,-81.04739095361342,-125.75965456013644,41.4711305784279,31.235430980273186,-210.16957609933442,78.14768734336457,-54.74953087517706,27.188668734941817,-178.60961782846212,-140.47465888427178,-109.44895133992476,-203.66595908153226,11.683969805965951,-61.23944320195317,113.67431475505815,-162.2212042837399,-108.33240232595419,8.223843419780449,-71.89857728059596,53.0075672210773,-22.76777404801278,-29.72450636608575
17,-114.95232158590917,77.28421332279741,99.02474538064648,-347.9337413408158,75.8210713373276,56.037212479517045,-367.887530314344,-117.4897301261711,-29.566415611857973,47.20885709577226,129.25328720886793,-232.56376809122563,-64.56612964951731,-58.000175845318616,-40.95753609629305,109.77725809785542,48.58552383674933,-232.10300404915992,14.402619393506713,105.48937588176247,3.678917706239837,115.74187607052926,72.42405521804314
18,-119.0428321502983,-9.788178666324011,138.53841129766354,-217.90739751285676,136.74890035564255,-31.547486393592422,-157.13204333088117,36.05923897150895,-52.466750094323515,-49.74687597507103,238.61536880860174,50.168824941319855,-62.13303611402671,-74.68941833120454,-267.43018073971604,-217.7242355646308,-49.49357769749944,-109.65181165288763,183.033920157094,27.878552134175653,-115.19342707655339,32.22397042454075,-158.3282133761078
19,-155.05990059905506,-59.54695714499009,-206.3577631642064,347.8170335001788,-339.8794835051316,39.79270879571951,-668.5599981091783,65.27523852370336,-148.38832517556716,140.06362660096264,72.53268549378595,-218.01219438559517,253.2062846285683,-222.26984249053982,127.6937449355528,31.62461587572004,20.856396283358798,134.78464358158436,347.9123389678168,355.12055253245774,37.49746903203902,180.79538718987274,-6.660837620085671
20,-162.117340158348,-55.801529395204795,160.78198948360856,-28.070857867378514,215.44749356477402,-570.1781597278869,-164.969878611749,280.76434905783816,411.1832641580114,-558.1233102647011,231.62509194928364,-101.66646743888163,870.0071011121781,-53.44278042041031,-281.13680052473705,140.9178005030848,-41.17410824818182,-111.46252911526079,-401.7877673384929,-21.279538287841923,104.21613790467138,11.903068200046024,-96.5432233746963
21,-148.05034525375945,22.543492826894163,223.57618982894513,-410.7369984706806,169.6222111521023,-248.48967854572737,-46.37542110499674,-75.94582777219293,-76.50430258796922,-175.3631267457029,107.51757199250856,-3.3361941827026875,224.20423026260667,-56.64314571912937,173.94089387204093,45.661373321541966,21.90889726893509,18.393565899342715,26.258514661289706,13.992304773680566,-59.6597429910052,-35.692573848074666,37.69731291919174
22,-124.31071628645192,47.297658681600986,113.84033690145918,-377.74172048327836,80.83476144973227,49.392550472604654,-94.18997584761401,-125.52900300179394,-98.55937279756905,64.32596539015458,183.47977794471984,-123.91710985028686,29.107669304558225,-89.1429415147575,-75.81024275565824,51.89388778616828,-11.945934081442605,7.104502864951234,-73.02214041532221,167.56483093679995,-8.086767429028962,82.09676689237443,67.14490800936144
23,-169.8361255149137,-109.89091317574903,-201.3568708726713,57.594332201107,-55.19996859984529,-203.6751219220474,261.59404102125626,-79.83954787692028,-185.58723153464717,-200.45275818500062,91.14578116709066,189.50909311786333,204.34363977260887,-11.85343295522407,261.8741278015086,309.9190993763614,47.23002909669769,-204.68490041726935,642.419379400408,-299.03810661903344,46.460157921528996,-92.03590597284858,-430.50773822208185
24,6687.575032678153,-403.6254592599698,-58.843537729153255,-19.599561205742265,-1.638861992716504,-26.20137105345083,1.3990276495921607,8.321961263836947,-1.3628150922042368,-0.5867562279027179,-3.418088166369631,-8.207233591537818,-1.0493087618585104,-1.7969267856143853,1.2128958901294542,-0.22884440292607866,-0.4579613922011253,1.2900411095458106,-0.7723403548976407,-1.292499345095103,-2.377353823821031,0.5327544392418422,-0.9310295994035626
25,-132.39901878696202,28.871553176672215,79.8182598818681,-369.53517865551646,90.73478707576511,68.46343440917725,-21.385244390414588,-160.41614337795997,-133.24727020128256,27.23630318253532,147.59385422538557,-128.5619856188855,-0.7598326765723612,-78.41201709472985,-85.80100850014217,23.274927141762902,3.1035953649678585,-54.459650929382704,-131.50024331829562,150.42433487499153,-46.97279031707366,5.104145600495705,44.10888148881339
26,-153.47433663825683,-168.3322050262559,-468.6390580836562,938.368433680494,1743.8446980904741,230.27769856053624,-135.71492210027105,-391.27301826247964,-76.52310723291305,198.52668880143008,-159.3191732778155,98.0270060460182,103.69217433068614,52.55862174580248,14.16863471470602,-15.121314274706878,96.98086501614104,-16.376533153656364,-22.320585767639916,-8.119335968247006,-13.076458389191238,49.679512080792314,-13.033147763742829
27,-184.10638856743392,-226.8852850595603,-218.75375571803787,330.4041861788174,55.705022616819235,208.48626480341846,704.3434226296772,8.209596825273179,869.349543441705,292.67795844181796,688.9854935191421,-475.7766664923974,-159.49284460199672,-359.45891486535083,383.21892405720473,-36.67434111182908,-137.0297435192835,-50.35671091346605,94.09318118842208,84.26971777960932,-9.024150523712533,-172.54931463749256,138.95802604742624
28,-167.3578111731452,-153.55614005005077,-386.27595782153594,312.5498419024485,-341.8306378558346,305.4447171497542,-4.233447750655898,-5.88165954642744,-169.52653574185464,153.7791694520913,-130.43893810313435,135.05308270463047,248.47254031174322,-43.076580386255884,-123.27546633829668,-3.3120215648844775,5.004735137946099,-91.39549971472113,-50.86866823376887,-180.53357470600372,-117.23111045051881,-105.0223120580721,685.2582901642188
29,-133.62073312937133,-105.49870792309288,-3.495037047717534,-163.91865156436404,297.813520699272,1210.2071965378711,154.01736798867404,1168.8579856861313,-321.35281121711245,-498.0417790283253,-17.74530717278416,-112.70420479584152,-64.57606617447132,-3.7433560896048,115.5186878363412,199.79361872967667,-10.108094833038296,-23.65782591739284,-37.755764452169544,21.725311447311192,93.32755145851098,-35.44620589758689,-33.376856241917466
30,-167.5250863362494,-128.79717970147846,-235.0175499799655,67.20419143636677,-205.37892222969964,-53.80727846300563,277.72136300541086,-83.34411016240267,-139.57348784465609,139.48717000669666,-122.37771023233725,95.60664961062353,-37.985322462357075,-14.564984850507178,-27.325229470870482,224.7709518424199,209.77842353128034,-237.89731777533027,-272.8288384828517,112.60121228062685,12.491003682190678,66.30508156324424,-84.37851817735805
31,-134.02897429336252,-5.196809644692936,89.98744435223904,-453.61299201237694,54.67523051339407,137.8961809384103,107.3397930240577,-206.32148839722493,-222.0566691222108,69.41114200581198,54.67915795997907,102.2569179058544,80.56265201802303,-22.285784560465853,117.0652856481205,-159.71310074398755,43.963448817183036,72.68125826126041,156.942150758343,-2.605778765380675,-24.90417425443248,-156.6048212030531,-26.640000580653634
32,-185.01690891431156,-161.04370800128783,-169.21706295500388,80.77111234048753,-84.88625264271462,-135.33773525461243,473.0413493804625,-72.06514277085863,117.7407051861063,-185.04930919856136,-54.34268075335851,97.8627615328873,-76.94136219599007,147.03778607930178,58.591576835658586,-90.49616828198513,-196.24275360392747,-68.86808044392855,-168.77487681523172,-22.137832433195673,234.92477461386102,316.2595171890859,-283.14096149972215
33,-175.1660764833939,-153.67680682190775,-318.08790906995637,277.7743653596492,-341.21748026093667,132.46532659890025,114.22664733744952,-60.857242543426636,59.097715318166664,95.94868789904946,-64.10944185357918,10.785675662221411,-29.553139205205255,70.50681914267678,-30.29972183794509,139.5045338259563,209.89770192576043,-115.8608417609539,-60.817357434593625,-123.12579987755687,-18.784072625906752,48.314589343214294,81.06009086342361
34,-153.7741207075739,-75.13406692659386,74.958749544133,-308.8745420560934,33.14408045836371,127.03636505778275,288.39462277909905,-50.72808366755557,144.12630765211603,20.215657811308372,-101.22424590109554,80.83355459345631,-113.75135776034773,92.01378650605034,-22.633395599834216,-105.82694778782725,-15.463195880871849,-47.36732989727462,-262.9139925764692,-90.24946837703996,-189.15353472348443,90.43231235735257,-140.4836242318865
35,-145.5899589192122,-58.84470185991343,67.90909882814191,-397.6943801772901,22.876712584329667,98.4937209050248,378.6053868382075,-162.2768163002693,-98.72854949030385,42.91925625630266,44.99523322114591,119.14953174547173,51.457218767603266,32.76441018463262,12.324119361626538,-170.30588372621014,-56.05147549906808,9.528236970881114,-164.29758373178322,95.95345376348058,-31.7682220480463,93.6186280312877,13.117511914744203
36,-106.29788485469442,6.381624938137842,41.6918330604854,-270.239379186971,-114.71222412452356,391.2312760044173,-53.947623441308124,-191.03794778900513,84.06222716481018,81.81017761131903,-92.60571092570534,60.8060451654592,74.48794990751088,234.002277358982,45.61705227355091,-148.4888274833089,-100.35880973690826,92.9728329217708,-58.102739945954916,-162.5908031583375,-61.05037087076251,20.777755980547923,93.07320129994508
37,-135.46696873077823,-58.07988874146965,-41.72728621264664,-4.325805615099625,-219.15710033515185,400.17927674553056,-80.30609474672875,-101.66570431223286,455.4630524809834,70.45754169749371,-345.5247131082824,36.40917634372311,273.804608678107,419.4032960719307,118.37835390840033,-59.334342703768,23.701913911088397,288.07734450847994,77.862882393949,577.2477901745591,-439.5941413326164,-171.181174757514,-446.1228488944504
38,-125.84771915447757,16.124529260428055,32.79731248764861,-482.4941464599977,48.82439188593718,149.72820395798092,173.44562435201172,-309.25468624428675,-323.0178820104895,13.043245167808669,104.39437526775609,113.49747789990683,210.02117517056183,67.41134892300948,122.22799996823329,-172.56028692536688,10.708449338098822,188.87293886862452,206.13048382116145,-186.15004410792918,81.10261194642158,-210.81304802907027,25.67810159703564
39,-141.0327218909832,-84.27056120438549,-131.17262832662877,23.158676342309356,-311.00879274065596,262.97772170457813,-155.7574959203851,-89.56911618467133,312.11736655137,189.46260117104634,-165.8377554359025,12.481980088514424,342.4422378394664,196.96613415919575,132.82615346950686,128.4559247591116,369.98221147666465,281.36269317020134,100.6288770937069,-206.80780653169117,366.91815321146254,204.5291083451381,116.64285415313276
40,-147.786998471824,-76.10129980242228,116.50635366341056,-344.3684479919017,-0.4276008539252209,167.52721182963936,350.4107611962422,-32.44091846525341,-19.138741978938057,175.32590093930978,-19.01811818841437,111.1368111300662,-29.70666998821438,-18.751128127269986,-111.44043732733677,-277.34565296975825,-46.60203793298702,67.299957522741,-87.99770729066968,-76.50927653022804,-44.42726019945472,110.16057369643954,-40.736521462081136
41,-186.4542751822415,-204.83328825021013,-297.73596931956314,291.09170612876403,-270.864152538216,100.40801956893108,321.56730051344175,19.80687034063552,99.78874368011155,9.318870494259771,19.19991829745039,260.1242388797162,418.4852297944336,-63.12355976810852,-136.67323425257152,104.02504324091989,-143.66114066738808,36.865428191106716,4.32264675753157,-345.27809918168583,-325.9888243548637,115.47759375931687,126.56656105550894
42,-187.60464648602095,-151.53265692118833,-244.14459569506374,178.14970828136575,-78.07983361080755,-192.15711679713132,314.0077770547156,-37.93193538766391,-230.35677925299655,-88.96681921636308,-83.46850793307814,161.7441341394513,-200.411641848785,-85.0168623824047,-103.3924070625985,23.47861760042968,-117.42222848082338,-19.87576132328259,19.41653473663497,-6.802305234786317,176.70797024482408,-14.131237029219154,4.146360684364553
43,-136.7544446024291,-33.21738621343624,-134.38423633999867,94.22219601520466,-226.0400943499117,196.13957716221964,-289.603600112533,-127.41036553664155,-15.081487922362921,52.38827876018371,47.71389422229321,-69.81277907839959,20.072927000994852,264.74705904298725,44.22074671273063,-53.06086591907708,-9.303860353562321,-454.8562110975141,-14.880831296480554,277.3925821234249,93.92100752041101,486.93526413487234,153.7361530972856
44,-158.00578514631044,-114.27925554590588,-238.63234130973322,236.96131562489637,-109.40870473402137,90.40971438611315,-91.12237576447474,-114.68491629071356,143.37616758957213,-120.31119394443945,-116.45414443818426,-14.487057634231618,-159.55790209199097,23.928865061762846,-343.73997876327775,10.08515014823209,-403.6552980249289,397.6521686320399,48.98117494217583,113.413427383871,627.2102500856466,82.7980137529865,-85.54684596096925
45,-155.63379584056813,-54.705467295199426,-71.65851521887613,23.577005247491062,-48.55235907570773,16.911450021348063,-241.15406947296103,-40.194239352803926,195.77529466990512,-149.88505962071707,-303.5229018649863,-209.55135700970936,-274.0399832289346,-28.566841172849745,-152.67388764204648,-28.680289322722395,-133.39931493025745,104.76476261440959,173.84012435856116,-47.95310971570493,219.62264655869177,-328.53051010545374,69.20178555278372
46,-160.97858508168608,-95.96819129331857,-164.32435371954762,-43.42770993673347,-111.77933588851248,-75.06810381936779,109.24970484983372,-73.49970778094375,-231.23066372097065,91.03004406373854,-159.8803063439642,61.60560159864202,-95.467966563775,-125.20440911050542,-159.93754848121236,62.40444891288675,114.82746236619023,-38.42084398797888,-78.32104627367526,252.411057832803,59.29315840646033,-148.49439353299218,78.65898837628318
47,-183.3115032670911,-132.3099377939477,-322.67242212757105,466.70369657515295,-90.638017769107,-349.42098222545235,-30.400356737089577,95.52046716286023,-220.3184700202739,-343.19603747873106,756.7625213800017,-98.47143723699959,-363.3744210123897,839.508306147069,-129.29735567334285,-15.426105116856805,328.0845006405266,319.8748163026471,-27.776201273809857,-48.82399027791979,-189.52110919445886,-84.21326104386209,116.88833738484021
48,-188.56696796462424,-169.1657876664796,-226.31592184334315,327.7180421385882,-164.6022668213058,-198.54098099926327,198.04968269340756,99.63587047213355,-115.74299999333451,105.59097042060601,106.70062218821083,105.93296845130789,-132.39917695564907,-109.60940657602087,-151.7932086178331,-57.84044825426433,71.91210356553766,94.4065503968567,-71.84661464300336,135.39388792712813,209.552787948444,110.00020184578251,-170.50232265026736
49,-179.67530200890997,-123.98725594763843,-189.153612822914,58.90576390803019,-110.67498474102369,-199.9254381039692,286.551612197358,-74.36870918483507,-150.42152324602813,-95.81865653033249,-38.08843648475685,103.70658767732752,54.86373107843124,-142.84146366874737,26.59016107140288,227.56212103909607,-86.12762289724441,-71.59215914525002,234.9994467926734,88.53679899983456,2.946596529383545,-55.71145568755655,7.968139664029017
50,-187.2242477752954,-159.17624297555787,-168.77270745804603,408.94174155850783,-74.15167916408843,-151.40986631256368,-97.71349506463592,279.82295427458604,-129.11483842374574,-65.76052697011359,-11.560819509012012,50.92605171647868,-11.309174009234926,-404.7783203137702,-488.78844098367813,-263.6700113052514,-338.14710896239734,275.361716108921,194.02173670704718,83.24972239061115,-511.30380137072126,55.66621755134984,53.70417209161302
