,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-76.63161440283113,-9.407076222984937,11.666061036764333,-162.65855684777418,-33.12891679457791,71.10347049035197,-24.969595173024818,-57.30146903095848,-65.77899091034818,30.605665920153115,-42.484065860383204,-97.12640863510967,-16.148955372712066,-34.72199880741306,-55.44415616896311,-42.520246482246876,106.03400529008032,54.702089307486425,-87.40550557839731,-57.614135037023374,-8.891565358663941,35.55560379513556,102.01908747606039,-77.74087435833543,62.91604298730546
1,-90.84358155177343,-36.879584811255604,-42.06223923931151,-28.95038341760506,-52.978157994666084,58.76101086939503,134.03459847589704,53.13465538343806,-144.49911623465766,97.75022311527903,68.83457924688851,-161.06521468160943,-79.73216579225581,24.92180703766617,222.13979079614546,-26.739584611883707,-122.35682568536885,-155.8564561474136,-113.29493903906399,32.09985865451612,62.8224864195039,96.98574481090145,-101.28117010937095,-61.47245467166929,-125.1347693746005
2,-59.856138229171286,-19.717521904160908,53.55356963389275,-52.33279648361195,75.8956588458212,-157.94774681007175,-77.05387019813224,50.3190686437407,-19.666701836961874,99.60694504206472,-1.7474044297418756,115.48884506475275,200.213453758836,-198.26284456079105,-8.018663709171342,-68.16729107162288,-254.36135796334193,90.37501753927357,134.30257961327854,64.67948466186644,38.62154001499799,-270.0202877313561,-137.7047494213938,-134.3655642194352,56.471633122090225
3,-81.12339798366241,-34.265639881042866,-23.744153704645313,-5.562554823101216,-21.796107998344358,-101.17322540343001,-6.22296344051854,164.01942466525253,-92.00781441786197,114.97065937196305,-181.51324344636336,-91.70339162769316,105.92363573053599,-166.5217632553066,29.759855606374188,3.975722554558771,-41.02635263354822,-98.50126048372948,51.63563425849695,50.24214845852657,139.43086271224806,340.4559380503476,-78.67571180021099,190.8969495648863,127.35158259997618
4,-59.25779046563743,9.138104381554642,66.30941599037233,-193.93656221015084,50.16896112700521,21.371073112814983,-84.59367539347058,-98.62824439516302,-3.1946351771710595,64.4722199630555,22.17633659446539,49.31932670138172,-4.560268464141436,-30.866646759383325,22.58712561506827,34.214758351156476,-41.5478026813317,-8.94874788546494,-126.23773825748712,0.6928061166998108,0.8478616068542624,-28.081171497173617,-26.20849397203794,-16.203101680915964,-57.19043257068008
5,-87.77039764142332,-56.82753658707597,-174.04779809865963,314.65416341142367,-103.78490288259427,-146.33899063125503,-14.933532731783584,-1.1536457823788901,-54.159934978182065,-156.3999342243122,181.04705345541024,159.36396700288037,166.62564796107156,58.26029122419784,-0.7474019925830993,333.00032361687545,-92.12392159402809,196.145172986647,-120.20917207747529,156.21946679683526,87.06935401692144,228.56491984950304,42.64509221929648,-200.60364904971163,2.4907276604363684
6,-80.45276929679213,-27.567895505599267,-71.68768281221615,100.90883504764702,-81.86341399570955,-161.70511169980136,22.107930871077397,123.07523972436887,-97.25076790603148,-31.948640325949054,-172.74898522555998,-145.55985384511703,203.07786007534918,54.784869813347036,-99.66415001127326,76.71847542567156,83.82956659516125,-150.8442310487369,105.11044026111705,168.34737483018955,-243.7200574904323,-52.87468665393143,17.75428796604953,44.71337123013651,-34.48239024264366
7,63.88208801682946,7.493170975293711,1220.7817988662227,551.972957001449,-52.46201801713401,55.616294663440726,-3.884883706776771,-181.89735400440912,4.403521465388621,3.7246370715858146,-72.83038595693881,-52.379699971951666,6.506909181490583,-12.301739220781451,34.06840345711891,-0.7402119797252676,-2.2800388791648687,8.9183007510361,-7.3368497493026865,-11.642711136493613,-2.1920446610545907,14.79841192130235,6.275399309823675,-2.7052201180815674,-6.50920795383506
8,-76.8441096139302,-14.111122575355973,302.37077792181924,-156.55460540849944,-5.587782939551105,173.67368836263856,224.95837260790074,344.09951886014176,-291.6074319109913,31.245871111036607,450.2990164041713,179.2543126238591,-45.831677004614704,-24.957247912184172,-271.81684254847704,-101.77091366964545,146.21956051611386,-43.004662011753204,72.27780497316822,51.0760362363122,-46.87170871890398,46.03661020144002,-67.14801692638098,11.271167926097883,-0.8990384967585284
9,-76.39112598890169,-37.42804919567501,60.52443450678524,-70.15861234833018,-4.430547917340322,-66.10595308583959,50.685305564295746,240.13889341788337,-18.400440784441397,84.24216307854455,-41.89483466575445,-40.403158422788636,-7.105680766627987,-98.14494563497392,-22.352311857699963,-112.73160117755654,-177.09036348619415,209.73659455460708,69.77751302868168,-227.47706262895042,67.00723252828156,11.85286184974346,134.158224472037,-64.26085039640012,68.7211839491179
10,-91.35113387652449,-34.64505385403129,103.5638696310721,-152.47237372140492,-43.71808080216732,145.49250463600876,231.95653236701818,291.32877934959043,-10.010163093789666,-208.21706296103397,-133.03749240270557,-146.10687320646528,113.99104101684787,180.21188767422015,-32.552650795531655,257.83020348372787,-66.15628818267668,65.38299208773807,39.805431963626155,-152.42988073267023,2.8387715114498175,-138.87126833196794,18.86062346723654,143.85336106816783,-85.95291577147503
