,0
0,-0.4135756639059305
1,-0.314377312014918
2,-0.3999504845263866
3,-0.18503108747507835
4,-0.09846847991690044
5,-0.233054017829135
6,-0.30360599629890517
7,-0.08832938773618314
8,-0.5501289062367426
9,-0.09422565618464111
10,-0.2607716708336286
11,-0.4747524460451918
12,-0.13210527994067633
13,-0.15007294301833154
14,-0.38349427618102555
15,-0.3148221433707957
16,-0.1400823675768718
17,-0.4214105980627629
18,-0.29540881714710965
19,-0.4176553861649071
20,-0.193529217042851
21,-0.513674464081359
22,2.8498662578439653
23,-0.32945830407205795
24,-0.15831632980666965
25,-0.3813229348536623
26,-0.5184755893871119
27,-0.4954634210772896
28,-0.13221275102534372
29,-0.14071301237220976
30,2.7072065734454935
31,-0.5712947629185121
32,-0.5897835258475543
33,-0.48871953640162347
34,-0.2054293830496834
35,-0.3257475455797718
36,-0.29701513358456055
37,-0.44778785109241453
38,-0.4116563243278551
39,-0.25686713833588387
40,-0.48827151217342635
41,-0.16813749071727707
42,2.8528199888313823
43,-0.5582658561354747
44,-0.24876987723627544
45,-0.4272927641899681
46,2.8482406373106457
47,2.8492351473377227
48,-0.4149782919738304
49,-0.3087614039590666
50,-0.2497746394381008
51,2.7051487349634327
52,-0.46724019797585353
53,-0.0855379909240236
54,-0.32831357132841915
55,-0.5019589259060568
56,-0.5455116637298401
57,-0.453217778336109
58,2.849235121048472
59,-0.43459411258685476
60,2.8482406484837632
61,-0.3021759733959275
62,-0.3812202687265852
63,-0.4873810173867945
64,-0.4093459760554658
65,-0.48571460919700205
66,-0.19889824633929049
67,-0.11255300849275218
68,-0.35707906844282844
69,-0.20697063266019716
70,-0.18473982484471638
71,-0.15287886291483924
72,-0.5162753943264324
73,-0.5714823220233243
74,-0.45304767055799994
75,-0.45935669456579
76,-0.31244355889733294
77,-0.5653517665641874
78,-0.48689406991759304
79,-0.5209340358598249
80,-0.10677351969116522
81,-0.4546695979695207
82,-0.10924491450515265
83,-0.33206854874699915
84,-0.4075788104206602
85,-0.40799662203388487
86,-0.3276802059728959
87,-0.45858535228783687
88,-0.19612480223167503
89,-0.14967387128307574
90,-0.1940045537917983
91,-0.1499033549973464
92,-0.32268324188793174
