labels$V1,rate,input_1,conv1_1,conv1_2,pool1,conv2_1,conv2_2,pool2,conv3_1,conv3_2,conv3_3,pool3,conv4_1,conv4_2,conv4_3,pool4,conv5_1,conv5_2,conv5_3,pool5,flatten,fc6_relu,fc7_relu
CFD-BF-226-N.jpg,4.62962963,2.91049802572452,-1.43887974858374,-2.25511297806113,-1.9353156987458,1.76879928791264,-1.09288480466642,-1.6251348045505,2.47384547010387,-1.29205428090529,-2.02306856452755,-2.53872372033903,-2.00420309108116,-2.47135916263647,-1.97392897349105,-2.29332091684576,-3.32822830742587,-1.46145531226398,-3.30147731229192,-3.22305116148574,-3.22305116148574,2.78001980937493,0.416286111670283
CFD-BF-227-N.jpg,2.111111111,1.04136653694243,-0.725000855553703,-0.448666437866411,-0.821038101058819,-0.930290213757745,-1.31335311806746,-1.18918248350131,-0.155647226216519,-1.485500374039,0.0887500970192732,-0.11131866738884,-1.98492602946724,-0.905749335897018,-0.895681358228316,-0.443548133808302,-1.02140798182628,-1.4360056700634,-1.25243724872731,-1.29595942991918,-1.29595942991918,2.07329825650762,0.337898140717987
CFD-BF-228-N.jpg,4.103448276,2.90250862267928,-1.74926541042302,-1.79885699381878,-1.94341590998843,3.33472318330917,-0.858488219638855,-1.63378207303336,3.03849983305968,-1.50648540061267,-2.11115459567789,-2.3396665349867,-1.90761720701348,-3.24493378225618,-2.46735022148139,-2.56599186938997,-1.97448010280107,-1.97815756832956,-1.96508544733413,-1.975135782774,-1.975135782774,1.9739329858463,0.915874438568181
CFD-BF-229-N.jpg,4.730769231,2.36481686972112,-0.962160696006538,-1.10875727817274,-0.87878113648525,0.852284397899104,-0.165561367926697,-0.508035247182896,1.51678417922961,-0.940698418089549,-0.833639017180323,-1.17440827856715,-1.77330722755601,-2.010567185592,-1.17433515997494,-1.2921953601922,-3.40604786627088,-2.00260270481887,-3.68318988137968,-3.93321855112044,-3.93321855112044,2.44660321104571,-0.390322031802432
CFD-BF-230-N.jpg,3.518518519,1.52088577425861,-1.52740076286746,-1.34901182120585,-1.78747536394833,0.537882170376358,-1.78699376205713,-1.97532335888234,0.20897537469167,-2.6135981183305,-1.27344165924027,-1.28025189141039,-2.40668655499642,-1.53866195742134,-2.0365110404006,-1.88398934587139,-1.86485001212896,-1.64203444768282,-1.55594035021163,-1.60144707220778,-1.60144707220778,1.43598321385561,-0.94437714203119
CFD-BF-231-N.jpg,2.888888889,0.0545235168041772,0.488329926809473,0.986670916103315,1.04550202727741,-1.20702137999577,1.27737269786505,1.36112433007247,-1.4113108715116,0.140343007573034,1.84003738717572,1.76934380214454,-0.44254664521232,0.803672298189148,1.42183533588976,1.66957798180567,0.854063717086581,1.50890318579981,-2.15006634017263,-2.34552689045099,-2.34552689045099,2.16562235653465,-1.17919108166137
CFD-BF-232-N.jpg,4.666666667,2.70464319085599,-1.84924004257607,-1.68370469659878,-1.58169323710131,1.55250576501743,-0.634835976336496,-1.1625897231498,1.47317802521572,-0.915799083661237,-1.8196599786585,-1.93171877573616,-0.464361075856395,-1.93821773530144,-1.87917262089097,-1.98921429180354,-0.522616628529457,-1.07254095669663,-1.34422628454329,-1.14549333323391,-1.14549333323391,1.27468073037904,0.855486666291605
CFD-BF-233-N.jpg,5.12,2.124457368897,-0.804902681798069,-0.690428844740541,-0.427128141927406,0.224480145224654,0.490159917020865,0.13987206254767,0.64976063062811,-0.569123205131454,0.174397088914148,0.20753037545341,-2.19682751128779,-0.410877510031823,0.125894450644463,0.331073905459002,-0.37387702419262,0.432891319335592,-2.15744739387934,-2.04980228713549,-2.04980228713549,0.499039467017578,0.465728797526717
CFD-BF-234-N.jpg,3,0.936289767282208,-1.7640387726243,-1.48472521179965,-1.96822916104717,0.365029735464197,-1.5264229688643,-1.53098974781611,-0.289038163604266,-1.15802029644061,-0.530929443070258,-0.472080118630959,-0.572271858231079,0.213305927019738,-1.05645633834705,-0.846306779107641,-1.48198166256642,-0.905910069532932,-5.96934783682167,-6.01521162184745,-6.01521162184745,2.46818751872715,0.459526345334398
CFD-BF-235-N.jpg,3.724137931,2.74248182068206,-1.2815913042136,-1.20735453873888,-1.19002318927019,2.81264414860871,0.113994241912705,-0.709686169162829,3.04964675550961,0.124121556253891,-1.062995397527,-1.14288409367552,-1.25253245013671,-1.28888795050553,-1.73735391378276,-1.51959485584717,-1.90224595626482,-1.79838774423355,-2.54470977484411,-2.33598576734004,-2.33598576734004,1.71649557216712,1.12252961477804
CFD-BF-236-N.jpg,2.689655172,0.839144515085828,-1.15193105570577,-1.65904240696251,-1.8570630048721,0.574673606176298,-1.6930068620632,-1.7996220368337,0.36546959475683,-1.54008585062167,-1.53786742120469,-1.61735064261037,-1.56546944162983,-1.70438584551315,-2.38686280034122,-2.31672711951524,-1.92515086340235,-2.02016033556129,-1.47102532258493,-1.65440816670866,-1.65440816670866,1.6216494687234,-0.0157133749139279
CFD-BF-237-N.jpg,4.37037037,-0.00530798937022927,0.186433674580208,0.824700470264127,0.825843423723394,-0.0634368946205638,1.13685824034004,1.01817555385567,0.0761127345965708,0.815909523021407,0.778668262232425,0.742825557457261,0.436790342968788,0.47259663526934,0.825254461456643,0.792845249427995,1.18202865614933,1.27708771083035,-0.192387789561066,-0.125795200578685,-0.125795200578685,0.822734094379561,-0.203091013997879
CFD-BF-238-N.jpg,3.28,0.437451207253175,-0.0982671298341353,0.193163889890266,0.104526649996747,-0.285871678358646,0.502860712462214,0.410309971559781,0.0693021539313703,0.377001383009547,0.85179157540774,0.703089068295177,-0.290771538277078,0.126261201531458,0.479174448500517,0.562752900565201,-0.288077753055412,-0.433042370664026,-2.89184940917765,-2.72059648614829,-2.72059648614829,2.02469451208951,-0.214381457509541
CFD-BF-239-N.jpg,3.103448276,1.70993813844082,-1.19160686308823,-1.19316613365472,-1.29818847821211,1.49619999348244,-0.854230521081558,-1.15565121335135,1.68680916772738,-1.1352858494478,-1.23743153629911,-1.57500862811664,-1.60010120891796,-2.82179102665459,-2.04131101714167,-2.07422225111422,-2.93277138903889,-2.34165184647092,-2.58449099459061,-2.42985675807049,-2.42985675807049,2.2364041083169,0.0916334512406689
CFD-BF-240-N.jpg,5.310344828,2.66855121776946,-4.08037460624215,-4.79298650071945,-5.21239030851382,1.25036672489171,-5.23851060771818,-5.07146809524138,0.871028921566249,-4.79512585942561,-4.57684840703913,-4.66675307205082,-2.39850764162576,-3.68896471184947,-2.93409822157771,-2.62477579642411,-3.01198709815582,-0.995714256649689,-2.09369616548298,-2.1211836329404,-2.1211836329404,1.84205571516088,1.35263887775857
CFD-BF-241-N.jpg,4.821428571,2.3727512909448,-2.6061768225752,-1.88456767424892,-2.03555129293151,0.146334844250691,-1.76286048493635,-1.99994930041934,0.445113136147839,-2.51060596919869,-1.33069489561575,-1.27484606133082,-1.8659557055962,-1.17193055131593,-1.35623580803233,-1.05286412347817,-0.191100819865087,0.397221070465562,-0.560405499124907,-0.598155508988875,-0.598155508988875,1.52783627552733,-0.970095573184102
CFD-BF-242-N.jpg,3.692307692,0.105341404088788,0.239969380392272,1.15907350393596,0.945126448378782,-0.0640410205998961,0.957843611295562,0.927319232131091,-0.653352731795031,0.0917348019447336,0.874792839368972,0.918311276562104,-0.340533706384457,0.265417275522558,0.935381124545295,0.97396641033067,0.468360922108761,0.893477431870645,-0.751175527812657,-0.851620344932362,-0.851620344932362,0.268883988458699,-1.37751527126075
CFD-BF-243-N.jpg,4.08,2.65335516567213,-2.29416691980516,-2.08482760629631,-2.02940224675023,-0.0738012697638708,-1.3625109081231,-1.56150389260559,0.437186727378519,-2.24230322600139,-1.18333219842209,-1.10831761575355,-1.93843844361356,-1.4102728979532,-1.20463347213664,-0.863582410745565,-0.65128136737197,-0.721236616874319,-0.752250808293569,-0.353067766837759,-0.353067766837759,1.16952248757085,1.39830116064877
CFD-BF-244-N.jpg,4.75,1.50925748830711,-1.09872818754985,-0.825151811764625,-0.856419258683282,0.00188589028690835,-0.33060087133377,-0.557912381531993,0.38367241274588,-0.922951278497165,0.00219220140415548,0.0197247477786719,-1.15944658968319,0.281237697756423,-0.0562275101273259,0.305922009379398,0.190316061867329,0.115740117965623,-0.909415971238521,-0.698308418212642,-0.698308418212642,1.8876645412338,-1.14243159324634
CFD-BF-245-N.jpg,2.75,-0.354468718790025,0.246370830669015,1.26896136361962,0.926733467292762,-0.219072658995964,0.599975993362967,0.600283841918816,-0.48543173814859,-0.073312848002638,0.780960129526235,0.73736228120486,-0.946427130862567,0.0514958121153558,0.412658540177881,0.662891766853096,1.5866258352934,0.977352585956778,-0.764885082253733,-0.781320736059512,-0.781320736059512,2.16590393495293,-0.601905618993836
CFD-BF-246-N.jpg,2.851851852,3.15812558449891,-2.71513501290251,-2.36230289909249,-2.59273951786024,1.20056008477272,-1.97512825440685,-2.33576177358192,1.19226296223185,-2.27970199374132,-2.20413422895704,-2.54086731313886,-1.79384853098175,-3.1503427971521,-2.35386148106836,-2.37816229120933,-1.43241987309748,-0.876191368620814,-1.08465129897485,-0.910533389425077,-0.910533389425077,1.33836892462955,1.1283775623082
CFD-BF-247-N.jpg,4.481481481,1.57404664075232,-1.19646098622042,-0.308163861798793,-0.341798187630652,0.192214942030638,0.392111841581319,0.124123483614128,0.388166592901795,-0.587640575791241,-0.0261593513792142,-0.0024599016524721,-1.41370428772744,-0.613796659171293,0.101108495205712,0.0566180630465296,-0.0652791022045835,1.06863434304345,-1.49345652298142,-1.38849372016274,-1.38849372016274,1.04887743175779,0.705520038031518
CFD-BF-248-N.jpg,3.678571429,3.2955541170116,-3.67408765332549,-3.07703545095505,-3.5533907095741,1.34911521050033,-3.0786190221411,-3.45816229754388,0.991110629100762,-3.75618006473448,-2.95708475091135,-2.9880230188789,-2.18206895439896,-3.00511738398675,-2.75943048620611,-2.86924178799942,-1.28038613134612,-1.00795819735629,-1.59086851450641,-1.30244740622422,-1.30244740622422,2.38876491474311,1.73362602312438
CFD-BF-249-N.jpg,3.615384615,1.44971297590844,-0.85125489770386,-0.470910751640465,-0.446100112070458,2.8792952544551,0.0796686927096004,-0.348793164378068,2.40151808948802,-0.106206602204189,-1.16581164519377,-1.40614329856609,-0.30211362192454,-1.56967530721492,-0.903309325190674,-1.18578775535781,-1.78104989900378,-1.04090246812102,-1.67028376857527,-1.62404472135116,-1.62404472135116,1.54581355072884,0.145077570053924
CFD-BF-250-N.jpg,3.947368421,2.54432047875444,-1.674406917709,-1.17150656682053,-1.15696649966775,0.823947339769771,-0.0454659666456187,-0.61480932279481,1.16338810300737,-0.738743173891062,-0.541981553377298,-0.566840471510331,-1.66041431509815,-0.296174995009577,-0.530566710463596,-0.338954175474465,-0.732905051343578,-0.232426789027704,-3.78705724133206,-3.63886088753596,-3.63886088753596,2.77565759023303,0.897412947023046
CFD-BF-251-N.jpg,4.192307692,1.34821836110831,-1.32087075874021,-0.47079977126282,-0.785625834854295,0.663741617724576,-0.614086263466885,-0.813476691836627,1.17146103760489,-0.824471147092028,-0.344534876794335,-0.594136044431835,-1.28317666739786,-1.0409910342507,-0.766846330362779,-0.682937844853904,-2.07144660600486,-1.7971800190113,-1.95007258131839,-1.86174207939358,-1.86174207939358,1.57121426284016,-0.173683371236025
CFD-BF-252-N.jpg,2.565217391,-0.480814861175996,0.5190918238265,1.48417571924236,1.30490270316653,-0.637135793888022,1.05247418732307,1.20794912087127,-0.721731144639003,0.393943328004364,1.29219527044718,1.31158001884338,-0.469197664358616,0.579946678748962,1.36291747457022,1.57127703367126,2.12184020813006,1.30841550455503,0.346984135842934,0.401651326346422,0.401651326346422,0.304615688864042,-0.287544677331441
CFD-BF-253-N.jpg,2.666666667,0.790093042013719,-0.846251806509783,-0.129096941452165,-0.349119452811943,-1.04492541237819,-0.80030870420842,-0.768222585736686,-0.779800361842883,-1.6397235102604,0.275051689592468,0.241461003885728,-1.24898403894057,-0.0620464990201698,-0.524292067583413,-0.0530262835413354,0.819303198771091,-1.12548634084731,-0.651117742442752,-0.556245829263162,-0.556245829263162,0.129078297795357,0.483867994506303
CFD-BF-254-N.jpg,2.666666667,0.189888785742866,-0.674233238714018,0.0429546631710849,-0.22263680679896,-0.358688153653081,-0.600470722789076,-0.486717460807536,-0.464134425444973,-0.926315757570284,0.0672561024315865,0.0760992775412818,-0.484017454785324,-0.0346350541470811,-0.266175072567071,-0.0800919655342529,-0.790421521137048,-1.19222434717761,-0.0871902324781958,-0.0373541273483799,-0.0373541273483799,-0.34428916215847,0.502876065497111
CFD-BF-255-N.jpg,3.884615385,0.173644079475995,-0.125639293147344,0.228497919215312,-0.106152003206771,1.60608344922947,0.0380555110362193,-0.179353239469395,1.22486937965029,0.455792434910587,-0.449469577486849,-0.495569975054019,0.284337534369815,-0.418187953517155,-0.791226743708539,-1.01269274766031,-0.790680571098947,-0.483496929520768,-0.729273297182957,-0.768815368067753,-0.768815368067753,0.78246424840821,-0.183493753548162
CFD-BM-001-N.jpg,2.849462366,-0.236535196381919,0.755976535251213,1.25413770458512,1.33294709198512,-0.309681770240057,1.2134031681622,1.20999704689311,-0.464415842220012,0.53583189725897,0.901059304824758,0.979369180202171,0.177148984010089,1.16729830421234,1.31774003791748,1.34402392171192,2.43734251079837,1.64354874862026,0.172620769524856,0.0967308212026934,0.0967308212026934,0.595015942339429,0.402757368942769
CFD-BM-002-N.jpg,3.670212766,-0.282070108257624,1.06535644919587,1.33236311101227,1.55307092119705,-0.815227527580713,1.91298724543287,1.99894581861764,-0.597419850728887,1.38574427571938,1.72131272407709,1.75184991368704,0.424499724956979,1.48302612386632,1.7588484930501,1.70179317386504,1.38094391260713,2.98025995529493,-0.364102054496591,-0.372891564547852,-0.372891564547852,0.280713489764437,-0.720581130587353
CFD-BM-003-N.jpg,2.384615385,-0.11463160149389,0.145235629410991,0.601679999580714,0.333487895984903,-0.0357541097237399,-0.434376179967837,-0.396298406260574,0.660723006667743,-0.227648548802131,0.18599702836799,0.0994033561622138,-0.771312678440968,0.250084636946396,0.0539055643811659,0.190961548933524,0.656827920238633,-0.166128353215188,0.123154276361991,0.148484597539097,0.148484597539097,0.749378211120841,0.405215560752841
CFD-BM-004-N.jpg,2.480620155,-0.22116651058107,0.091283356421375,1.35923905269553,1.31869644710762,-0.331952590887282,0.71483701454567,0.755592171498495,-0.396915310341147,-0.00504463216535761,1.03932699319375,1.01598126140889,-0.879018407674769,0.960269843838555,0.974429085527511,1.19085307671133,0.175305457021135,0.743710643239118,-0.409157709987827,-0.402902476971878,-0.402902476971878,1.55570310060502,-0.822984118309925
CFD-BM-005-N.jpg,2.836956522,-0.162152327914205,0.977920456483075,1.76180280316103,1.89119778677648,0.396083165217904,2.3830116828508,2.08933254752918,0.0847475510784012,1.41588318314965,1.34385580427508,1.31079493918737,-0.282083194933353,0.453055596783133,1.23033093499026,1.29634284371383,2.13115341351579,1.28920347249534,-0.354205996432653,-0.426678827156814,-0.426678827156814,1.24253758329216,-0.303999118068496
CFD-BM-009-N.jpg,2.908163265,-0.148820591052867,0.630411829416617,1.30210203823372,1.35015694151487,-0.00273079473560357,1.66214605641797,1.40416117831633,0.0621508922733755,0.971540692462295,1.21748811143699,1.13598996038742,-0.216940629239901,0.900707853136359,1.08669201787508,1.17626875303627,0.893897960297254,1.27843272695217,0.388192369071163,0.473562645773565,0.473562645773565,-0.467251850552023,0.65923380854397
CFD-BM-010-N.jpg,3.457446809,0.151004149746918,0.594676122473323,1.39939346300087,1.61629124143006,-0.223613270985309,1.92141993718258,1.8693450719323,-0.524252394837711,0.827435814313291,1.32270892383121,1.38828094197423,-0.363572222313314,1.14505177767051,1.38567583827399,1.46723322024081,2.70331883361818,1.60428416436785,0.102500499432992,0.0487925644173407,0.0487925644173407,-0.0647405489690291,0.229353000959552
CFD-BM-011-N.jpg,2.869565217,-0.0676603030344567,0.789664043904102,1.47116492427143,1.45429972191082,-0.255143929223976,1.80277985362246,1.70203792061366,-0.0315999428076859,1.24354023093439,1.49845005453184,1.43102754204315,-0.097149231816446,1.00142979944003,1.36216801125268,1.28291489093182,1.16967677076006,1.65262583104833,-0.565884198943084,-0.548586802517963,-0.548586802517963,1.15123378442013,-0.478883589601106
CFD-BM-012-N.jpg,2.5,-0.973091146666412,0.195908695391161,1.11588264997153,0.678646446475594,-0.951288199375714,-0.586677017365367,-0.220946919421889,-1.0448773274085,-0.800621445778085,0.415077091676613,0.439390326672294,-0.395623088967314,0.732291931704881,0.624953236351219,0.651371626293425,1.08052294554559,0.187270460012365,-1.01998586717976,-0.806975575206403,-0.806975575206403,0.456445295662891,0.5304910990126
CFD-BM-013-N.jpg,2.707865169,-0.130515101644653,0.39562467214146,1.16413179454303,0.988858946344416,0.0907546559517133,0.768112435627345,0.619132866260614,0.521496408788592,0.225030705714499,0.806020977728523,0.678193724373131,-0.730038932030891,0.485164860445384,0.322784444206781,0.455477584138657,0.526003981035133,0.241423652980361,0.0958234787343603,0.173161007083613,0.173161007083613,0.345527951467019,0.796506766846252
CFD-BM-015-N.jpg,2.569892473,-0.197848046922336,0.247711232714154,1.26607086361362,0.855530510816266,0.0584791817695411,0.580497458242733,0.521226088130948,-0.511156936743279,-0.244733199349264,0.639176946525127,0.69017087709224,-0.737706934527402,0.464168561028405,0.343373175522439,0.450693920244514,0.348803338473483,0.589854831719512,-1.17868497157275,-1.1652465323564,-1.1652465323564,2.09131187067046,0.483805703906232
CFD-BM-016-N.jpg,2.956043956,0.158236035272102,0.379772467555151,0.761827169349621,0.812164199265689,0.0152447776712675,1.22392059554179,1.01836668381956,0.156710904191442,0.832837689285128,0.982617822663756,0.926643235555236,0.242153240430155,0.904921043958039,0.343510862742234,0.440242071613769,1.30700573804824,1.25530953435718,0.459972267040655,0.420061675447987,0.420061675447987,-0.125752093533668,0.227956247992638
CFD-BM-017-N.jpg,2.945054945,0.381150410663069,0.203298163335685,1.06462431391932,0.897801334226803,0.490620963293084,1.09975841446547,0.821688683096793,0.571869489638285,0.589368831543492,0.802578632265491,0.666497587976945,-0.6275875087238,0.465425615919553,-0.133588770447072,0.130495773489353,0.0496560659159434,0.0767961485073265,-1.12342735803805,-1.19971699486258,-1.19971699486258,1.29122226995027,-0.184583584950188
CFD-BM-018-N.jpg,3.551020408,-0.0866431842708907,0.457864382305758,1.22487961460618,1.07523373113608,0.171743948399605,1.16669903241061,1.02231980765536,0.361360655040515,0.810694675186855,1.01580064789809,1.02099962521552,-0.000334462432306603,1.04304182202251,0.701241098345,0.843535673188979,0.715348063773589,0.306048042644199,-0.32696762085633,-0.330903853530013,-0.330903853530013,0.832020053276006,0.847676921808124
CFD-BM-019-N.jpg,3.875,-0.395814215179252,1.23558851809165,1.58008838364989,1.83275027569058,-0.418616683300439,2.21609109598786,2.15499781946298,-0.141664585391641,1.59093486166134,1.7968603593117,1.77669518951277,0.188495648119042,1.75417887117664,1.83819836208923,1.85424926768249,1.76253068723135,1.81865948747309,-1.06960734210546,-1.0386249391565,-1.0386249391565,1.522897597141,0.10249887756649
CFD-BM-020-N.jpg,2.729411765,0.0918036854848273,0.228361655489892,1.00810746882748,0.841426936018576,0.354311428841036,0.990897611873182,0.744653828766026,0.467111243237884,0.573961703231249,0.813947918310449,0.799382212062339,-0.414500307288427,0.690656499637916,0.713794025158644,0.813851780858753,0.73875129249007,0.537282922285095,0.420765188574831,0.405858697111556,0.405858697111556,0.254101241674131,0.421976191007135
CFD-BM-021-N.jpg,3.095744681,0.0833421800376729,0.0973704134460853,0.729458063596066,0.458530949779857,-0.144177042241406,0.156035270347806,0.150953901376669,0.418998337870371,0.474351945522954,0.649151643829758,0.604803230530429,0.136079326433171,1.11765780384648,0.35787703406972,0.730010651111461,0.807794017664443,0.0402021745872704,-1.10106207214125,-1.10442875443364,-1.10442875443364,2.06906496626262,0.833573213126051
CFD-BM-022-N.jpg,3.791208791,-0.00326041094995652,0.210755881785697,1.0295660609744,0.671986606919293,0.768631736640469,0.420559643715847,0.20349112588803,0.683426190640134,0.614843408857319,0.250722383482252,0.153560882165555,0.0676722348375629,0.487585045408832,-0.184589755144892,-0.124532231377443,0.852766458538902,-0.571204469761586,-0.445426419280878,-0.505889619274156,-0.505889619274156,1.23504074741187,1.03162854158839
CFD-BM-023-N.jpg,2.182795699,0.13297929318268,0.164282457577738,0.864460817851096,0.850216984505916,-0.236652967660743,0.92406137493911,0.855069777344597,-0.11092720882783,0.704098890312047,0.832769179351959,0.717335015623649,0.506577806572933,0.789226322525982,0.506148004133573,0.605505608129694,1.19572133562263,0.614324155036707,-0.481219221160574,-0.567422510530882,-0.567422510530882,0.911615274259546,0.249943480671385
CFD-BM-024-N.jpg,2.989473684,0.495249966892205,0.046414548795007,-0.138486464796845,0.129615131314026,-0.606820780462132,0.34142979206309,0.35690813744765,-0.50488971117897,0.0246450312202973,0.404301600815756,0.316321692221269,0.0948708429894985,0.254316360276663,0.163426823215235,0.133310079184077,-0.45558047824644,0.0354569864661138,0.148591083446119,0.0533558334121419,0.0533558334121419,0.733771084816097,-0.528246839212506
CFD-BM-025-N.jpg,2.64516129,-0.125532814204595,0.226046432530749,1.07712438037944,0.751710781059369,-1.22379285398645,0.39318286987521,0.555194947476351,-1.37656056602714,-0.420468264648307,0.822041149768702,0.824572796300786,-0.74866608470609,0.222806419580571,0.544592500117808,0.654360978093757,0.395344256175166,-0.104564823335443,-3.30321079275962,-3.03205573756901,-3.03205573756901,2.59839757894337,1.00249208920611
CFD-BM-026-N.jpg,3.903225806,0.0582954501183435,0.486547045372588,1.20537257823351,1.12810522216519,0.26668535116222,1.54362966002912,1.32493624773656,0.163634748431583,0.893265807137236,1.17105794480312,1.1065634853185,-0.495105546677039,0.567818987940284,0.765053801673176,0.727148650111166,-0.075902738824665,0.541599908812172,-0.828022715170691,-0.924637345737072,-0.924637345737072,1.13146758957492,-0.58195160328918
CFD-BM-027-N.jpg,3.925925926,-0.679673101054285,1.11265420474784,1.37618516756258,1.59414406037805,-0.627526054204383,1.97877367642627,1.84645033124498,0.114119456119899,1.75571658209883,1.47781128696564,1.33336969764992,0.897346654119092,1.16807810397616,1.98574974921808,1.82633449241503,2.20638826717871,2.20948596782645,0.224409390351034,0.202223511252512,0.202223511252512,-0.217424079760308,-1.05198926588427
CFD-BM-028-N.jpg,3,-0.162502095377297,0.855682450445937,1.49964742103444,1.57741297587067,0.0904623729743992,2.12989926935266,1.97059135654869,0.014858414888062,1.48045196278867,1.41839726042478,1.43495125364803,0.225505570350991,1.23548591536895,1.44587392557419,1.4528849986927,1.89535760877533,1.59201288808736,-1.16557554620794,-1.19370655166511,-1.19370655166511,3.04777997476341,-0.521687256666447
CFD-BM-029-N.jpg,3,0.0682510822119072,0.480171258900569,1.06618233365261,0.758169026727924,0.408254195891522,0.657906918801559,0.445900636520232,0.854039845808533,0.295679809734089,0.655302659006307,0.555431144802997,-0.392153096649558,0.782411609300338,0.354926712374828,0.472540405391079,0.447223936318819,-0.187521546723305,-1.24815039646595,-1.17347773208537,-1.17347773208537,2.7544639980285,0.212199968964725
CFD-BM-030-N.jpg,3.446808511,-0.270657877912598,0.512231887271948,1.28100304519798,1.1605281027047,0.0653470190868303,1.30106088248656,1.10731585910951,0.320335633461228,1.19158773590142,1.27694123263023,1.17817273289947,-0.187707917349563,0.860858914730351,0.61754337639325,0.653993793965443,0.832279067762266,0.576378087282509,-0.238202950191386,-0.301822392332953,-0.301822392332953,0.166244014409267,1.43040566090466
CFD-BM-031-N.jpg,3.539325843,-0.177606733058146,0.282280331096899,0.549651242554567,0.47031905941444,0.252998695100794,0.469901161658525,0.31020334105025,0.211879398109121,0.78324769165591,0.334899638213904,0.276856261684686,0.125152928276174,0.281057479151623,0.00498128606052754,-0.098833262039977,0.110645450819092,-0.158756274960843,0.645526923155494,0.59141754556808,0.59141754556808,-1.22402320924229,2.12653840621439
CFD-BM-032-N.jpg,3.295454545,-0.454695212943633,0.284462251317183,0.8952851788423,0.604703612138552,-1.1088591082146,-0.145039599614034,0.139318596476765,-1.3555603725836,-0.47026283815982,0.576894192362204,0.56117158598629,-0.583891180337369,0.659775918342121,0.473986541282675,0.633105605687137,0.669483781791055,0.043598947055474,-2.13811275745506,-2.07378220142347,-2.07378220142347,2.4240385279213,0.410278686651991
CFD-BM-033-N.jpg,2.808510638,-0.247294830406015,0.325024507940037,1.12873319997274,0.855947230161545,-0.413210588186928,0.718335488567589,0.636920420771861,-0.0261088313699049,0.0188414105518017,1.31280492282963,1.28957882014376,-0.925750445526025,1.19623231228409,1.01491977427964,1.1267632683561,1.04561389649588,0.90778658772301,0.230528193200122,0.175857263018541,0.175857263018541,0.696683657355986,0.841731817639809
CFD-BM-034-N.jpg,3.144444444,-0.135662517550206,0.126592218244766,0.682097788391343,0.0632135125245938,-0.484299934745081,-0.574022189953182,-0.44315937304578,-0.00729409229690296,-0.663480127809071,0.557552957323744,0.407164502938732,-1.55896649501202,0.149159119929577,0.0721865011689426,0.263627806152938,0.0169511047989312,0.495318135060714,-1.41834281609109,-1.4552697670867,-1.4552697670867,2.25355258526929,0.695159524935109
CFD-BM-036-N.jpg,3.435294118,-0.0963249082490245,0.69294708476341,1.34726313826721,1.14311857677923,-0.439723202788881,0.951944167976592,0.948853786043251,-0.28015275203847,0.350115863633043,1.17421370815177,1.0903919141355,-0.75594027083285,0.66225253278596,0.962247466991087,0.9742065640146,1.30247220919655,0.595426997579249,-0.58503356600994,-0.584581017873085,-0.584581017873085,0.687045808634519,-0.552637130228283
CFD-BM-037-N.jpg,4.044444444,-0.0143689349151895,0.660137579428497,1.29283828274703,1.22989420314679,-0.00257914528846935,1.520564114526,1.36269168164779,0.0295885738183309,0.872120143523717,1.21134497567255,1.06983504156262,-0.457363818232434,0.582764824948659,0.877624165559579,0.799311722799159,1.0551321090614,0.481830969110329,-1.16036896223499,-1.30291917717001,-1.30291917717001,1.24070842363354,0.0932984361466547
CFD-BM-038-N.jpg,2.488636364,-0.0208463654278404,0.0418568402785074,0.563115911888113,0.0426074416426748,-0.118207604897838,-0.535151039336933,-0.555063654979755,0.791935673226492,-0.706489843627864,0.356622253355715,0.103995983306314,-1.78869940347162,-0.316348089576924,-0.794713170916379,-0.391328878579668,-0.484851771906847,-1.33973613208678,-0.335690967831135,-0.358146700893317,-0.358146700893317,1.0834797124379,0.915380064404948
CFD-BM-039-N.jpg,3.230769231,-0.280650255686803,0.490754543094714,1.36212983629704,1.13974043129705,-0.433668003797342,0.838376535899362,0.884620890675274,-0.508039218314271,0.210061894147624,0.903876606262502,0.836949348294343,-0.505584574948291,0.711178269296446,0.76314877887168,0.873688264705211,1.43628036069612,1.10209004818427,-0.292302500303516,-0.23698410232102,-0.23698410232102,0.980693217773579,1.1419348488441
CFD-BM-040-N.jpg,2.963855422,-0.898023290734464,-0.15878798610582,0.714962565084393,-0.100534195854145,-1.53126252567972,-2.30731187992937,-1.69483241670481,-1.02137247247906,-2.12196330997018,0.553080576133616,0.335445395978728,-2.40310163786658,0.247128214134902,0.254629032932552,0.525119306967641,0.411073255316261,-0.554898228710626,-1.87487533547785,-1.32646903565848,-1.32646903565848,1.62264414494815,-3.82200756368452e-05
CFD-BM-041-N.jpg,3.261904762,0.593785895156829,-0.151142873752013,0.478938537867938,0.367942109900936,0.0280314694339981,0.371293599054592,0.231034755332826,0.431901973916277,0.217221303680246,0.390040536928266,0.2787606713143,0.208929086842561,0.56459091756925,-0.150674808545276,0.0898435438145417,1.35297204075092,-0.137579118867885,-0.139148766237069,-0.107483921923088,-0.107483921923088,0.914654213498618,0.705355980708085
