,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
0,12.1,14.8,17.0,18.8,20.3,21.7,23.0,24.1,25.0,25.9,26.799999999999997,27.699999999999996,28.499999999999996,29.299999999999997,30.099999999999998,30.9,31.599999999999998,32.3,33.0,33.7,34.400000000000006,35.00000000000001,35.60000000000001,36.20000000000001,36.80000000000001,37.40000000000001,38.000000000000014,38.500000000000014,39.000000000000014,39.500000000000014,40.000000000000014,40.500000000000014,41.000000000000014,41.500000000000014,42.000000000000014,42.500000000000014,43.000000000000014,43.500000000000014,44.000000000000014,44.500000000000014,44.90000000000001,45.30000000000001,45.70000000000001,46.10000000000001,46.50000000000001,46.900000000000006,47.300000000000004,47.7,48.1,48.5,48.9,49.3,49.699999999999996,50.099999999999994,50.49999999999999,50.89999999999999,51.29999999999999,51.69999999999999,52.09999999999999,52.499999999999986,52.899999999999984,53.19999999999998,53.49999999999998,53.799999999999976,54.09999999999997,54.39999999999997,54.69999999999997,54.999999999999964,55.29999999999996,55.59999999999996,55.899999999999956,56.19999999999995,56.49999999999995,56.79999999999995,57.099999999999945,57.39999999999994,57.69999999999994,57.999999999999936,58.29999999999993,58.59999999999993,58.89999999999993,59.199999999999925,59.49999999999992,59.79999999999992,60.099999999999916,60.39999999999991,60.69999999999991,60.99999999999991,61.299999999999905,61.5999999999999,61.8999999999999,62.199999999999896,62.49999999999989,62.79999999999989,63.09999999999989,63.399999999999885,63.69999999999988,63.99999999999988,64.29999999999988,64.59999999999988,64.89999999999988,65.19999999999987,65.49999999999987,65.79999999999987,66.09999999999987,66.39999999999986,66.69999999999986,66.99999999999986,67.29999999999986,67.59999999999985,67.79999999999986,67.99999999999986,68.19999999999986,68.39999999999986,68.59999999999987,68.79999999999987,68.99999999999987,69.19999999999987,69.39999999999988,69.59999999999988,69.79999999999988,69.99999999999989,70.19999999999989,70.39999999999989,70.5999999999999,70.7999999999999,70.9999999999999,71.1999999999999,71.3999999999999,71.59999999999991,71.79999999999991,71.99999999999991,72.19999999999992,72.39999999999992,72.59999999999992,72.79999999999993,72.99999999999993,73.19999999999993,73.39999999999993,73.59999999999994,73.79999999999994,73.99999999999994,74.19999999999995,74.39999999999995,74.59999999999995,74.79999999999995,74.99999999999996,75.19999999999996,75.39999999999996,75.59999999999997,75.79999999999997,75.99999999999997,76.19999999999997,76.39999999999998,76.59999999999998,76.79999999999998,76.99999999999999,77.19999999999999,77.39999999999999,77.6,77.8,78.0,78.2,78.4,78.60000000000001,78.80000000000001,79.00000000000001,79.20000000000002,79.40000000000002,79.60000000000002,79.80000000000003,80.00000000000003,80.20000000000003,80.40000000000003,80.60000000000004
