,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,49.4,57.199999999999996,62.4,66.3,68.1,69.69999999999999,71.1,72.0,72.8,73.5,74.1,74.69999999999999,75.19999999999999,75.69999999999999,76.1,76.5,76.9,77.30000000000001,77.60000000000001,77.9,78.2,78.5,78.8,79.1,79.39999999999999,79.69999999999999,79.99999999999999,80.29999999999998
