,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,21.237433535549876,-22.211750725495307,8.483536527895966,20.80127661001406,3.9384836529568013,-13.967296262842508,13.448250543237755,27.575069093695866,1.2859672714101664,-2.2655885710459582,-6.227606307398669,14.71657909149883,-16.547756782890314,1.8913361905136192,-5.346438732439178,-6.2932398369470075,-2.9936641522388223,1.2103848000746706,-4.734812562264395,-12.885130516210811,5.4133490857398305,-11.716783390891402,-7.660578735022677,2.3149021310166384,0.09183232290491677,6.9133763051358255,11.129606655647468,-0.7644746784369608,-2.3550785067469375,-5.226569270253131,-10.6535809000606,-0.2430792428784123,4.85757990821334,-7.861285533867375,11.760313453298181,2.1698569730630615,-9.18084254791333,-9.245850921629877,-6.916616970442684,1.7686665477683297,0.6925732839382344,5.626421791752838,18.7553877048911,2.5773328203644557,9.175653766092108,-1.2585367797720406,-2.1675479597031275,-1.315877446253668,9.464975803816058,8.051669550864938,-3.7283854614233447,-5.339539956430692,-1.731998503005316,0.14294739272482715,6.519970804807339,-4.596406242287883,2.0891080744346504,10.533708573757384,7.654972073043052,-0.1599750010149913,3.261788827096325,4.774090002240968,1.9096495775875453,6.193989581294137,-7.797172476123265,-2.72272468783676,-5.512745368607781,-10.621811565089,6.764817292290055,-8.397413382870868,2.2206160497647836,8.196304618548632,-6.229064351791728,-8.631393058338038,0.6334464472870994,-6.347326252577462,0.5184848583981307,-8.558594794650267,5.785880834084295,4.843901291093079,-10.52540757893677,9.47258291174467,-4.647385420871358,3.635039198269321,-10.99600084987464,-10.581550296043385,-5.4973687888971545,24.184622327822655,-1.297235754846008,5.722768891177727,3.060701566425869,-11.595563828720646,5.665495214928644,-9.811814189688345,5.317135145742306,0.28142267207415406,-10.25644605442443,2.0079560642474847,-10.251209799555328,6.041668373272378,-9.119882821139075,-9.685060358026583,1.2578071152682275,3.723448628254369,-7.657094715254704,-3.2980998379563333,-1.918012308286767,2.4002978841620437,-3.4653849225658253,1.454515246152952,0.3808502465333252,2.5749701026743663,1.2846217171555048,8.427467475511383,4.2736151655268175,-1.1566001859874204,0.9687532031118005,-5.357907468525269,-7.573594154662917,5.054469013184301,5.722410337738454,4.3934027929980415,4.751734169127107,-7.84844281011287,2.077479353247367,-3.273371999575031
1,22.338796671148295,-16.502162903814106,-5.832295593010182,4.385628481507613,-4.934680683913892,7.734205284345646,-1.7834604208160296,-3.0236025001954583,0.5520766576106709,-7.759590612584402,2.7044398544743533,-7.766210659066425,3.1126515155552847,1.4931234126465707,-0.8817879789894877,-3.7442334714578176,-5.7696285592120535,2.643377151750093,-4.021773261201886,5.49059580267678,-6.758756334049794,-3.0420272167844433,-1.4090102542887752,-3.3920865076059905,-3.284968334068315,-2.594472976568263,1.3728980880835966,2.171889233074046,3.60041589223123,0.8950744207076997,3.65792281072523,0.4308071973712384,-3.127127645189287,-1.658812258283267,5.506270250057449,-2.689942690595742,1.6322956579466317,0.2843458457675834,-3.9928937612763944,-3.011285039818523,-1.2710320702099445,2.2558150315422387,1.2448955679112057,-5.0800780098149305,-0.2528147101999665,-1.9542279240606195,1.6468292311987602,-1.7027483865651938,3.0891472475575323,-0.43835141402449485,-0.21051593429365703,1.8383088976959756,-2.382269534299361,-0.5075232539177345,1.768311605273705,-4.197421924124498,-1.6454145762713885,-0.8000328291336257,-3.218757385047637,-0.19238749669897212,-3.23808800323149,3.971233539762606,0.44980311812777946,2.1900614938407674,3.113204268198342,-1.8662210149810556,1.9707580362009858,0.8478689019664241,-1.8932375083382451,2.152040131666856,-1.4695644676647217,0.7076424776948647,-1.5659039543006417,0.4455556930491602,2.2941100172084545,0.7001600783722415,-1.8311101353811927,0.7754241670456703,-1.2554807459514208,-1.9214577472495487,0.18430312244342123,2.489317746698543,-1.1833477794038774,0.34527137961669585,-1.9897054654783277,-1.0021884199774322,0.10047412297124997,-0.5185559837833056,0.6730068974009868,1.0643312593569778,0.38821336649196925,0.24022757179871382,-0.5177975230507232,-0.87178108450149,-1.3646838287893588,-0.5357393022638033,-1.0205201546585987,1.1247232428152285,-0.520219931552466,1.1430297446143294,2.852025580185057,-0.18576777977775008,-0.09741342661361548,-0.6679527695914003,-1.1978328744120945,-0.8035421615623717,-0.6871222651830766,-1.093482535747972,-1.6189116757234714,-1.2373027323534174,0.9893366122521843,0.999832025963924,1.2138448520257878,0.47711292372988745,-0.37645302829937377,-0.26654587325849627,0.62277427524178,0.3529644474086199,-1.752426355710675,-1.4361528448988459,0.7218661016929087,-0.9272717746004517,0.05830066636533597,0.9569485098147813,-0.29560441151075467,0.1056598401657452
2,-11.766907392993458,-7.759913099120072,0.9559716085429191,-11.6526000602738,-5.9540305890851535,1.9474914793697464,10.445475713340631,-5.976312997250909,-0.03471586516233355,-1.456487128449694,-2.2793144284847435,-2.2368723575940113,-2.4484507726858538,1.8936698566908563,0.6783689644496548,1.4706273184291485,0.2539730155975541,-1.561896132712288,0.09589838648993118,2.2438386814951436,-2.7027074746826543,2.60925125855573,-3.1498535212493395,3.5191270483455543,2.34277841358556,1.7865490692815853,3.8992669960099624,1.078162707714776,-3.6002239271579453,1.6610257867544813,-0.47852463633252085,-2.205288725772151,5.004164701635759,1.741070610618229,-0.11875870776942925,3.0684350667108395,-0.3329106648442751,0.7552947400841895,-0.5027765698112446,0.17976103070747623,0.80354684441667,1.6418564914746774,-0.00035110324510187474,0.514567561088552,1.258177095533212,-4.380780251386117,-2.46371247743188,-1.7078092790596426,-1.1471291747077719,0.35259233797039596,6.459787688149173,-2.8836500963270564,-0.8912471231840703,-2.1002557739545527,2.5542853923257636,1.780780699465964,-1.0808537957231292,-0.21548407727672786,1.8786955264665974,0.3247845660744467,2.304223873330703,-0.6569807469250544,-1.1546632042513958,1.3621120266643252,0.5235946072174836,1.432308648708075,0.1478081043234216,1.026577452908981,1.7179165594865493,-1.2009426898028894,-0.1652502296126387,-0.8821384931240601,-0.49798321869693724,-2.206589166468434,0.6105370164124225,0.7581587838785793,1.2630606801621183,-1.4134402115576274,-2.0292378708533967,-2.486226348221784,1.8588908493858443,0.056565870609689026,2.208011139138339,-0.32411379837316523,-2.8518235340316194,-1.031301138496539,-0.6905038093879128,1.1277989311863992,-1.9456309962365002,1.447825981200394,-2.4659920732780427,0.11196434247436231,0.11534375056899294,-0.8110732904110911,0.5311652244878278,0.11025565427997085,-0.543199421523155,-0.1702593234348354,1.2879563038954662,0.8353119401297913,-0.0404713184770239,0.560817183818979,0.2700643576929126,-0.8891784995577042,2.2656149533886443,0.7048259554459042,-1.1606178716722748,0.7070849415470601,0.11098495636990362,-1.3512379898600821,-1.0641239020601256,-2.1709294291295853,1.1135020546896306,-1.3548958840188625,0.5406769026431543,0.33059534228364457,0.19301477317696614,-1.352215608771943,0.13438619831910134,-0.07074559039324482,0.20306018282520158,-0.599576052338432,0.10690158195204358,0.5848109297811233,0.2387838732423398,-0.5055027522472746
3,7.802468127697734,-15.966046325469105,-7.246093885238171,-2.0390551387896183,-1.2044963511377533,6.490669979668247,0.7407451957336788,-4.502157810391571,5.002739451255657,-11.73282833528544,3.789338389558254,-5.96292393461513,7.82911138343742,7.128642901575952,-3.5609781200090267,-4.801596866741579,3.060246421780456,2.6914665119067718,3.365870832972652,-4.349529022063149,-3.6171910407556203,-0.5171769024040893,-4.20090764365293,3.111783870332068,7.8792937529214555,1.1890290610191174,-2.421595715821958,2.212089318505492,-4.390013149346442,5.116328813887727,2.7686867018982237,-2.1988077256595524,-0.33779382629771737,-3.592665399939959,-0.08390808203379457,0.4288180939236099,1.2817046968192984,0.4859033912865121,-2.824570270188547,4.128060519890774,0.8954418213549995,0.7566580360177844,0.07193040759182556,-1.7706851999600008,1.6175506733127625,-1.9163480192015456,-0.5732615046293233,0.6317612372400528,-0.7266814890145392,0.17598408084682543,2.380565961069427,0.35133889262948187,-2.349373493101019,-0.6681224857791777,2.4093060528743107,0.22152665661366666,2.0866291445114507,2.2175731535611023,-0.6199997665718892,-1.4781336117210457,1.454914416796669,-0.9590101935968752,2.0549013565203653,-0.8394332321302692,0.3830998410014056,1.5476295535312135,1.069261265338917,-1.4263501407654766,-1.504824789766264,-1.6267386123770755,0.052020306125163826,1.1993329633046779,1.3341745639643143,1.4158840045695238,2.52239163664498,1.2808991543119468,0.1427208826941352,-1.029954972013086,-1.3564623861081841,-0.5577764350541126,-0.15438168091936122,2.151764428506288,2.7030984498088158,1.4196402961429495,-0.8761819709414801,-0.7451537246113725,2.3360704062534587,0.4325913328666088,1.8493196571481585,1.5404040677118267,0.8713204636570183,-0.0016590728182936387,0.015612738712301788,-1.3087033000415071,-0.6497360183912276,0.6168894223185055,0.6019787609533136,0.47669418839475663,4.846702544125195,2.256778759397821,1.4942052728009902,1.4956657230968955,-2.2438815246216968,-1.7112773902826128,-1.4863540038151888,1.0937159203380646,0.35348800014577164,2.1507358300923705,-1.553865170888839,-0.9802805279086649,-0.11636403577926796,-3.843750772558886,-0.3206597174997422,1.1174530755948253,-0.5109903868288617,1.1795398597843099,-0.26445277441897475,-0.9966280943946593,-0.1635091692153432,0.18528914498775584,-1.4418150809746364,-1.3899193482948813,0.6128285873413811,0.023461079904340945,1.248916688079009,-0.4590055621354319
4,-4.800489592144221,-6.481994929639867,-11.329808953437054,3.752607250781493,8.122783763890958,-3.804115240953872,-3.0482413618348145,4.230285967189951,5.901687795176823,-3.084704506521519,4.927587268640684,-7.761496470113982,0.6452533630968396,4.998122507646557,-3.08634277469379,3.322737010751856,-1.7630536401886419,-1.1442245335736256,0.770317734682128,-2.751164321522288,2.8086630281293417,-0.6269162410113183,4.986245071252515,0.3572087416619264,-0.43389683480719005,2.480109416083139,-1.7300321545447077,-1.1882708745302772,-1.1277586924806653,-1.9422396031648843,0.180611784283284,0.28067119139868824,0.8211140722041934,0.8290562973519573,-0.07974183927931966,-0.19760922289652236,1.7143172075015427,1.0358097110091624,-2.2356890124215965,0.7379117817009366,-1.13202963172305,-1.765821740569936,0.9037248277951997,-0.875755831749759,0.32120058884549596,1.3324911688840302,-1.2189122918364155,1.4540278447309174,1.7349888637964819,-0.6977410004627671,-1.610328231943886,-0.1349076576982458,-0.3409417463791262,-1.7762298051789938,-0.13189428275867943,-2.898625716436442,1.1646785188395283,-1.89823464076486,3.0008837948259117,1.8911782442457898,0.3630093150826006,0.6105326921250038,0.1184283028185171,-1.912586356895586,0.8070299154037581,1.3850982812844634,-1.52390606035548,-0.1589035847412985,-0.25250835022328316,-0.6068218032896473,-1.906055085139806,-1.8339459733539016,1.5094598715681502,0.742148210484969,-0.041231235678405156,-1.3154578106345935,0.6100338095843644,-1.9603889174733051,-2.26520972451149,-0.9927278588887452,-0.2634184265305276,-0.20043168519981652,-0.15856613204174255,2.7283811641107354,2.148841500957781,-0.9834294614173442,0.8681211788153674,0.871366871346126,-1.1540987789276937,-0.14417943431925187,-0.9178866649440608,0.9919381321322791,-2.0037907586642083,-0.5921341544932517,0.8763173279601097,1.0086415616141113,-0.05341273113404846,-1.6652498104815716,1.6224648678673377,-1.075114047563738,0.6972327500078009,-1.3310985588879085,1.0182696386246841,0.09341766522457098,0.9378694757671758,1.892583317796091,1.0708129244529916,-0.7862831416069777,-0.8982822991054326,-0.019734120509396158,-1.4811176843266542,-0.5680627251296436,0.23144005923433408,-0.010557473637634048,1.0622572452624184,1.499354589996711,-0.0004327063647829466,0.8662543701538917,1.303040431098402,-1.2678105278921923,0.5047555126587921,-0.15813043140231176,0.7741714324735255,0.2523817819906423,-1.2708583182854758,-0.4352883573796794
5,32.98233803436032,-10.470402968911815,-1.0208362728714007,4.348368403383505,-12.521073715624958,-1.4293957574218694,7.254862869403114,9.814532612330009,-0.011973212871316863,10.040919037130891,-8.242415180551319,-9.352834441331325,3.037607502568444,7.440530565387218,6.034292348740046,-9.755974209483544,7.194388610257478,-0.4102074397286164,0.12089924089677029,-1.3008134817307997,-18.65689790880139,3.4691736422773176,-5.390588078910957,11.45373076922641,3.5008461310876893,-3.3402273652726455,-1.3849108745264207,-2.805067096098711,5.325257759040989,2.0866575756490353,6.461215070728719,4.458524129522906,-1.1489895440250038,-2.6774403625906307,-1.197304222744757,-9.993217481281409,0.333853042413498,0.7536827574839454,-6.54009424004156,4.5965914167056265,-3.737917972083024,7.016289737743446,-1.199584951856695,5.617430900536531,-2.081672009746799,2.283019980109296,-10.54000218478507,-3.8600536550769013,2.5332462293948845,0.8453669804342335,-1.996764665635068,-1.3652196404022647,-3.313674393953894,-0.03043412920621888,1.198067672882814,3.7680520170168292,-0.025017082572781735,3.762219467566041,-0.4042891398426816,7.764461177070428,-1.9536190161406166,-3.178237571644062,2.7789029554954476,2.1114046868134446,0.4521275486751361,-4.595795977142048,0.6818458446991125,2.0556782364518336,-0.9183716848700794,-2.371730504605793,-6.272923853720223,1.3629461685275794,-0.9571797966383728,1.152314125240577,0.9650368111259411,1.0107675228065565,0.9801954544416286,-1.6508883365392324,-6.851634849952675,6.619103348318199,1.009956023432786,-4.151266172590505,3.0115680277625927,2.7565878441382408,6.76759644095816,-3.0792725445936733,9.340190127168134,0.7541620071328522,0.7276890617675322,-6.371859479491467,-4.985106599888645,-0.8532633082078237,-7.73418694728711,-1.816025220214034,-0.8711034991963574,6.319079462606631,-0.7971630556101733,4.231066786220259,5.37852815203208,4.372628338430998,0.5911926046289014,-0.19960197145058192,0.6079690972627344,2.550605901286696,3.935628516034752,-4.828421351927468,-2.1678983920144983,-2.040205374744266,-5.87123935945902,-0.13858007083877566,-1.8982789813794119,-5.226908252002311,-6.271906432402674,3.1989235447823674,2.2018215051884944,1.8272947987736232,-1.1145241082138355,-0.5850256599217318,-0.26412400086204013,-6.827681320124174,-3.569481791470495,-1.4124158510131442,-0.6518820312781788,1.8878935728974102,0.965194174608892,-0.6897297679104416
6,16.14266874833226,-25.173075228644276,6.170788128509943,5.789765338979037,4.088211383776242,-1.830087305535542,2.924147672913357,2.2170992553169957,3.177838492951538,-7.759913533481305,7.629318322012017,-1.4821112775879202,8.215164579383051,15.784541487565722,-4.181501720649754,-1.9364826000705442,-4.769717312930954,-2.4754110037631993,1.566515192314677,1.5551114310467982,-4.0964063652492,-2.613612473840737,-1.820837788911464,-2.7648599091629302,7.233496752504328,-3.2465000366805135,-0.79370937377419,2.583040530451508,-6.751740894035003,3.0045224997638194,2.045857362572919,-3.6996132752080153,-2.168631629121535,-1.07021743781561,-2.6341096725787274,0.02820143863025204,0.2534618309226642,-0.5875821919654519,-3.148267259386843,-0.28393575043415925,1.4669379785233259,-5.4153029019808105,-2.9362478766415308,-4.875152733093989,3.0027143073991853,-5.130156902193625,0.8015175727959722,6.559401075588067,-0.7354701841793723,-1.3261230281898464,-1.2172456735668147,0.33950147799398767,-5.212116242802861,2.8555678982525134,4.649759289130103,7.374749455982217,0.26905773328744376,0.29618508454239023,0.41369580521072424,0.6745759644241924,-1.826825544251281,1.2760839115101508,-1.1173602180073603,-2.3218833664691667,-2.022876671753075,-1.5415303440537074,-0.8389428618964783,-0.5255784776155069,-6.576529006621767,-2.813161424679185,-0.2834477366331217,-1.3151047577960306,2.137480862805401,-3.154153718371843,2.104747263607829,0.44768680231631464,3.2759524491401755,-3.9493463352051332,5.233855231525281,2.1464671840458114,0.4221592161109017,0.784727131103982,1.3816671939638996,1.846441611524857,-0.6422928316054809,-1.0602472150423494,-0.42821754594203126,-1.0357293148007722,2.8736081736886643,-2.3075764462125314,0.7055092598700826,-0.5078164445485118,3.0339677707402295,-0.054882910365299034,0.8096668382590995,-1.0260952340900777,0.02868409250127621,-0.2761911575516551,2.5829138013408026,-2.9915538531206165,0.28034982354365906,-2.3541205748558105,-3.982838111447004,0.26595471740515525,-4.893067000836767,-1.2596986279733366,1.3338496034977771,0.5093760435669983,-1.590546008748958,1.6625955028947663,0.9527603989634011,1.1674023846815986,-3.6882976182907234,-2.782763080985857,0.7758819073479106,3.20595900551882,-2.6799101614225442,1.4205895214932074,-0.8673079873257505,0.6128610797558505,-0.28791845212633915,-0.5848309051630582,-2.365161709366222,2.7867660325292314,0.048426964797520566,-2.0024082333652697
7,-5.388918036486284,-8.35137063146126,1.0905836544845828,-32.62182763468449,4.428511441667694,12.42193391348737,-17.80734865829659,9.530522624782693,4.464430481965206,-4.428568770797731,4.22116686844313,13.299010960563434,6.497947787149842,5.575787493099478,-7.550935627890791,1.5438851631210972,12.854787409347384,4.46377755673212,1.7648722053476202,-1.1268798484526699,-0.2503921399296502,0.3364319860036416,6.094297923317171,5.564896324623935,1.163741624077077,3.6515305002234637,0.8467448409499454,0.37350995562573913,-2.7381716025191247,-9.431761963292306,-5.473196648855653,2.8993024813495087,6.0043592221139335,-4.984600744411622,-3.566618769500668,-0.48567259354751413,-6.7212738681195825,1.5419049762346557,-1.7006051594039089,-6.658005493857166,-0.9053837934592412,4.394609333895853,-3.2825509194183358,2.838904330639087,-6.700881566806799,4.617430765478511,0.2113451240623545,-0.3384989849453744,1.440669073225164,-1.4843284455724528,-3.8146873044747003,5.574434244738259,5.251003920618028,-1.0034945622980984,0.23080565195240382,-2.85628467729856,5.251231342418192,0.9987074937311119,-4.314583705474533,4.688518538572274,11.658126163688975,-5.144417917280444,-5.503753058347104,-7.937956531975654,-2.8090400145558947,5.633316249608856,4.875732288166324,-5.528606975168302,-1.1806241762690115,3.585876013223713,7.158721522366186,9.215358916052246,-0.15448897728428201,5.926902265471732,5.822059647552275,-0.7859832413263467,4.984586545933716,-4.3694826572985805,-11.187134052821921,3.080470483343066,0.09013093981201253,-3.2947709785465236,-0.8703863853690182,1.9434470070536054,2.5178136231504737,3.7107533018805214,3.2998215256342145,4.8712583260752425,0.2670143646353528,-6.209191494967929,-6.196834816578796,3.8476727197822935,4.043494207992082,-6.027208726786234,-2.9175978290563176,-0.513073583730546,-8.705908511355311,-6.9188389495683715,-0.13476529389613143,-0.7077432918797455,6.3489869473789975,-1.1860101543893191,1.9297775558635288,-0.3393983020651184,-10.107920760428621,1.9010556888515968,2.641350262478732,0.9430014875378949,2.8023886835797134,-1.2945040448686767,5.556769712642552,1.7149016393646552,-3.7791996771137506,3.9248432054765314,3.057064355138568,3.4895912081013596,2.190036994548917,-2.788004439055115,1.5470178576087874,1.0418075903452235,5.413266395080938,0.4946030971953986,-4.6553971838400185,3.2296154662063614,-9.724003935645252,-2.2768270461283233
8,-10.132358240034836,-3.228977779402349,5.116104356093047,-13.071634109939957,-7.792505574470927,12.714557961799514,-3.8175058111836595,-5.2375511423603855,1.3121292258135109,-1.6363811334948977,-2.8003078119504092,0.47005664676494185,0.4988901438405202,0.563908374079194,-8.672048507166183,-5.269678140629245,3.4201302542878227,-0.4735778885911236,2.175251732593373,-7.173091076505758,3.2071009346760126,1.4534653662475416,0.03408906850049881,-1.9055807732264793,2.3918395520922835,-1.4362453421866943,-2.877146675347621,2.187294709248548,-0.10816955006627516,1.2230109077685327,-2.1392475355942002,-2.618855995193474,-2.0452276508065816,-5.243781801684679,1.2032061968101189,-0.5085957520268307,0.403463889138568,-1.278937427822169,-2.296685936733296,2.0703228025207223,-0.2559418361144972,3.8076585148385322,0.9076738279350343,-0.8817754234604004,-2.000066257413166,3.8195579803645225,-0.3336019565784174,-0.3279115344087172,-0.7126740992090439,1.1889499268369765,0.7451508358463228,0.7839562743417932,1.0834871075328436,-1.6228799849700208,0.04520895556074203,-1.483726885361384,1.3102372114505634,1.4470029773864261,-0.2327473335125002,-0.33607056348614395,1.2730610705245426,-0.05859266799471728,0.6882631928108816,0.7181080375305513,-0.1303896716989414,0.8963009379947848,-2.6636299131558703,-2.650813844639455,-0.21585078253836743,1.227688591233086,1.9619056459459834,0.5733054048424517,-0.8112455269650444,-0.46907764527137163,-0.14838823960545452,0.20210116626285446,1.590955893891952,0.09464023564899263,-4.548066807495448,-1.3140197675093088,-0.9639106886496365,1.8671581437372395,1.600008924511724,-0.5402228938924001,1.6012910368591042,0.5620306067598013,-0.890258516665571,-2.7986554177167142,-0.3103428388092177,1.5140724797810405,0.9934690537482713,-0.14673125304147808,-3.8006604115710965,-1.8539124656654995,-1.4156461124077437,-0.34318621371159225,0.3027065920439994,-1.9525565000117062,2.6248284410656764,-0.6611398375691997,-0.8067809543467094,0.4241700008149777,0.7672830247842414,-2.3259451486188705,-0.7961118046949311,1.2165452231162628,1.2927226437555122,1.190837570722206,0.734321514627956,2.026307577340639,0.8591292287040146,0.8831625753708814,2.0333338175450426,1.4561401393467976,0.4918300776666382,0.5609046394566768,1.1265483790898314,-1.1922763591941405,0.05789766586777009,-1.000652078378203,-0.27495216896776387,-0.005731721552320546,0.8266873026523643,-1.056556380968528,-1.1664260969229252,1.064073147068232
9,12.12200553688793,-10.723180215197319,5.359690948278409,1.7604717415648925,-1.1445313939314086,-7.025045187095258,7.774453524445035,1.1745238768325692,-1.1170259709509476,-14.467536705454037,-2.496299476092397,-0.6600863336814184,3.109476234229539,4.705212357553123,-3.627412609648925,-2.6059407720169774,-1.9798889643526143,0.10862838687569668,3.392987423984815,-2.650786270648986,1.5503011056021412,0.32639214887880563,1.7055531925583802,-2.0677546767393,0.9203895041627231,-2.9173960165754287,-2.3976891143811145,-0.7244708826163779,-2.886356861310475,3.1917717467510416,-0.17394736972893424,-1.3688587935878742,-3.3894298417838993,-5.175579035570057,0.8059900517297952,3.645905234756591,1.454765910733838,-0.29893061983914376,-3.0771521901436953,0.9286423202169671,0.5659450643238028,0.3624810619658642,0.4536243827235706,-0.9726498111006971,1.1086735984365896,-4.07958570564186,-1.7878686721893557,3.0035583079824706,0.8402537915409902,2.9929912782880335,3.1164391268175766,2.883473607643729,0.04091206617048963,-0.20030423150536095,2.987805786473428,2.152297837116053,0.6293550478454417,1.002096378040345,-2.293081710165557,0.8033316090679569,0.17853130504236234,2.6786596711568027,2.0306642007432685,-1.5939766561210742,-0.08522192657699644,-1.9073550111224646,0.36927081391680544,-1.1633872866553736,-1.8992872198743047,-0.6972373096415073,-0.832585346503902,0.023619165990939425,1.509410941427489,0.6776927359917178,1.1384293301863921,-1.5058050592699428,1.1395745140734577,0.2978655285171979,0.07846541020776589,-0.07185018541809811,-0.0530908041285849,2.6581674201272807,0.09670500982386859,1.0756566120892428,1.2026479950006903,-2.0915853862339695,1.037466656730793,-1.259295578631614,3.026146951814216,2.50393905285275,-2.0583749484205445,-0.6364113339729797,1.1546775470355723,-0.1750398998532355,-0.9214448243700316,-0.33351990025840406,1.3088385683284842,-0.5041459176105437,1.917331229835432,0.13843488293559353,1.7522379622681863,0.33948250514590717,-0.8154813022627898,1.3911674081966101,-0.756807409734638,0.7429901157714691,0.4719789719169404,-0.4706639968510762,0.8746149288728469,-0.09343266470807161,-0.4066471970730017,-0.19002954015773116,-1.5147521210473165,1.1210111883381917,0.22416950715896175,-1.2666603376925558,-3.041451980638159,1.8327932505893603,-0.9851334822964969,0.7192895763605285,-0.33160741113709447,-0.861984604257212,-1.2155449511753387,0.8336727033190061,-0.033051325347382116,-2.0121610060458877
