,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
12,-18.21345702327857,-36.47441684196947,-59.250590561832794,57.68382813203748,-55.70025988125171,28.725169449939962,-1.0126163790963254,1.4123107263352122,40.18832913431406,-25.87713101180182,34.06942256299991,-4.02886294907541,-25.714540797921675,12.104044162318417,-57.76665365132344,1.6537336901005926,-28.92505551997834,-2.012900579432243,12.290889874549762,17.301144757853763,15.012105888492954,-14.568520156187505,15.832591178832375,5.4743028900098984,-1.090896021679228,0.07560226935669823,34.1984742627595,-16.432131042611523,1.4946915152113744,-0.8641081264545072,1.7406417283810898,-6.56977005587148,-23.34014432898458,-25.73737915223571,-8.53190631150526,-20.860738600531622
13,184.46671665838332,-93.62907163317469,-143.8796274585003,104.43906114876056,-58.426681576677375,27.470205350021494,-32.67597837043412,-12.31089852383403,10.999005787645805,12.907357498892933,-5.210560192249401,39.83529431661974,-22.357748335425082,-31.48312173992802,-47.978731392427676,23.339675529228437,-26.067413587500198,-47.453734176079024,36.78936733897183,14.902573249277117,-33.59026871640574,12.770692164876284,-6.313674751723582,-0.3411057537263664,62.0883695384821,-42.8457717147493,39.77840022448078,6.263277455837335,9.325908713558489,34.234744705437386,-3.102787502125308,-50.561142177126634,24.381471531751025,-42.302721446762675,31.573320773597743,50.15431823884717
14,-24.748223082706875,-75.71915487740101,-138.09404371849644,65.04181517500814,35.26114165938363,19.22237228440338,31.997664399875575,-31.076158724319022,-10.371244577877933,2.1160200529508053,5.517442323970367,7.952104681943896,-32.034616110897225,-3.2011217693393315,19.747690473546804,11.03026284347315,-20.979932997582278,6.900925356992566,-16.91884626460744,11.181107427229485,-1.0686192677829576,21.75693300266573,-12.306141233783837,12.946064182186097,4.384132969236463,-17.191116418210605,-3.802292064725787,10.102960707475663,23.381006637501798,32.48538863824768,27.014538999328018,-0.7940146912513395,6.233621666776009,13.835279168521694,5.355014134750662,-22.052669489107487
15,-29.826887415300437,-96.52033936518515,-95.06320313890588,61.25460420246851,74.23671269320609,16.278947441939426,33.71898142604386,-51.9736909805351,-74.6114463020383,14.547463745531694,-29.06395887427868,41.710682628007284,-28.07863790034454,-22.80034969025417,-18.800090765979228,13.349525653218041,6.267434417540944,-5.2299985535023925,14.994756753449145,2.241208513383881,-0.1908829737940797,-9.913881741073723,-6.340393998206005,3.8237187684287264,15.375243225850967,-21.42081958203107,-4.199267775880579,5.502759985293855,-2.5065874876307124,-5.660857473399534,-7.110683522712212,-1.4806622026992122,7.808967521916341,-0.7078227478253392,-8.40720939484957,0.736661841305561
16,-30.33534949398464,63.73870409280728,-136.74394259842566,-47.605981288638446,19.008595596426808,-64.73941950969612,34.50690950024296,-70.76598857405138,-26.82307010184772,20.374545928283624,30.49649249387312,-6.330038069753531,68.82092976873118,9.555140729652209,20.777728879906228,8.29117490813721,-18.453439906915186,-13.542714661707285,-41.21953901117369,5.8322095696029255,-1.2419279076846532,19.176069052864385,-11.023643272880157,-13.50265637403777,4.767898745975943,4.9603677338077645,36.225097251617754,4.277498889215506,21.802673259181223,-1.2848496348725487,5.983388697148447,-1.9405807917144795,1.7479761875166717,8.782374451810249,5.847160796781416,-15.45458370888366
17,-19.997115304102746,-69.30873550132328,-157.65486479855406,68.54810111008717,40.548276285126455,14.253188652352737,-12.328411847605674,52.47933012624665,2.169665219289774,-0.5058113723998875,1.8405615513987044,3.863431867214665,-36.647387238759805,30.866755455209447,11.285698775984738,7.876865567767159,-11.608799340485895,5.925453173854576,-3.3026619247715434,-4.464132175979401,13.193533369531528,-3.634736741433238,3.773571447694983,5.678164515598882,-5.510003246013397,-4.9230418943055545,4.6355541579308825,-6.262636997270237,1.7244198733633938,9.926203046578003,17.472728486577,-13.440270923107018,-7.668725038040694,3.9591528519566284,5.8013341775230325,-23.603816996627984
18,-29.702869160632407,-49.415559308267426,-22.968282269629764,22.900297639099595,3.355859056311388,-6.8158749535273255,7.456471518139605,4.37028377670576,-5.696111360820034,25.663981827586003,-16.343660461879566,7.207210433057443,-17.17013693337243,43.066974016719755,2.1242464230816025,-8.62925917711504,9.851296938716954,5.0135618573112275,2.2946835659508285,-18.185616353851408,10.421149906345779,-29.655037018749955,11.467331234383122,22.693854267607282,13.194856881611877,3.4096728777142404,20.956365518613993,-3.6465187253414135,-17.609965755365565,-13.045258769410593,10.56784590165791,-2.037272122947765,9.777691480255697,11.317643015048201,-0.85374200525013,-10.075107702442883
19,-29.85905475165714,121.92995313151368,-81.26118378844218,-104.66577554461836,-29.042470980547684,-135.07386516776157,-61.19695491213913,103.50797636603447,48.562253045299286,83.92945062378256,34.97271649026967,69.889369545289,5.856748454584428,60.96743893838659,-26.269976636346794,-51.38930118005803,19.6420966177569,13.952520006360068,-46.1133224851702,-6.059389304600325,-27.843261633754814,-3.7122399985474486,-11.1784317998055,39.02762888136999,2.01417325559703,11.703934788027665,-2.866440039043252,26.79361228697027,1.9399003368124057,-6.624710276125445,9.112256782091016,5.976994104161819,1.933188931514934,4.246281571371182,-0.8617291993729026,-3.8187993108214493
20,-33.65758458477497,31.480227072672772,-25.882817013368744,-43.687632835718404,10.672153137644345,-16.044401275483477,39.28866484238177,-99.42218711675861,-18.005536048938303,-8.504967879875732,18.953510144910332,-10.898708534059333,41.32677775520061,10.074285952482512,-22.162354615189958,-22.09516901431997,18.45047633338764,-9.916407397362224,-21.748585287604346,8.183349423712727,-0.8465376035116959,-29.698983942549845,19.199510778601287,2.3751612406376257,-28.398991914920067,28.57809062016644,9.131643212014534,13.27760115634505,5.052295274774317,7.704289865202061,13.770839683642972,-36.042381504781005,-9.92060834273151,-7.53901794240117,-0.8546750272501679,14.179446653865012
21,-30.737755758226854,-66.70316525548043,-86.85195372587606,28.925667594128893,100.6869965452869,29.14554602611821,17.745608713470446,-40.88729873734815,-45.71743965931305,-26.87435998419483,9.464592740509074,34.21030970305938,-24.908438152104893,-42.59637836770928,-29.419750038005407,4.756189171207843,9.651431642192597,-0.8376328690975676,-14.223796171228717,25.196366713139437,13.71342981335795,-9.101983666730614,26.33973858469937,7.454057286386692,-6.491386053832925,-16.490519506870953,-3.770457218038554,12.643164684517727,3.245393156546131,-18.980345489355603,-6.584580149700744,4.5638958337357,-6.156899743315833,-15.402688614097102,5.807053286220368,3.277998057384406
22,-26.368047327791356,-92.43844195203388,-91.64756380041968,68.28123424455094,37.408621781107534,11.947915853056806,9.585590941880554,17.820944032575067,-26.03204488375764,19.431583688795698,-23.828531410296137,11.71919327088224,-24.063503611026647,15.170001471609677,20.22193324723932,29.61563908127168,10.67192907731156,0.011979991293397774,-1.0048344972890013,-2.5114662022697245,4.527113282167285,-6.498612351073291,-7.155525927368689,-2.3756590762196756,3.980434190945135,-13.998018193677138,-10.893678294262662,1.5195088129361154,5.353486834664082,19.28425123141648,15.88381432659755,-14.578619026430509,1.8890475568378555,2.924994124116382,-1.102485483164544,-6.12670105772697
23,-33.99988756130674,69.13668321600402,-112.63492637119462,-70.43055268186558,60.433487803471536,-99.53215883472662,0.4722179061037992,-28.257751770243665,-82.56306092892379,50.36518246776994,-2.831850992728488,59.28116277357641,64.10160953790903,-28.095823290268417,-18.202310382277098,-16.803705261757877,13.68878651382597,10.372461318158576,-3.0807385560709855,-5.150427073770354,-0.9775291981322954,3.4016943815522693,-19.17167517961427,-34.517772220205934,25.332402175220196,-10.25884957508545,26.473260960596313,5.462063079529587,17.41807247782687,-3.574044477761806,2.8049645211778853,8.121512892837819,17.030704704491065,7.424798122012175,-11.188427451543836,-10.35249097546246
24,1615.3271312490926,-47.019388770107994,-25.018082626508253,48.36961088988103,-60.08034069864588,70.34282503303251,-486.4582163773947,-247.91708599151235,-1.6177707431883928,115.44823747619904,17.585053362183025,65.76510820512718,-10.233093700407226,26.26451917178325,26.036495202607593,136.13454632949777,-5.758864800502559,112.16736033888355,69.5092966867549,69.32595886909667,93.79344029678283,-96.93244066409673,-60.57705002592031,89.70908754609275,78.12812436184002,-97.672021586958,267.6400113355455,-62.433885700061,28.399082180530637,141.43452692850943,50.03742756794534,-40.29676943717591,-17.413815214308947,-135.36687835845922,89.60021255680886,108.55977203363483
25,-25.82233166521039,-86.18353771779428,-110.46542709944806,67.50542419115169,39.808902928031486,9.482130202312874,18.724477298917204,-6.287229049507149,-36.14744575063782,20.06394479774394,-21.519668770759782,8.832720665332177,-13.193841314804322,16.737280042430093,12.445973462995642,21.440016450612546,9.7052901510348,-8.503178901969008,-2.0567497619229265,-3.2311119633049077,-0.19680593397681434,-4.011499239962098,-14.908118340602542,6.235990240271913,0.07344286644235754,-10.951960604156936,-0.24318144040926604,0.17505692035180115,-1.1866483310063942,-0.018306938722591065,7.233326869795171,-18.97074112387248,-1.2806766260086966,18.498143279482107,-3.283670527713726,-3.727357653497068
26,-28.315781267076048,204.1557087493869,-137.0404900426433,-106.15672900452036,-14.532005878081439,-55.6843478867812,8.784956893853613,-40.21158170146351,-26.85068026377103,-10.973749141327499,-21.942073570957817,-42.73743427757616,16.883549070177125,-10.448762177704193,42.516141083113986,12.381649771240072,-48.5531705564231,3.248190043219662,6.671833606335189,-25.939841994361366,0.8046865277461187,-11.066541098301869,2.8418673525556297,-0.9203276671671559,35.135542643814674,-20.250943876180244,-9.26365466093822,28.332322805861555,45.23617133524886,-12.680848863026581,2.914674592414683,-28.9072204992162,-42.224504601385675,-0.4527565761227923,22.766446953221152,-5.6544399818400155
27,-30.621109585172,102.4064982584793,-114.77822759634249,-68.69149294377242,18.285633350348878,-49.213523327179395,9.642521717443826,-10.237108492602136,-10.757328428211943,5.810550903485372,-1.3403018429849565,-37.01711095632472,43.39003169278936,-8.692246483788493,67.25863899112339,39.476226972006565,-20.67637056555742,-5.191081284890709,-11.82623200815992,-7.686004398814343,1.327443546912034,-21.357285593717023,-0.7083070126151789,3.426297180408933,12.246350935091321,9.526517398369583,36.715507164729146,4.651940886098848,6.4839719502191695,-10.465862168947043,8.958389352461477,5.77423759744484,-27.487019193839796,40.68276558759352,5.598109613711953,8.224379986515622
28,-26.458631953807735,131.09740755894344,-173.87167841266842,-81.55109387993578,-32.18784219335639,-134.0275042439548,-18.18529496642664,43.21775003646778,6.489289516018121,86.54963959416231,10.168996321913758,72.30592573090539,0.1537135306196419,29.864726465922697,2.2894876820623766,-43.79472443286856,-1.641022342988476,20.063579288042767,-5.526340228478621,-20.5041076153198,-13.628150692055451,19.13584035382497,-29.160359063308356,41.38198853043495,-18.07696319750123,-24.754942490928975,7.097955397388961,39.33483757638428,-5.132927868971759,-20.607614223632716,10.822911089335921,-10.652466877003318,19.550537838211888,-3.7755411216136987,-4.936428312650075,1.8074874992297998
29,-26.609963002325532,1.232856529853759,-44.47512295778769,22.798933529729887,-23.77769982254407,5.074183365303071,5.340548505714475,21.997942821342438,4.9584968127051186,10.383162173076522,-36.537456586821044,-14.794953650459414,-36.37590153046426,17.752773652142736,44.497050947247985,-14.94264041333711,5.824402000313039,28.47842152326547,14.008087998203006,-21.465779225031007,13.67465736983892,-11.352296502693662,29.825214815497084,-10.248449757671855,23.102449783411082,-3.333740911040342,9.083283914135283,49.74347941793519,1.1850345215795604,-32.376738283116296,34.751850457687134,-21.491634326524817,-33.54426224816942,6.977941342205505,-3.4416320058345575,9.49781854576043
30,-31.996256566833324,84.61025425635896,-134.84560218859588,-80.78674200985665,38.78392210529466,-117.69990422085925,6.530642211539824,-5.834824092848665,-18.90632528202419,87.06494180630642,24.26483854185104,96.43685269734465,-8.169151365060793,25.90960304789245,-27.0373758658857,7.681882073236417,23.622875098395486,-10.363513406071057,-10.645780020604944,8.025577762535079,-3.1498400035937677,37.871901696164635,-50.999218169151085,-0.539079951905648,-23.189330024122867,-0.9550947500488021,12.428031838660171,-37.522515047312,28.117955121873194,-27.817035419832404,-3.7909740186140994,-24.848221366089586,13.300479131165545,0.514036986489022,3.8756613939591746,5.1972165576213945
31,-30.70747861143899,-89.43254223200637,-86.62110936446349,49.257714929785976,104.43231549424058,20.364489747476355,0.4269682447185321,-6.7576698974653695,-70.20107693287521,-9.181431675779274,-19.168115995655132,31.788989227948644,-27.079168015126942,-19.486972755268138,-29.936604913619938,6.541189592886527,-15.901310879593662,-12.678144537344114,9.585355305650737,4.602452374076788,15.304215960856743,-9.903133632436221,9.577432455670168,5.781192876378628,9.322716077423536,-34.63558934569795,15.426884393196634,10.59282624831615,-6.44086551270601,-41.52586137232806,-6.97881026394747,15.771277312901672,14.68325509500931,-18.484616754120168,-9.748035178028543,-11.508459491385098
32,-31.48722325897424,78.52180840574458,-144.76805175107344,-57.048380671818805,32.60102846461753,-75.84778746423272,27.488378016623045,-63.218724677067215,-41.636962659584746,25.805329375714077,23.754465871650904,4.692945973472969,62.77905986043533,-1.6239100478928754,5.757516017663879,24.764733497133673,-6.760092698875259,-27.477717048471636,-26.01516829894806,13.535077828517009,21.751839043148866,11.622077682541077,-1.9905934137399859,-16.345538166061985,-14.109670260169352,-11.908693935759645,33.53204154207359,-7.037005076054265,18.854683607058046,-32.72659396743949,8.629293674517127,-0.6183082893074485,11.402549500616766,12.57609978944171,5.446584895568726,-6.486361342950874
33,-28.52135037997116,132.47075037559205,-168.10009742467983,-98.52397547182349,-0.7950669209168201,-134.87443004308832,-15.042948660876185,27.825481862244146,16.815887995061694,80.26865232475167,38.388608319121914,65.1780541380123,-1.4635270575247807,33.09845411099396,-8.669432798944914,-12.051846333437746,-17.356088770031466,-3.676987938761586,-6.3014298510069535,-2.491464922639969,-18.06593922607373,36.42369804095599,-49.18450145556789,18.22378562290191,-25.064141991772022,0.327192074977078,16.11639731596308,11.789520918067545,0.7998718703610009,-7.649013003831665,5.593879772283699,10.572152823976554,-8.97944637202486,9.541975773825609,-15.449193669708231,6.640871689510551
34,-27.109650073405092,-63.28449605559822,-106.45341888520403,47.262673728053834,34.05444116680001,22.47045484907901,48.65980050458597,-66.44134682387491,-21.450539820284657,-2.8362546313910633,1.072809618801773,6.206538736392476,-19.821909134754947,0.11505502916992083,4.830750259360828,9.500614805980106,7.335528238829206,-2.4538938938999673,-7.772054000909835,2.5619201795461524,23.05643988626916,-9.555042404063785,20.24558744451646,7.9193566252719965,-13.517964034509975,5.974829130087645,26.346739371039316,2.533035111406186,-12.431016289050937,-38.930310009982,7.51311711021981,-11.82785003041985,-22.082688541393907,7.2692416722696755,3.3881877798084057,1.3942279645029614
35,-29.251425559648528,-82.86535310549492,-93.02907482049265,51.973005318825656,60.51871017186103,4.554449249779869,29.451358195823833,-31.044799535538058,-60.65239119568686,22.396931704520874,-27.89577549822346,32.86730439760893,-5.923309192297595,-26.046209467002562,2.4405875772732584,23.108502221959657,19.795180326694513,5.123484902994816,-0.19152880296993097,9.386263034571305,5.816558456519276,-3.9468719232967806,-13.677151490571141,6.406085915198516,-3.4975457933802554,-9.652951869522676,2.742383686752527,-5.929808292934991,1.095120184842282,-25.250880899224924,-4.270114958776349,-1.362010186382709,-6.719975907359353,5.509982512310617,1.464701610732556,5.127617603856298
36,-19.723408067501857,-82.08042026284139,-118.34848717972253,89.19534210338558,-33.84853426486931,20.614472203419993,19.405907670905762,8.321175970680253,12.120135473176848,13.640643421003666,-12.731053229225395,-10.587692497499237,-23.55052009029642,22.888446598855378,-2.577336532338694,-4.283032557382454,-21.821931929297634,-1.0910481106940677,22.463797548113536,-4.734910344071138,-1.655930662313593,-0.0017161783143434528,-2.3551826893203147,6.784014581456126,21.295408786655724,-9.207110515497538,38.09306289743725,20.295786540208265,4.154868709595855,-9.02777669680359,23.470331745285026,21.199470537805325,22.346778686180098,9.236665084422137,-12.63837308619303,8.98561200388069
37,-21.933451492908507,11.881329194704344,-122.52133479669143,16.037498909863753,-44.69847095693496,-27.56666008018785,4.1886806889873185,-2.9544000498137466,17.776662252750064,9.079427556488993,26.288827771704796,-13.457550293312144,49.27743789518635,22.992759405080367,-13.842510877520493,-25.93125487655319,-16.26535944155066,-15.07548539002751,-49.07054433343087,9.387691694254695,-6.1790083550257195,3.519366133139558,11.600397528791762,0.819113991942478,13.010758312007715,1.6423725163474825,22.95224592347941,6.914183849326601,-0.41094199177254,-38.75977489800645,-3.9414409704832765,43.635500507061195,-4.204895874799276,-21.92100032596725,36.67332443790381,-13.69734525006476
38,-29.88493687473941,-101.54536210461114,-100.98821244938902,62.25039410555298,111.83532042327298,16.146410409681103,-7.376947871428145,6.964966439790032,-98.81825335417895,1.3615091743601657,-37.81048405054147,39.646584773856134,-8.018904899836427,-25.91273854481749,-37.908209885050276,0.42631387917577046,1.0245727955594022,-7.589049166138643,16.87929026159866,-0.7798267115546029,0.1158454451756964,-19.520042574401636,-1.4343353930310112,-2.00110963403324,25.463371513868946,-31.658279020096398,4.913003331855315,15.363328958847323,-9.356151818427248,-25.850298122110143,-5.365590784637541,23.359556713018744,28.29794669927841,-15.372494962394686,-22.565108131366415,6.826863696049355
39,-25.071285588985294,40.07943501458241,-136.5589578448503,-17.127762609588974,-3.5638708434251645,-60.336382450256785,-12.318863420891432,12.938938825358164,1.22542039991936,33.330210777180554,28.546195996909844,2.725628563959652,57.51825261179631,79.98632600641756,-24.967500717895483,-7.967959180600713,19.914075174100315,-29.587955030505192,-69.13451565823834,4.034988571252966,-22.525102858476963,-26.156710804911665,3.3400033066836157,18.753085465987233,23.550152138488446,10.750535497719664,25.762977080077054,1.1895815342204454,3.1886957079543072,-26.40124182329843,15.312696817376212,27.1029077279682,0.5594194794066646,-7.090374220709291,2.9587109422904136,15.817119627431017
40,-30.564889506874163,-86.88462350690705,-56.35876389596929,52.894087772917445,39.10349458995767,8.122710320258127,26.419711258982332,-21.11688441965894,-40.068111974446616,24.42966043730327,-28.93669448764698,12.582002481848862,-21.072356536711,15.876248058605727,13.186820180707407,27.261146768325794,10.46402897269012,-8.372417398906865,10.87078402500254,-5.4978590256307855,13.740743004522187,-8.80870378893384,-6.202600430049921,-0.8017951802457908,5.2261950469128164,-12.807996540855672,26.43307628466886,1.9591409468692815,-11.545374110055766,-34.086229037245765,8.349079451661462,-7.224301553631953,-11.628833673166627,19.27594105387282,-9.824111141152246,-0.20375034116591434
41,-31.79470663089195,115.9657953659622,-121.78878219884866,-92.0964943088954,-8.88551785719479,-117.92382079349846,9.382769826875027,-28.283836621430844,-16.75231140489618,66.72653275107605,12.333150909505953,50.718792082851735,22.023507613259905,8.610446203722017,-7.210418216089548,-40.22916741509051,-8.872097055331132,19.308167600781413,-5.525648379481514,-10.664945771825785,-5.682428837277981,13.02937411542216,-25.475941051439282,26.294592335944813,-22.742678403389586,7.383337344484849,14.914340695156636,18.81133848263727,0.0633216740824517,-13.881225426134005,9.231092617185087,-4.672929844541299,1.6561220578712545,8.016307313065504,1.61622253558919,4.698438790346231
42,-37.12772001327056,122.12893486375954,-113.76040409214767,-112.89309610887446,57.11277685679594,-115.11303029413851,7.159328368588209,-45.847246344807566,-50.23142605297328,43.89941916773725,27.718291529194058,33.32204830022649,45.05237146652999,-11.281925536885877,5.844920854170208,2.6825095345159244,-37.99134285776396,-12.986292655743437,-1.902427687630415,-0.030956638373177463,6.808194301532809,31.539461402006886,-29.524312017379017,-13.007330913356578,-8.53953712908965,-21.063666228082827,38.062104074135455,5.5991467412729214,-9.258325936747275,-20.67351007540414,-13.845616591024024,8.007174472553437,-9.574271391723293,25.85662610805611,-2.39243308650921,-6.386822997674764
43,-18.181969114808837,50.81179150755594,-181.97973796710025,-8.281881758478972,-12.726505820422263,-68.97610113463011,-41.67169841132139,82.36094120800037,20.618688926576812,42.90395317970161,20.524594165716866,15.26303887381641,25.303387314750786,71.16947063429944,-59.709957722823276,-4.677885343813569,3.0566817052364357,-34.484758265837094,-11.144360945627936,10.610231555287434,-8.717341328471013,-11.665377360050332,-32.50473772816755,7.568194836423618,-22.396424920026114,36.98086831860079,2.2795079700134724,-45.193409199198314,32.95607004315139,-59.2889610473241,-34.61354335987363,-21.991691659221047,13.567431871571882,-31.661546195990642,29.299105969786986,18.197066766485737
