,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0,16.97165600450098,-15.559882630786088,-2.176090546322097,16.76631973185006,-0.2410470303627593,-11.003351995504337,15.05769533561693,5.258669997288868,-4.076973870971593,3.3873297914978853,5.385004212850282,0.9274612915399514,-12.998404874868958,9.96030360762725,4.8239068826356855,-3.7059596344129586,-0.6915716270150117,0.3915569323670992,-3.8413177076169758,-2.825669713813657,1.052270623645118,1.399838782271238,14.849091312792774,-4.792237606320067,-6.243138729347286,-6.091231545268326,2.957333566058877,1.2231046118976858,0.8239374185292346,-5.789267361740798,-4.896803468969283,3.725350334121409,-4.81736721995634,7.116967132367163,1.6477756808562185,-1.8319033702425345,-2.476443518234543,-3.0442403593184415,-11.767755877536729,1.4318402309011558,-0.18359404956024322,5.332037890088633,3.241351259287454,-4.576520082687313,1.3242519290848067,2.3033119598121825,6.855845805952764,-13.515410021385875,-6.12545072364976,-2.4684982148163,4.807974251506336,4.369605617433169,13.600559352136301,-7.687923887872035,11.866317958013335,12.314330038526988,-8.303179277298561,-0.03049223014754212,11.10276960578854,0.3698110941030768,-6.678054330971345,-8.314167761454003,9.61642721161843,5.677997554666603,13.755192860666025,-16.38851322894779,-11.617589857761056,-16.081524947766667,-9.678058494021764,5.04717011176564,5.946551899547254,1.9338660678341786,25.463464771899783,6.31483595817771,3.7282767210688945,5.117749258891082,-9.576698375348244,17.496501552639607,13.6308399043065,2.2605082162780454,0.1872527164611669,4.951609505344413,14.149427918009323,-1.3247305845984276,0.2575300876385967,13.078962297927214,8.49332991679268,-3.9168689521435134,-2.9750521143901083,-0.07809934671822955,9.683095036456248,9.26085155423373,11.573308291140926,11.095787578257886,-14.569722852948157,5.119944331048385,-9.231296346746136,1.318341790558986,-4.51236324662621,3.553404429600893,-3.5680142178719385,-3.104494097843748,5.054478471164367,1.8877646768116894,1.1690248888366792,-4.493472981297995,5.284462748137603,0.24337942762754702,7.186319260003438,3.386547982590274,1.144816812517914,1.606192007209714,-1.9821722842532319,3.948058304971022,2.4532288413542163,-9.738646332299854,-0.009710737318547897,-0.30092620668682707,0.06598274478450385,-1.7685895502893811,-2.5582547117738548,1.1854370831386656,-1.5747646425078967,-2.3801900013264965,-0.9101608797312652,3.5368542711126745,7.000362022754748,1.1244271046892749,-1.4426175041944642,-4.866889993971418,0.4255254358263866,-3.5965991333605385,0.6605899825006065,-0.6973805686801291,-0.9131966299533287,2.4970967625334723,2.1154986098039292,0.5769470165092783,0.8183107756878184,1.982480284745517,0.1500899146790008,0.1027650929290152,1.0765240754590955,-2.469651761556588,-0.47550864065076515
1,20.266151280791366,-16.76395412701628,-1.741206044023371,4.719794538377614,9.50710946666943,2.4273376330360525,-0.5078929332864308,2.7164406735018534,-4.759679892597427,-0.4497684218597241,0.4961195894261588,5.15564077187575,1.7152263116237925,-3.2172192983750225,3.2435196988341755,8.13662704425275,-3.227726241908048,0.3998179776788916,-1.9997344410208089,6.074665992891269,-2.7491407330468722,4.319843554796718,-4.167849309243756,-2.0279318995542517,-3.42569868959887,-0.18522679106793133,-6.500366445467316,-0.4981845819184537,-1.565729851121635,4.4008130137209935,-0.1966977759714779,-5.202859812031844,-4.335859893777967,0.8184177636880892,2.00025490649673,-6.558645430875141,-0.2894196958728157,-0.0975347550677824,-0.7077015242517822,1.2880312420426447,3.9360384674128905,2.4611636180153624,-3.8034796027952176,-3.725924975559389,4.891475524382495,3.5793751580010715,0.11964598810018788,0.7834222514003504,-3.237057196479568,3.820420420482486,0.10458435425087304,0.5475434157579276,2.5272761844443115,3.444890661505354,1.1685541991680535,3.4993395649992607,-1.9171658668167937,-1.7495284915869453,-0.7121496007538543,3.422849537811058,0.01282349292587465,-5.063036499647889,1.9872196212245683,-3.310085148415577,-0.46477857629160324,-1.1667434657442,-1.0912586168678196,-4.136531442863776,4.32479864122818,-2.95615030028988,-0.15379848459514234,-1.5361631240407552,0.5918768761730285,0.5743742552746843,0.8159670371223793,-3.119177704949809,-1.7891485684004071,0.6858453042524453,-4.200260797112265,-0.7224956389724594,-2.919725110132734,2.9655561128505967,-0.43205322243632294,-1.502774373059449,-3.017504295328687,-0.14807285997958178,2.981382941511524,0.7986412068268657,1.483384144493927,0.03613836262281587,-0.14682749345859855,-0.10732669510585542,-0.3518830939851603,-2.958053145683922,0.7806001367464946,0.14806017347940637,1.4298858010164548,-3.6518154271512717,1.3849277682206569,-1.4431301734196806,-3.322331814129219,-0.8622251657811116,0.14575880210186837,0.6065283498786008,0.38725071321756566,0.39546672854639303,3.300086356427231,-2.3324971518062028,-2.2583837765917285,-2.651146910546047,-2.4834082539258775,-1.7548295508218017,0.25115189942953675,-1.4788754663651662,-0.30336774407755024,0.7774781411533539,0.3105455469660181,1.2132764412255128,0.8616829040604407,2.980304321683439,1.0742022520937948,1.4076955504865554,-0.8147182279816433,-1.2201992652405305,-0.452470333497437,-0.36712132192462077,-1.4421596957766727,-1.7061594180919664,3.475429951878315,-0.7300294190428319,0.1856858220138244,0.6196579710742249,-1.073055072330775,-1.7166071873948707,-1.6474888057947255,0.5837286811760843,2.0880256347057267,0.5154365740309738,0.30962481131700836,-2.7086522769254806,-0.5516592457422695,1.4457258987954558,-0.21579006159458194,0.45363885377624424,-0.6137550022186754
2,-11.494740921535989,-4.17394100080017,6.780434660148015,-7.220594249266611,4.469568242279229,-1.5483351790759876,-0.453289534144815,-5.851346907774204,-3.2315733806136997,1.8728445111743357,2.92458526453349,-0.0071888601847369255,0.578975926849473,0.4425096720355432,-0.25925242561922623,1.3664837221365038,-0.8058230887164085,1.8926782726250844,0.8576881658066511,2.8894050151129913,2.4280399026765616,4.586799946484863,-0.7004227788971144,-0.9974581006168771,0.48786434128519784,0.29527442749806193,-1.5219932846171214,1.7361330954222962,2.4467297684576508,-2.299228015916658,-0.9613525469871773,-1.2741508233165553,2.0161318709710123,-1.1372816810028177,0.9268892583584654,-2.6615628648625713,-3.4748980336742723,0.7428150945659929,-0.9008866259063122,-2.535593590620067,1.3847576671300528,-5.191530993190474,-0.9051931192852518,3.8835875404710762,4.027376810622598,-0.7441072321536853,1.2267287841709515,-2.378935864607507,-2.359887064087847,-1.945392809162085,1.2626118861333522,0.7480599510593962,-1.4878521162850542,1.9358598484812841,1.704738282820119,-0.020000738668004867,1.1106902282773854,1.6665330751292715,-0.41681094487368964,-1.5651416165487766,-0.023578290513491685,-2.6507243100141373,1.0768421895188562,-1.072633081268711,4.503773054015602,-0.3593924916502441,0.15398807944440018,1.1207314676433149,-0.8852329912153882,0.846041967327297,0.2772811751721213,1.3895138667893352,-1.9999862673516327,0.22491519113717232,-0.04590964096039848,1.1869841472896785,0.8706716874403196,1.1054416233549613,2.0114851194034427,-0.9935839029891755,-1.6478144659780634,-1.8355976853117097,-0.31921806650144147,1.9036835123798057,1.0942207442180896,-0.2545050282753113,-0.41270712451119596,-0.7944195220516761,-1.4019201468551579,0.9043301045496126,0.3923755839054299,-0.9632961945892311,-0.08006300513379239,-1.4420762893439323,-0.6844736588376203,2.538132333223088,0.8458255676420525,-1.5957529733406828,-0.925570799654832,1.2169028703882974,-1.3627930613894932,-0.088070605962315,-2.559482403850084,0.22981370198290396,-0.02684227877240954,-0.5030860632763858,-0.28002322395493473,1.287559293317239,0.7819873559260868,0.20477410163931425,-0.19203071016755457,-1.733735528476201,-1.3284226522250013,0.4570876379741412,-1.7164180399476814,0.7735675280418074,1.9795359049658252,0.5946620431243369,-1.9201619777554113,-1.2724683611915693,0.0067331275538822745,0.9943965817662147,0.10798333229614762,1.251457886345494,-1.6576511374551455,1.7945250573764733,-0.7257102110999312,0.6882032850656338,1.4732233692173196,-0.46244923414238087,2.1165982527288194,0.5681502075894674,-0.5879738747092084,-0.9298964831169264,1.3206570020520496,-1.9288470999574663,-1.4925128785340716,-0.8056939589369483,-1.9155525128509712,1.830604166841068,-0.03250286579261275,1.5984258826383235,1.0387064805002564,0.37602273000781195,-3.04532141018788
3,4.573879954766911,-17.522298948053653,2.8998270998875944,-4.568211449579115,8.681279780991323,6.452355672595259,6.902018157989113,0.9733323494948312,-8.182881500398903,-4.934063312545435,-3.365838256079726,0.673966081447519,-1.6952868167197095,-2.832330398282226,-3.823140583720678,8.810243909284498,-10.62075352810491,0.8007495250878001,6.567694339094326,-1.1943025691367013,5.784234736393191,5.6249119535818615,-0.6089108099017668,6.232820867858888,-1.95214521258407,6.448808552783042,-4.558328112141321,0.8525057361686281,6.450465760690132,0.26800952060752975,1.6855126074308104,0.39190992905013855,3.5682800265660055,0.08243037322644463,3.1482062751059985,-2.893744314289925,2.2414948729574418,1.4355895454811338,-3.524164019763982,-1.0368432515532964,-0.5352921773018415,-0.5891101322321199,-4.86701523638496,-0.38661023245702764,0.4834548771098753,-4.687640152380018,0.8079485031799222,-3.227938899272073,1.0981854479806599,0.9066924719313842,-4.3031736305131405,0.432316883634886,-0.3484297640810341,2.495409586137566,-1.2136966984076776,0.6123805917920542,3.25055076994834,0.027798232831189575,0.990987701850618,-0.22584489306858166,1.8116281791981288,-3.820269325829795,-1.5424946819321101,-0.26653479363286087,0.5889057577659681,-0.3823463423136947,-0.21899494797464902,-3.2146390787715227,-3.099151533508091,-0.8288202631523077,-1.7203435210023077,-1.8339247867570356,3.800540154794141,-1.501733203610665,-0.8447492835165773,-2.514940142551403,-1.2925375575031752,-2.0647156014813617,0.1572134861283909,0.09839529922479003,-0.8908397058053108,-0.6762007361174619,3.0468634711684928,-0.251048077077393,2.008214608132131,-2.488432501647402,-2.8037521300701727,-0.07682629691251022,2.1394032869883457,-0.40371191162564185,-0.08386336835794649,-2.4478945672146675,-1.4605021477218596,0.6494288471855344,-2.246200139706984,-3.713100847454167,-2.274836148495569,2.8839704802748307,1.0245401652530581,1.682239110066994,-0.6915165053630877,1.2456128223293983,0.0018965011851354839,0.7147052423011147,-1.4305447129337516,1.8697618127673215,0.2519909407908969,0.1095333535956007,1.1478163375258914,-2.8044844404081757,2.0949610052456786,-1.4640596803634534,0.6099884962956887,-0.6625256856976866,-0.38979051384081176,1.881500268023912,-0.38860603581675107,1.6378713962808575,1.2233168516949677,-0.3541160710242722,-1.032183179203127,1.3407585326514815,-1.1830314801003574,0.17942042235941244,-0.453120047061656,0.8384387468855734,-3.4911920465704434,-2.2745691287523906,2.9774551948308883,0.4058126309368133,2.9360424282742477,1.0399154166435336,1.3967909778255703,1.2129916516917942,1.569396681008267,3.0773775559485395,0.17927215100334898,-3.457135576406213,-3.028594729374897,0.7040970828710016,0.6322459995163912,-0.905063580064287,0.10556163553977095,-0.6557865650677586,1.4899106589165747
4,-3.5584499451614042,-8.783985025597957,-7.822979544271748,-1.9720042620047935,-7.075302441714516,1.7051866034908916,5.713630004841768,6.151003744170213,-0.7716734528391267,0.5057973898838087,-4.0485519485211885,9.360333021652734,4.238931307832914,0.7766411149575442,-0.5762056723468515,-2.561009938983728,-3.1114180943092307,2.038651275774712,4.301266001757333,0.28749123856846537,0.07636776535314338,-0.9208366692974413,-0.7249660308037035,1.280154173916131,-0.05474993240761507,-1.1403186384054975,1.364189561339729,0.6675400541016444,1.7604123872996216,-1.4577132128104,-1.7052640281695575,1.2231059545569243,0.19057661360117994,0.21728606293726857,0.5680028981543616,-1.8699980670364778,-2.7170353172135964,0.6206244949099972,-2.369797077356016,0.9397207470387561,-0.7686659912891665,-0.8292685524712218,1.3213007833499877,-1.0069338096111533,2.4495835712350655,-1.1948416819793706,2.0600713586810997,0.18522059255753898,-1.123771255152798,-1.9850081912615725,-0.21609446854651682,0.47902216250971075,1.333028367698346,2.1730768899283217,-2.4983636717080517,-0.8762615950425942,0.11403909768663899,0.339413395514041,0.8196333084558884,1.9245051071645563,-1.1789466210429944,0.5706003664006501,-1.9638819395241682,-1.1520996499599865,2.869361351383683,0.07161300557895017,-0.459787527462154,0.3293545981926132,0.5272151895546963,-0.9537488277177348,-0.9198850649655196,1.025266626141222,1.1654103652666243,0.6952793858662772,0.1930049305178354,-0.9203179699119475,-0.6051799125778585,1.02717194645039,-1.038376416305137,1.0132042968950443,0.3978411366913779,2.9613543720493,1.0495557662905164,-0.27054200629401054,-1.2830561893410117,-1.5457059722878808,-0.7753584184592804,0.43567741018086803,0.8310861364686398,-0.3038552140815171,0.12568791068303858,-0.568084965729671,0.7175938351657404,2.063245848694442,1.3155837679363709,-1.3360845074898446,2.333079124293963,-0.03327004148411714,-0.42492464263995416,0.8493508898486137,1.5661285880527476,1.7610631611463372,0.7180017643763852,0.8453028234026909,-0.17280590621190972,0.7547299880040818,-1.2416856864948558,-0.4876529491850124,-1.87172947156714,-1.054152547920579,-1.041405804805752,-1.1623428130858418,-0.2824739135729138,-0.5146481198172794,0.5333579899038001,0.24172614298861717,-1.5696895084442315,0.0935067705608345,-0.08060564386006581,-0.4967337742176877,1.1214964394800675,0.27900918305403466,-0.6335237462119706,-0.4719524708215371,-0.3602569342789943,-0.07436496723775915,0.10391290193575013,0.5914737848926997,0.594796418782339,-0.8040484630424147,-0.07807331013259551,-0.06834911133076729,0.6005168572117995,1.2082045910963086,-0.4987442061085418,-0.5660831490612506,1.3490584587079661,-2.5926117880077615,-0.8379300836365111,1.0396569078601332,0.7903692004102427,1.9930140024006406,-0.26930810216471357,-0.33424502083028,-0.028121315255105632
5,32.30492362203605,-10.490646402889189,-4.663157735214002,1.7176307632983725,14.946175866722925,-12.568371946974986,1.8904067196922678,-0.7859646835757437,9.272852752277968,1.6143532025742156,9.795134362239171,3.5309512823038793,-7.016831320649175,-4.938625897111573,-1.7359575078803784,10.382520253874622,-4.909957396783592,-2.722060758322776,3.432514401875987,6.703978431854601,-4.964693077912656,10.997175030324376,-2.53684169209002,0.5684310202527614,0.7586853255597399,-0.9164938459100392,-0.12111285308095053,1.7188885444035735,-0.7668549129680716,1.2797020496707712,2.1140047715247974,1.6463478684682096,-4.6316958099592265,-5.2215184014432525,0.6985254920684666,-2.742460104420001,-2.012487565006735,7.46468184618035,-5.202578617311866,2.2753873404443272,-0.5604151497033097,2.294901398275159,-2.9418565731972297,-7.407986658033733,1.6362912881781586,-3.4317147397335854,0.0027100065154912643,-5.620647533193692,0.8883600866048589,0.984909747946395,-3.2388809328809334,4.694758534369443,-0.10658839257975739,1.454465564525237,4.063598449062288,1.3413986302461476,4.1983333187170215,-2.442684154002501,3.162476405378861,1.8529501752786333,1.3809315052029798,3.8338792003141284,0.7322197775924182,-3.7424047736406747,-2.4069989515759804,-0.3406222339006199,3.4995866277960554,-2.2617879681633344,2.362470731856087,1.450824221124292,-2.356438032695358,2.0156037932206834,0.7772044023486655,-1.4616131887539954,6.104887753190979,-1.2081234742518219,4.232680913102294,-4.504452673097768,0.5369032525152662,-0.7767113916058882,3.5271704082900763,-0.2794718081933416,2.609896095802435,1.4932203091225333,-1.6438583569571878,-0.8052902670088541,-2.575843373651809,-0.33684637826190883,0.23567120462026014,-2.156883762796252,5.467087862463499,2.9357308118100036,0.8192646024231316,4.143108072461339,0.18019713018072464,-2.7194294237291374,0.6931334612347746,0.37054652712292313,2.783004080530035,2.462551071352343,0.2886709561411404,5.434415007097695,-0.5282062751144412,-0.5958305525382075,3.417906793440287,-2.5615701013312444,-1.7244439515080052,0.33072704953768023,0.20894903808615614,-0.9051807499483864,-1.491675941991458,-0.6106617200061822,3.1057693382652913,5.7647154495312565,-0.0017810649485146453,4.854827870672343,3.985306929444284,-0.968190985011661,-0.3437855527812383,-2.652965958277087,1.5067356799961071,-1.0701189460722995,-3.118448467581186,0.530305306771633,0.6296805950354354,-2.1663992280834945,-0.7288313232740958,5.897903081776952,2.188504904218278,0.346363205835246,3.3660178741399447,2.0118775723280007,1.0946586004631544,4.770589252975876,6.1262353798233855,1.7751705603719128,-0.6772627591391424,-6.8245336877712806,-3.6158810682905504,1.6690715252792008,-4.238956733652428,-1.6222291471988928,-0.6295663863066119,-2.0524881983478154,1.7833949125815705
6,10.160545817876674,-20.007308333016343,2.6673972706919304,7.650088337443838,1.7998171437533106,-3.7563815106404634,9.006076050467161,4.008600488186349,-3.593075400218142,-8.219351541820252,-1.5177894295247762,1.6013019277892215,-1.3937632096459835,-2.0725146505111685,4.943828496024507,0.09597716178816709,-5.440096784728006,5.509873651996742,4.330104552768269,2.0369595407004306,6.1494400717507665,0.7000512369806449,-1.7627288853252794,7.35172928998112,3.456503574422004,5.153085508685818,-1.456761280075207,0.01724714288255785,4.514286554159297,0.6433382127535419,0.9485769512898705,0.9666117293156536,1.6949448715833288,2.417587745696487,-0.3873323201692742,-1.5384237782673518,4.0629217063020775,1.3534365782335305,-2.4384316999772744,-5.61267730181293,0.3549689826757116,1.0409580058871561,0.19214744799535144,-0.7786276358228207,-0.41671700848776466,-1.9616088787831916,2.3254862924974717,-1.1693071127143424,5.348798140490648,5.664980558091701,1.2001767028035955,0.6702705929354549,1.8682615998653473,2.9958010828390855,-2.0922335273594412,-0.1510861355468141,1.321058404476165,0.7112316994850598,-1.1894501235408552,-2.099259535984869,-1.0011342845651086,-4.038057758156651,-1.9065443565147413,0.0800362325828213,-1.2814699756569876,-2.332278408892579,2.945149121898638,-4.927704189604528,0.9315487722925203,-0.9773585751990111,-2.578799572038301,3.316753944570912,1.0712810275695515,-0.051753603391714656,0.7289875697783966,-2.1981274108552347,-0.43849260061129036,-1.3383094973079044,3.6469460538773837,2.7372718532635467,1.9814015888480832,-0.817914088188539,0.5383647189233243,-2.2539672298443363,-0.5234791934319253,0.3216857891549198,-0.4838725957549656,2.086419382045996,-2.0101637768077065,-1.238238443243066,0.18364812445483827,0.7768829913041124,-1.6861741315097174,-0.47559300766496243,3.4957473949658664,-0.8001833991860546,-0.15985265328150858,1.7460781064526765,-1.0344029231033718,1.460450255525186,-0.5035525553112332,-0.3118552809933437,-0.9092173667432965,-2.386183086445172,-0.46746751900962863,-0.4765675189834891,-1.399300637028955,-1.283747672562772,0.6727764141117069,0.4682969906616852,0.02115323247845389,0.13180787501605548,4.142041441726016,-0.37399767706901205,-1.1891007924421808,-0.11763893059503423,0.6204914863068342,1.4556903435488133,2.4726517178759617,-1.7447894001605577,3.3492318538616743,1.2972473824206305,-2.4545266075126078,-2.865922151584262,-0.334679600731521,-0.1941632845889844,-4.272463316052263,-2.8821558719171985,2.7532008793080593,-1.2856841776385461,3.3420941179744945,-0.862569856772069,0.06915855568213752,-0.5436214184468819,0.8165153163493963,-0.21201268997395914,2.4027357690893134,-0.2828193299900585,-1.0441096139520478,1.233933030640565,1.5840072906111502,0.2297503680292177,-1.141516067660283,0.7140167069703013,-0.054502378659719866
7,-6.326586741000341,-5.637249555003279,23.613056643555005,-19.410850347607422,4.1607026472338555,11.074560194110822,0.7316739472847741,17.6234365470026,-1.3320934347690525,-3.31735507610533,-1.0862056061934389,-6.500868706903145,1.3794242095190308,2.5481508062349905,3.944448752339023,-2.2663580722937953,-4.694015916613904,-3.551984989324879,12.346147104140924,-6.512909889983482,-1.0129625516992187,-2.7918154959625254,-2.43848880837301,0.7383630290227303,1.7869210734493888,-1.4833413136541191,1.2170552077446886,3.6286182234860704,-2.9593515578667815,-7.055247694202167,-0.5258161016467706,-4.296240440157259,-1.01847298474546,-2.9755842122018246,2.782916246799468,-1.005550798208951,0.2165971520998999,-1.36398917943275,-3.971941735041873,4.89799583019599,5.033164140686137,1.0747696414720944,4.2429029452407745,7.231983330377297,-1.2864969824287436,-7.586459113587146,9.670493573810074,2.213802370395198,-3.164581485680206,-5.98886264034628,-10.556306754756095,-3.5937263705182034,-3.2277604113894824,-4.991965321731322,4.959451598076174,-1.3963741840711235,0.6667178768389074,0.006928790623117561,7.802388850225085,-4.790395464047526,-2.540946660595597,7.623401616853763,0.841693389475573,-1.1812559770723001,-3.2548685241874993,5.238699369245288,-1.6265417455942812,-2.4134893999714744,0.7914260610790569,-2.4868386251490486,-4.236292850290917,-0.5623491192618973,5.680244373281558,4.015108316081258,-1.8346370383069899,1.2332566632432451,0.18612891047825733,-0.24244299225207955,-4.625466728230983,1.3926230179878007,-3.488005916781958,2.7631731895182035,-1.6860517629273049,2.537619351361736,-6.1826548637705665,-3.333016311012897,-6.948740462444446,-5.769127506703843,-1.998341428803718,0.3020256812364243,4.261287591238333,2.7523624693999804,0.9038046062973969,-3.14902685291027,2.6279997133207122,-2.5026749219218347,-5.160920468672147,-4.556749332055885,4.871460955209077,1.2446018655384858,-13.661655955888948,-15.820871754999674,-0.3977468948392783,6.7503680187031945,7.537139875181664,3.1828790490536774,0.0705200237186234,1.2689914848923642,6.640768643769696,-1.3770424188260972,2.990322877600446,2.984726721094788,-6.500880932721104,-0.24881017037672995,-0.08930745722531275,7.757014832410746,-2.219813539354178,-1.1603225926091392,3.5903366329415967,3.664734807507623,1.2574557689254569,-2.3812662799559936,-8.55708136275675,-0.8067035350406874,0.8615543527250776,-4.267202876694049,-2.4666984094099,1.0552226405476632,-1.494842336739399,-7.178947368331169,5.903610733890786,-4.4295413757499285,-6.282768952124404,0.8783982251174048,7.049363853908719,-4.144314089442894,2.111662736791277,1.59709078309271,-0.7449847675856502,-4.086934401295023,2.684386777431854,2.835385010215405,-9.022669716033311,-3.0067526777502165,-0.6722764305795452
8,-7.128495453779391,-1.9882756498663345,14.88374057251055,-4.775149977356439,7.290375650766506,8.88272010347576,-9.859896642297832,-0.9350472656140892,1.0808695884729778,1.665969582221022,1.5567981981343268,1.1333655832515552,-2.9879488758826813,3.8610595581628124,-2.5430940808177276,-4.1480882416303455,-5.125752731461632,-5.418187289321062,1.7695749955409172,-4.380368215324019,-0.4425351131037876,1.7036265232046677,-2.148948983871379,3.762435089170243,-2.026166974257715,0.984332765894004,-4.709260891171853,-2.9253699736190732,4.106685603332625,1.8793959531703697,-0.47397850998037605,-0.29216239252241527,3.647303790485356,0.025416817492652614,3.1984520418518816,-1.9208322542482508,2.6054057829322304,-0.9659650969657388,-2.504213693550081,2.304698506060045,1.856599236874522,-0.8695088602303088,-2.589457642424331,-0.5037830798450872,-0.17407862069017135,-2.0016309549280256,3.807299367398666,-2.2991738512880953,-1.3367316387041723,-1.4900369237972892,-2.704118163491854,-0.12920112282437157,-0.019844668817162254,-2.254447819311902,2.872858711370453,1.6693886418304869,-0.3166981332233891,4.250621854030692,-0.9625321426403903,0.8968933602724625,-3.2473460424151384,-1.5568912545812024,-1.6366611070271544,1.2475881715376589,0.6195230023098638,0.7991756832159775,0.50787615564848,2.2099920561528563,0.1499177268762967,-0.7672190316309607,-0.4424116831031056,-3.3272215422328273,-0.6786139657572049,-0.8819009265558476,-1.2771564647961278,1.5531035604428975,0.588570491330023,-2.0527673405816538,-1.6002102688048159,-0.35436269881041105,-2.0984353847356645,1.159164337111408,1.3781777798077468,-0.13086855394904526,-1.0532474599565522,-0.38216517074821477,-0.748604365652784,-2.974132029078719,1.1275264678484698,0.9612770384123583,-1.9604345105004928,2.347037926574108,0.9742799526816492,0.8554921975367505,0.244216507644358,-2.031979253154377,1.0820977939795628,0.6853660179442467,0.9492446186416359,-2.331605100446512,0.09481051206968101,-0.8040755903667532,2.0937538666423587,-1.2442717409032855,0.017238766249516094,1.7313922460851714,1.1827449391600358,-0.25659487509566403,-0.20340674820713997,1.1321045406441104,0.7700770902086773,0.4232281762238417,-0.8711224278333319,0.7047137097698709,1.0490342653629,-0.5578112997706537,0.2490617829925107,1.0297774401852124,-0.8316477184235408,-0.8401687489148216,0.4633640356387587,-0.5166424627194748,2.065964587362105,-0.6427359125606733,-0.23387473802589492,1.3482274221207315,0.6717416318772703,-0.6359485908637772,0.27086724241064314,1.546002836493856,0.09292286081930368,-0.43783842358614095,-2.8020847538913496,-0.27954791241366517,1.4084284102640552,1.8487301642081004,-1.7744214565261602,-0.46754049974363265,-1.223051455108754,0.06205449633312819,-0.05502165582561997,0.3244840308511666,1.723627444351409,0.9419122025583969,-0.26904553265940306
9,9.615288543504509,-10.365584127216309,5.201610626944459,6.1444610289201895,-2.8760067529518833,-2.5343325177023694,5.073570010264605,-5.165590104834822,-11.844943937000478,4.862483153940053,-0.9420560490793548,1.7136102027790021,-3.410204021805864,1.7968363558460878,1.0576676586000564,-1.687277072078505,-6.232811842016493,-1.3430317410625818,3.8822392050401757,-2.531890600447326,3.777658921151822,-0.08004712455184253,1.0040041887625977,3.538374548611376,-0.25614241819265127,2.5695498205621643,-2.391030408561074,-0.7664437262584843,3.4006774285222674,1.18817434345404,-1.5703170348124031,-0.09495316631378939,3.110730999747328,1.7894893622490164,3.2806555792361545,-2.02464047387763,3.1875901244461535,-0.9434597741869303,-1.6596112003907795,-0.30491834503965215,-0.989585066949269,1.246036237719598,-3.2084543313786034,-1.0148676059847666,-0.5771631143345866,-1.3602355606669212,1.8326760432454499,-3.6627607067978083,2.4893180375046837,2.8782711181082665,0.8923706851507095,1.2931693800841375,1.7798319274780512,0.06694472156428592,0.5224291914131381,-0.05535180620127489,-1.9707950124740399,0.058955621381018425,1.8443141559531668,1.3849914594806636,0.9871977997973237,-1.591731620301799,-1.8501314555425272,-2.27650725056557,1.0975258994579102,-0.6507033435821271,1.3376455723502976,-1.7373385879156942,1.4713436231312282,0.7396851307845691,-0.07799453675639628,-0.318956545998534,1.6744502180097687,-3.2397276750391466,1.060897080261411,-0.7762632372112156,-3.0813681148496466,1.0024452599182867,-1.0666358905370286,1.9811238263487987,-0.8002068992714787,-0.7399369918429768,1.816885283127666,-0.7585749517711298,0.9325430465814211,-0.518417563498493,-0.1016211856098455,0.4324449639612744,0.9861899317231921,2.659078709489637,-1.5062720990734686,-3.025202761731648,-0.6477879608511656,-0.5480575549402048,2.7032904191759672,-1.081206386187026,-1.5446030916868805,3.1589196798638723,-0.8493465735675145,0.8409558838939772,-0.9202359338617725,-0.9539096886225126,-3.644357134757842,-0.2907330933716313,0.24788534895243802,2.3792264557388165,-0.5930035680032606,0.23898323166737812,1.9338698744732044,-0.7244900459518413,-0.005761854747200996,1.1769614012789142,0.9669721718847808,2.743743411048579,0.7698240317537074,0.36346340299817537,0.6344682693088062,1.563936880003968,0.8511574177775496,-1.3656311851875305,1.2620790365431935,-0.3704146430676609,0.7743618358918251,-1.2649505027254024,-3.2534921733764355,1.1959015587104682,-1.227503704421715,-2.524248752006146,2.536244989927747,-0.04357572681891813,-0.4808652994841111,-0.38148554892455483,-2.064787601731949,0.5062727108901692,-0.4604101720842214,0.42702297920923254,0.16181022128619515,0.13395568599198063,0.3503499537084114,-1.0671357029081674,0.34439603050517753,0.34449909527964084,0.07933723607330921,-1.443719525511409,0.43967043521855054
