,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,4.166734905836454,7.520354596768672,10.717017215976691,13.714394851616648,16.449482553166174,18.997099717281067,21.452113252093515,23.710563661397426,25.924284738405778,28.043349831124136,30.04356352538226,32.025194974610486,33.94282764477823,35.84196825501982,37.681424206735215,39.49157415611505,41.22886178780957,42.85326033396914,44.428905154695194,45.99416879598589,47.481171266061004,48.95664973834798,50.372929085958276,51.757988868846574,53.09228581425053,54.39253094266474,55.664174066547744,56.91046799641207,58.13305125825272,59.33375444676027,60.49856934626558,61.64855767176537,62.78095672138665,63.86987396715128,64.92859130124445,65.95929890921917,66.96152408340446,67.95803780825676,68.94051811324961,69.88208895464302,70.82241004683178,71.73409488167592,72.6373045577874,73.50427903084945,74.35670546122768,75.18876245860575,76.00884834984069,76.8089795380972,77.60561176959855,78.37073759368057,79.12341767491134,79.86963292830222,80.59624857783263
