,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,3.012116217874249,5.907635129416124,8.652521674024186,11.2481506630754,13.8112420625852,16.242812701399817,18.593259209207023,20.829905159974857,22.948608598596635,24.967993167150226,26.942659192425122,28.798505262786676,30.632742234273238,32.39844830365951,34.11458414067653,35.77483318400164,37.381259055101914,38.94189866145516,40.487055818221215,41.969214709489265,43.42259481180657,44.848655315480855,46.261703827567885,47.614364395410476,48.96183257635315,50.26180660044874,51.53806145543557,52.778097174582484,53.99251133884479,55.19825716601267,56.39975765203265,57.565734976269844,58.68314141664137,59.78714113147588,60.87117868565435,61.93180328290664,62.96620910848301,63.993221001672126,64.99295061529409,65.96304216806213,66.89987645485627,67.82876378484679,68.75063291065952,69.65348001679935,70.54179904722542,71.4160846671055,72.27700422079215,73.1211608936858,73.93021008518217,74.72718058285128,75.51373093839328,76.28630408698123,77.05542645548888,77.79889881776462,78.54028182986174,79.26304616043753,79.97455060944394,80.67768684537798
