,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.021048373310231003,0.020898482836361646,0.020799623359743086,0.02075210782632809,0.0206454968141869,0.020579390742332664,0.02049577486962753,0.020072920363161526,0.01986913808870648,0.019630054637191575,0.019382115730179412,0.019007397798632572,0.018923202587356462,0.01865564105452996,0.018443231737777017,0.018209525478210795,0.01814330461823162,0.017677436234577522,0.01758561465094522,0.01752300844788515,0.017406222645525223,0.017305445206903813,0.01683317040614345,0.016201372618419144,0.0159776478599792,0.015844711891161226,0.015593601111101956,0.015119326834954242,0.01463421798830708,0.01461827652690175,0.014232070988777318,0.014032347543663722,0.013641608200292924,0.013349198777780518,0.01308700316714558,0.012993076931885804,0.012974119649257803,0.012496065936163514,0.011825768114175914,0.01158409329456166,0.011436766185381588,0.01081757643881789,0.010753491727888892,0.010387875883877337,0.010229845383831716,0.009697298227387451,0.00963340221020137,0.009320893603365929,0.009205730301167767,0.00882058150619097,0.008619643083023066,0.008439591133264507,0.008179819176165332
