,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,0.045042092002657984,0.03624161574386528,0.033449941359948415,0.029655615906538767,0.028014205679463708,0.026287993831386854,0.025232672784895965,0.02321703570300846,0.02219042523814272,0.021470678525395605,0.020455973000132216,0.01996406409088817,0.018828057087234434,0.018397182536129555,0.01771729066968325,0.0174738709925138,0.01682576959013029,0.016284313794628642,0.015970348015993435,0.01526715410313125,0.015219352647600468,0.014678765395003304,0.014385488379458017,0.013595487269819472,0.013234017356740839,0.01295100755392282,0.01252606914932325,0.01246789120362393,0.012072217628061422,0.011500017084329631,0.011413914564987757,0.0111099448323159,0.010954225475699382,0.01081088370155302,0.010775792861500004,0.01054465573701066,0.010303944831542278,0.010093966059556316,0.009838982776247882,0.009684403334028414,0.009519383376703897,0.009419316036859957,0.00900931958924356,0.008950152237620341,0.008394102045613687,0.008303159212521921,0.008240070784946067,0.007994136799739572,0.007825353672847543,0.007740349041352561,0.007443734375466484,0.007381834230990895
