,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,0.022850663490573204,0.022816761658081882,0.022795121030089995,0.02253325473448059,0.022446370884851814,0.022323881154159075,0.02221503656661767,0.022107996320464673,0.02166646466460872,0.021570451845748774,0.02133867432258488,0.021137147789067813,0.02059028193895104,0.02032250916782756,0.0201166787970245,0.019910514877148455,0.019738702092556737,0.019399264907817404,0.019077909899574117,0.018824051854885372,0.0186479449507334,0.01839279871328659,0.018100622699567505,0.01800714104666216,0.017659575322826325,0.01757321903045967,0.01746866685514885,0.017083053136908354,0.016878193129603602,0.016465868214992272,0.016263923670015116,0.016112564852551418,0.01598911249649175,0.01563033426998256,0.01535764986430459,0.015169975643304835,0.015009755815845878,0.01486593817619663,0.014620427356445915,0.014402861174541023,0.01425841813755285,0.013563266133862795,0.013346232780059286,0.012559390112723907
