,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,3.5215480327720137,6.754182614759596,9.6900077600494,12.566368645154217,15.064294469411088,17.45680055812196,19.784581246981244,21.910404551780594,23.975874376669324,26.001422208886133,27.90543557709826,29.712268312721886,31.493208350949164,33.26139814843915,34.96815243578696,36.651193236474775,38.28343594595527,39.898855471225076,41.466147071834,42.97281339153929,44.43403930331813,45.84059843042817,47.24484644662334,48.61203672624922,49.96189890189549,51.29094820381809,52.611504811805645,53.885394075122875,55.10938192442136,56.324974255869506,57.53405576315844,58.71108401563963,59.87784251722529,61.0185225944396,62.117302271767116,63.21020640384476,64.26961246556128,65.31657287494889,66.33922640520889,67.3477219861026,68.3218918646924,69.271074383783,70.21119463338998,71.1088185131559,72.00154775435325,72.884887603222,73.756295464964,74.6078219426329,75.43273251450232,76.22985536594986,77.01540105062445,77.79348531243052,78.55348925901528,79.30893667808873,80.04008818754895
