,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.026424611704653652,0.026103154474125364,0.025763337874927492,0.025635498162587898,0.025045710645221708,0.024674582203413984,0.02426316975375026,0.023526284929420185,0.022783914783286747,0.022566257091026328,0.022033657151883053,0.021465949156067993,0.02097479707487654,0.020531867321669676,0.020096783201293617,0.019504197776370222,0.019023034988926872,0.01884131486598645,0.018254562864428923,0.017765338900715147,0.01753949665720768,0.01705210698428556,0.016749893705866263,0.015802653638973495,0.015178612122828675,0.014958275903624712,0.01463576174564369,0.014190272475785198,0.013892457983103474,0.013714836143212691,0.013431037934963797,0.013226091193355308,0.012546652895005306,0.011961888699721803,0.011616904291321357,0.011580187686422449,0.01142654231473238,0.0108560717184533,0.01070932172603706,0.010381269989148316,0.009880597842996101,0.009794499524151245,0.009204658257248498,0.008914667770667519,0.008709651027235206,0.008443414584869139,0.008278040348960432,0.007864551245276429,0.007760749376282547,0.007617740808820673
