,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.04166734905836454,0.03353619690932217,0.03196662619208018,0.029973776356399584,0.027350877015495257,0.025476171641148935,0.02455013534812446,0.022584504093039123,0.022137210770083526,0.021190650927183568,0.020002136942581215,0.019816314492282217,0.019176326701677446,0.018991406102415936,0.018394559517153884,0.018101499493798377,0.01737287631694518,0.016243985461595726,0.015756448207260514,0.015652636412907026,0.01487002470075109,0.014754784722869738,0.014162793476102921,0.013850597828882984,0.01334296945403961,0.013002451284142095,0.01271643123883001,0.012462939298643266,0.012225832618406535,0.01200703188507546,0.011648148995053186,0.0114998832549978,0.011323990496212822,0.010889172457646345,0.010587173340931764,0.010307076079747212,0.010022251741852733,0.009965137248522937,0.009824803049928495,0.009415708413934154,0.009403210921887511,0.00911684834844135,0.009032096761114898,0.008669744730620418,0.00852426430378231,0.008320569973780759,0.008200858912349453,0.008001311882565146,0.007966322315013426,0.007651258240820206,0.007526800812307557,0.007462152533908941,0.007266156495303899
