,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.023049310655778824,0.023001810082206316,0.022995376541679997,0.022641665796012286,0.022453405012299657,0.02185771318720933,0.021769159773095504,0.021648373551100993,0.02135202817869824,0.020689320673582416,0.02038931629929645,0.020195100579528825,0.019790527175184747,0.01944766574365351,0.019174288303485717,0.019130339796982598,0.018851661682439333,0.0185335779003715,0.01832054883419073,0.01805367768038792,0.017745502660005543,0.017615458957706564,0.017405054870731115,0.01737273177381854,0.017297928069099917,0.017216634253856795,0.017050201608740854,0.016851081503337462,0.016698388276764068,0.016600977842386615,0.01647729601037703,0.016355768767600917,0.016088545081606523,0.016008337939959715,0.015662518496637523,0.01544667744696005,0.015146968868817497,0.01498764158323605,0.014667347618759104,0.01439209459722145,0.014251846150612944,0.01401036148739959,0.013388568093465298,0.01298017489565276,0.01265021883751179
