,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,2.1218788976906584,4.230047188855676,6.337245308571901,8.442370879117558,10.54230287312771,12.634902493436867,14.718674181475643,16.790407580779632,18.850982452110276,20.896796229314802,22.931358970121714,24.958397064943153,26.982764332625504,29.000649846259215,31.002356135196766,32.994565706333475,34.969763139340685,36.92879523420265,38.8807741141636,40.819478268986195,42.73372830867549,44.64122358500074,46.53844878658153,48.41975279644984,50.28973657432101,52.1566145888614,53.989371429332344,55.79999404931625,57.60972228546647,59.40065802735815,61.1663378166049,62.9047169198005,64.60490663829475,66.28348915082424,67.94655170319677,69.60508942703918,71.19768380083717,72.77648979668409,74.2997608874187,75.80707889562781,77.27376814983283,78.66381255867701,79.9731061034262,81.2634886704225
