,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,2.243829866890481,4.477273808527669,6.705673387913369,8.918371260673869,11.130132250039381,13.334050502959617,15.524086076197447,17.696128827376388,19.856164444579274,22.005018503415496,24.136314233111676,26.252674309461703,28.337208518290915,30.407136551127355,32.45416462120644,34.4901682658459,36.50495556544989,38.50969213714342,40.493546827224414,42.4466767822898,44.37356248253967,46.28067578844257,48.15438482120633,49.986302007102225,51.77315138157934,53.53783141199793,55.24268918256511,56.91485561474674,58.558468371925954,60.19406380664272,61.78606341109403,63.36172219853671,64.9284528888733,66.42723530296828,67.87195812528637,69.27449003147466,70.63377375661562,71.96699863224035,73.26724089132148,74.54809770313533,75.72878035157851,76.84686847084764,77.92702085330082,78.94220515151936,79.93612184306747,80.90663140045913
