,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,2.3049310655778825,4.605112073798514,6.904649727966514,9.168816307567743,11.414156808797708,13.59992812751864,15.776844104828191,17.94168145993829,20.076884277808116,22.14581634516636,24.184747975096002,26.204258033048884,28.183310750567358,30.12807732493271,32.04550615528128,33.95854013497954,35.84370630322348,37.69706409326063,39.5291189766797,41.33448674471849,43.10903701071904,44.870582906489695,46.61108839356281,48.34836157094466,50.07815437785466,51.79981780324033,53.504837964114415,55.18994611444816,56.85978494212457,58.51988272636323,60.16761232740093,61.80318920416102,63.412043712321676,65.01287750631765,66.57912935598141,68.12379710067741,69.63849398755916,71.13725814588277,72.60399290775868,74.04320236748082,75.46838698254211,76.86942313128206,78.2082799406286,79.50629743019387,80.77131931394506
