,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0.032389549624143074,0.029965889977278996,0.029329867937277855,0.02656062503169865,0.02509141480913322,0.024088313226854535,0.023846440504705687,0.022555215348342404,0.021904031723374493,0.020026989017939853,0.01965686311855838,0.01871583556058404,0.018503396443607947,0.01803975284688528,0.01698301916004328,0.016641883783481966,0.01646563502687123,0.015693092871292467,0.014800715170702779,0.014671596056849583,0.014157269989458848,0.014016424310191873,0.013652522917287026,0.013547391936967045,0.012991315908075668,0.0127576441964727,0.012661417582114672,0.012526018685126055,0.01236805746138809,0.012233742824412742,0.011924675924506526,0.011665665676539547,0.011408541150914032,0.01119442718218023,0.0109307650814334,0.010801008607982316,0.010680872060417101,0.010328180752363095,0.01018555125996747,0.00991105835611188,0.009717517158471268,0.009549473305267791,0.009486640013862442,0.009074762046740981,0.008950522246467163,0.008517056789925266,0.008448207122243994,0.008388896676250528,0.008212490159519328,0.008011596152844715,0.00793265766260538,0.007873699915153888,0.007609428776841923,0.007501084393661469,0.007417215909745517,0.007248760477271908,0.007044565848366647
