,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.02243829866890481,0.02233443941637188,0.022283995793857005,0.022126978727605003,0.022117609893655136,0.02203918252920233,0.021900355732378304,0.021720427511789403,0.02160035617202887,0.02148854058836221,0.0213129572969618,0.02116360076350029,0.0208453420882921,0.02069928032836442,0.02047028070079084,0.020360036446394687,0.0201478729960399,0.020047365716935255,0.01983854690080995,0.019531299550653847,0.019268857002498706,0.019071133059028994,0.018737090327637547,0.018319171858958993,0.01786849374477121,0.017646800304185833,0.01704857770567176,0.016721664321816293,0.016436127571792112,0.016355954347167682,0.015919996044513142,0.015756587874426825,0.015667306903365867,0.01498782414094999,0.01444722822318083,0.014025319061882898,0.013592837251409733,0.013332248756247313,0.013002422590811137,0.012808568118138576,0.011806826484431791,0.011180881192691353,0.010801523824531804,0.010151842982185445,0.00993916691548106,0.009705095573916795
