,0
0,-129.63328040510564
1,-142.52960621912248
2,-147.4263486688567
3,-98.59350969350604
4,-87.5869510166942
5,-135.5403916212705
6,-91.57087268352544
7,-91.233321266054
8,-120.74067173750612
9,-141.59434140198215
10,-143.94346888550663
11,-139.79715973542685
12,-150.67694944643063
13,-130.48960346904937
14,-109.23298135916349
15,-92.61941309205399
16,-99.88974885059605
17,-132.80943637411238
18,-149.60458555931615
19,-137.6377827330986
20,-137.3503886180562
21,-142.61564378559916
22,-132.4732932248313
23,-157.50630859862713
24,-147.57453941346157
25,-126.40635059678475
26,-140.75005447101572
27,-138.08320684249904
28,-123.61849852326431
29,-107.03569179717957
30,-110.03718018739313
31,-129.94072961095802
32,-136.90348557030975
33,-101.4503889652566
34,-105.6818834553151
35,-131.38070651944838
36,-141.67223063860877
37,-127.45727605682495
38,-125.89983905234236
39,-143.45815846290301
40,-130.7965901206899
41,-140.960327928374
42,-145.7225517888316
43,-162.88685443186282
44,-135.2468226314318
45,-120.21271388321102
46,-144.2630066682251
47,-146.5042476663653
48,-118.3229667731008
49,-167.11524249013266
50,-118.2482123293109
51,-154.59303406590345
52,-103.79402077383814
53,-101.39060238190712
54,-108.40852115880736
55,-119.87862352171398
56,-110.50353959872255
57,-141.95680247398073
58,-123.04384230177723
59,-145.43556498167197
60,-136.7558651947813
61,-136.0475596770844
62,-121.74160548165293
63,-138.5591044113807
64,-139.81282931350552
65,-136.69167542256812
66,-130.8693919305999
67,-103.97245553450156
68,-124.20533415664856
69,-146.36191006744303
70,-118.77672983397642
71,-87.41655767349322
72,-150.88131729758965
73,-133.3495749206504
74,-120.34054064509426
75,-97.06690009160386
76,-115.74718212607898
77,-135.37882922621517
78,-138.19849080957394
79,-155.4340951012471
80,-126.32824993161303
81,-142.60078938024105
82,-140.0802215810919
83,-128.56404244082114
84,-135.56674183995275
85,-90.38220249752428
86,-112.07876328892881
87,-123.17820131050682
88,-108.40472656749975
89,-88.59514068089726
90,-115.68845651261036
91,-130.34015830256297
92,-127.17690035547562
93,-113.44395274852691
94,-154.43000829144222
95,-142.12420066780916
96,-141.94853829162255
97,-154.24047729306812
98,-110.00541632472863
99,-104.75238665469806
100,-128.9817682560406
101,-137.22057738195738
102,-93.6059333185005
103,-137.637646174832
104,-114.48253744416125
105,-139.22886016953944
106,-153.7440255482716
107,-151.1723561222094
108,-116.07450516402629
109,-95.61827144132242
110,-103.81573223941355
111,-92.72305121095673
112,-117.71738794562269
113,-117.09790686398112
114,-103.72686248090608
115,-128.8271938936055
116,-102.86789777186698
117,-153.5725359328016
118,-114.64218809325149
