,0
0,-792.7681182788778
1,-634.7855767026138
2,-447.6218648832845
3,-447.368243999063
4,-445.136702567974
5,-715.0867893854052
6,-424.89890251415505
7,-577.0655023699757
8,-471.3462993182147
9,-791.2123758669754
10,-782.2255563740822
11,-824.6483256701543
12,-790.3376218368376
13,-791.4032080300749
14,-481.76839420675816
15,-416.06356895625265
16,-520.9754435358752
17,-629.489052593499
18,-689.2496051365317
19,-801.6818000906944
20,-442.92505017172226
21,-780.6356468119169
22,-791.4704771169602
23,-805.1542476840561
24,-793.1795356232775
25,-467.49201740099255
26,-790.8825709958223
27,-506.4702436963219
28,-791.0412273234247
29,-447.01846172777385
30,-608.6333192366649
31,-601.9013052752232
32,-793.9913211072053
33,-578.5732508836844
34,-791.013394575073
35,-685.3557354459821
36,-793.7966721761468
37,-790.3139060271745
38,-435.5852927395866
39,-801.2838238895912
40,-793.7040746973169
41,-659.756902307
42,-716.1235750713248
43,-791.4802281026564
44,-793.2211661268801
45,-461.2660376222057
46,-793.9560883865345
47,-808.1056387509107
48,-700.4320317670335
49,-436.98312637093915
50,-494.42065464550063
51,-788.4676017347654
52,-469.8131581765208
53,-665.2497722835129
54,-455.71955258054857
55,-791.4011259716034
56,-440.9074728216332
57,-647.6433304747065
58,-804.1939706785681
59,-496.67749845208755
60,-427.11137724916375
61,-774.0262938523001
62,-470.75999228753824
63,-794.6705368555192
64,-439.66217530223605
65,-783.2738698462115
66,-594.0119908043094
67,-438.834662770337
68,-792.2664183419226
69,-492.46032991810307
70,-572.424958232098
71,-481.8187468047336
72,-438.51853611159294
73,-558.7434636255921
74,-657.9615448656674
75,-451.7145465080374
76,-772.2718248331383
77,-607.5673376235799
78,-699.1795569073945
79,-795.7509611974374
80,-495.27741481298614
81,-635.8257964232172
82,-794.3193749949128
83,-562.8945901542841
84,-792.1853557109133
85,-493.6664614925532
86,-441.7081472065521
87,-452.5502190799557
88,-477.86736124138656
89,-432.9531860526032
90,-807.1342799316841
91,-434.35477522700313
92,-775.5979439927685
93,-475.7377159959233
94,-467.4759499227748
95,-690.1911200594704
96,-792.2870351565978
97,-721.660669782585
98,-793.0942563961892
99,-494.43676461111875
100,-785.5115197072332
101,-477.7326188625521
102,-719.2064377539999
103,-793.2343385591273
104,-630.5864516158877
105,-428.0572894882258
106,-625.7432170448175
107,-796.1083408347124
108,-441.19149245292954
109,-510.96251504198943
110,-540.4983023401726
111,-456.906577036335
112,-457.36828626642557
113,-649.8943749756808
114,-436.4497635085972
115,-440.37644219977636
116,-486.08190722351515
117,-812.5254173468786
118,-442.68651820412975
119,-794.7414117141885
120,-419.66941254526785
121,-660.5073707397787
122,-697.8166410633064
123,-790.7450439991619
124,-416.46366261940113
125,-423.04366894777394
126,-420.432534046246
127,-796.8711967175842
128,-455.92818511958853
129,-420.21179000717336
130,-520.4746044356183
131,-418.7911096368322
132,-445.3709896526755
133,-499.77606747701003
134,-764.5154457068104
135,-426.25550515647933
136,-501.46947246968637
137,-437.4959680555518
138,-692.5153850146628
139,-662.2173786994491
140,-640.976045586877
141,-792.4965858923713
142,-525.6923503762497
143,-677.9354869883886
144,-766.976874690313
145,-597.2860642630461
146,-459.90329569703084
147,-579.5952188338928
148,-465.5960264048054
149,-495.40453961731004
150,-419.3574462588467
151,-450.4140888517412
152,-790.140471434748
153,-789.6287400895125
154,-478.488332275905
155,-801.5975200911778
156,-513.5896361782944
157,-803.7580044757361
158,-476.56096132435476
159,-528.1559590551288
160,-580.2796669663105
161,-435.4390970759103
162,-429.04190591079714
163,-786.3967131222976
164,-664.1334802019949
165,-580.2299424401139
166,-736.8731447049691
167,-826.2188104638349
168,-627.1433244810466
169,-421.5828119190238
170,-637.8590303762549
171,-640.4996362966383
172,-725.6060939233485
173,-584.5613088540874
174,-645.4764270857031
175,-426.0386143622035
176,-449.83559014817746
177,-791.2756401522879
178,-627.5852496902228
179,-791.1553074440072
180,-420.2978554368532
181,-423.70863403194465
182,-798.2956673106073
183,-768.5238187916511
184,-419.12781653356336
185,-425.8521267159819
186,-791.8294146527741
187,-431.36435391735824
188,-437.05725558668894
189,-516.118116481579
190,-462.17160226756823
191,-732.3848919597082
192,-791.4612143426546
193,-768.680189732636
194,-761.6837972252029
195,-483.42377806792973
196,-423.62234233803133
197,-651.2934576005804
198,-792.0136018232895
199,-418.9327555831919
200,-452.3594040205645
201,-581.9117384061364
202,-792.594628569978
203,-682.1578316197574
204,-686.0299455128084
205,-427.33529276849015
206,-423.456186627033
207,-797.116529165929
208,-707.5423465229528
209,-583.0159565288329
210,-671.4560349028851
211,-514.5509687865523
212,-791.7503012647956
213,-745.2801956527642
214,-494.2557274241955
215,-696.7705604100802
216,-629.5215917971132
217,-689.5991081906366
218,-563.3416392004019
219,-788.80544808698
220,-663.3705282886066
221,-790.2696067695831
222,-609.0899022847225
223,-669.7906184590238
224,-492.76933448213526
225,-791.5756825634558
226,-656.5596550090459
227,-443.64892485299646
228,-465.2990945978653
229,-461.21501318048354
230,-714.5583740927078
231,-428.2719652748497
232,-526.6252427903378
233,-546.0603518030251
234,-791.6327103851705
235,-447.6404449838566
236,-682.6162721599297
237,-654.0271636351214
238,-633.7775881419147
239,-504.6174358234212
240,-792.7407654684923
241,-711.2905803865497
242,-653.7803278315221
243,-480.196957385436
244,-502.8770102406589
245,-790.3352423417941
246,-706.7650775063642
247,-533.4263340969344
248,-615.7016163374091
249,-792.2925968770153
250,-559.415068084994
251,-559.9305091251811
252,-445.2466720843226
253,-687.231530361665
254,-685.8095413271111
255,-642.8957713345907
256,-796.283572966925
257,-792.648802707299
258,-613.8071472302324
259,-442.7564927229662
260,-437.2608321805145
261,-449.02803572908414
262,-636.890554319678
263,-519.0296707284554
264,-539.4323701773377
265,-450.23971771039663
266,-451.5164833742674
267,-489.10816740463713
268,-675.1930466404852
269,-434.96005893162726
270,-693.2625477173714
271,-793.180322076019
272,-470.48287666808915
273,-532.3799624399503
274,-791.7353175629938
275,-792.6673027946175
276,-436.813446171513
277,-450.7105048749443
278,-504.7157803985069
279,-663.4225400781511
280,-509.2028854724166
281,-755.9348658295637
282,-791.8230491452683
283,-529.3858498944923
284,-809.4254647644208
285,-808.1800500115442
286,-791.5237781811047
287,-794.2549724539597
288,-803.02801553091
289,-483.2630624673586
290,-773.0493391713287
291,-618.1786740271364
292,-826.2447235221819
293,-798.0410139939047
294,-791.8744836110553
295,-427.0513351084911
296,-521.696014675291
297,-777.7228699065374
298,-445.9220521228831
299,-468.6409847258981
300,-469.3497422214677
301,-452.12984752676357
302,-445.9351644781206
303,-644.5929517480596
304,-626.4553604055633
305,-654.846261486866
306,-493.61311255288206
307,-490.2484442430135
308,-420.9591388848305
309,-468.68127574276286
310,-792.4164247708119
311,-424.4784075209419
312,-639.8572446487603
313,-738.1136737818575
314,-558.0389453796436
315,-784.3365934644654
316,-791.2501618760467
317,-791.3218524652697
318,-633.4654228455615
319,-835.4147828338132
320,-495.6582007574167
321,-677.1791215027735
322,-436.49911012085806
323,-482.0030206334781
324,-425.8077195267165
325,-791.0488961250016
326,-459.1257797821376
327,-777.9267707766833
328,-501.8841515278402
329,-705.5444357355952
330,-726.9174179482294
331,-792.6781097911652
332,-599.7897236702424
333,-664.0587540090938
334,-543.9995923999635
335,-492.77295324149725
336,-434.59569952725207
337,-477.28412528531317
338,-470.40178744622483
339,-647.5023319340328
340,-623.050986754522
341,-791.3757676060715
342,-547.4899062340221
343,-666.2346551089693
344,-800.9898506927295
345,-792.5432815474217
346,-792.9477629474193
347,-789.8004262650869
348,-678.0253270413517
349,-792.7206960783201
350,-790.7934387339183
351,-788.2300344942133
352,-792.7797025268516
353,-445.6482246371264
354,-523.5134787482795
355,-478.54762513349095
356,-430.08076247110733
357,-794.5110934801631
358,-460.861246040404
359,-440.3947761517039
360,-579.8987308778497
361,-798.5611435338146
362,-774.5821533678226
363,-591.0763864300785
364,-801.555579927202
365,-792.7397041636734
366,-665.9666209846871
367,-515.9460241452025
368,-657.9892209974781
369,-599.4198742255992
370,-504.4846785066893
371,-480.5842876393678
372,-449.3773816051096
373,-531.162174307393
374,-799.0470015571912
375,-827.3814749097801
376,-790.7826103322029
377,-519.1911327295426
378,-581.8996929694569
379,-433.32383498330876
380,-785.1492606846275
381,-416.94704328588244
382,-809.2661358467731
383,-687.0543375077223
384,-799.6447208115023
385,-607.3098493755544
386,-793.939545455915
387,-436.1788267076788
388,-495.8864941267058
389,-661.0155972045121
390,-570.6052875187308
391,-792.0139720236386
392,-790.4828732055585
393,-500.6942451987958
394,-560.7711461687983
395,-539.9729046309633
396,-471.1200581546767
397,-448.3624890059587
398,-792.1548383453817
399,-793.9623825041924
400,-458.57600294228575
401,-788.6392517203691
402,-790.1714155150825
403,-791.7750255722805
404,-442.2458915747096
405,-754.381596906115
406,-620.4967111801719
407,-781.6304181132311
408,-421.76184251525234
409,-600.94916758793
410,-795.715577068403
411,-793.9339183849555
412,-643.366516963217
413,-795.7688485332657
414,-787.1240738153123
415,-718.2797654664922
416,-458.8597193087572
417,-774.7329106063239
418,-791.8583841530541
419,-624.2270906254037
420,-437.5671029778479
421,-500.27229737383277
422,-441.14862753575403
423,-793.7529981063763
424,-444.31957654377317
425,-488.72798767664244
426,-791.9144478745402
427,-788.1998234153148
428,-667.8329337833312
429,-753.1195671524354
430,-514.8090729367632
431,-666.3046387111176
432,-429.4643920649121
433,-790.9810133302803
434,-792.2175309206001
435,-764.6252071607121
436,-489.62488471241187
437,-793.8955201982811
438,-566.7468083621053
439,-499.1732286063459
440,-542.779585833398
441,-786.0219500832078
442,-780.2099361261761
443,-733.1819428661659
444,-792.3479152369159
445,-708.6469065205442
446,-795.8527432691983
447,-455.0816709851348
448,-587.6136071007696
449,-637.7022689466763
450,-528.1224038932263
451,-798.7476885670661
452,-573.4427179197016
453,-538.7510198566697
454,-813.0775400061914
455,-790.9750128945083
456,-535.2208615170807
457,-792.9183137706848
458,-790.22916682597
459,-669.5065163169822
460,-416.9211732804585
461,-480.28147904842774
462,-433.82210361945675
463,-800.3659698478323
464,-671.284704325999
465,-431.6228621578016
466,-792.2872111069915
467,-498.8304521157529
468,-704.9005392426859
469,-649.6304724672835
470,-562.5104258130772
471,-839.8074675231621
472,-461.54961000128594
473,-791.7555057187964
474,-551.4028878792282
475,-539.6393816727198
476,-447.9446193279593
477,-454.2025123923573
478,-779.6945978972803
479,-764.7844564775949
480,-714.6235911443987
481,-792.9249650386214
482,-790.0405326234362
483,-482.0384961517629
484,-434.5840695338267
485,-776.2711600505172
486,-578.1252390667034
487,-576.7513413604412
488,-478.5434064964561
489,-791.1878121348766
490,-460.5402931525253
491,-419.97746891697597
492,-518.1532497811141
493,-798.3334497295141
494,-644.5818631041091
495,-791.3248402822348
496,-762.3978039770606
497,-668.6207437052828
498,-829.5864676225525
499,-458.1880872704912
