,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,1.1947793831589493,2.387333882211879,3.5765525272777237,4.763584165540805,5.948661342842823,7.1291834180631435,8.308037649002282,9.48457829505725,10.656384081967463,11.825540590181571,12.986321676373914,14.144566045802751,15.299258947139984,16.449685262262914,17.593455546120154,18.735178085231794,19.87117136217255,21.001341143506373,22.130210516834982,23.253997690080734,24.37479701544307,25.490551688202455,26.60256619694565,27.70925789885722,28.810891188836436,29.90356358733409,30.99221056608255,32.079375483843116,33.155935193255665,34.226783695441334,35.29400551620354,36.35780349104773,37.41666004511769,38.46518412989342,39.50936710933123,40.544757241364664,41.57813268363764,42.59776409094676,43.61440851198683,44.62840080699238,45.63587233233628,46.63596035172238,47.62785615066931,48.615070416358805,49.59616980063792,50.57325303681135,51.537842524170074,52.49610948274882,53.4501318886497,54.385522982146405,55.31826402397638,56.248355843486294,57.1651746864511,58.07036891858402,58.97017014973688,59.855551866170075,60.727384109723445,61.59154587733882,62.43890931336964,63.27502012700297,64.09794509682489,64.90689674288835,65.70964444251767,66.50639544645183,67.29238408974325,68.0674073490285,68.82738245000752,69.58186659933213,70.32664953926499,71.05686534787856,71.77341649409306,72.48284323642486,73.17234299955587,73.84059823536334,74.50348965383058,75.1579489179556,75.79883541683833,76.43868690122476,77.05840013262974,77.66571732875065,78.2573151649188,78.82858750318368,79.38904770328934,79.94646992678003,80.47928636024487
