,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0,0.02910742138594391,0.024161155864776556,0.021257887611699937,0.02051903949983964,0.019440740390026467,0.01865264053086533,0.017775955658176773,0.017221363045154113,0.016935000811618296,0.016163146592183805,0.015855662545752623,0.01572496281895637,0.015144859503726448,0.014706664824905947,0.013983113204085289,0.013640288147616017,0.01315877222349731,0.013092525310412531,0.012582952487655025,0.012520929167272049,0.01229029019813595,0.012149841043247133,0.012000696376990786,0.011778036291198868,0.011339347905413053,0.010939101593420654,0.01043283507969538,0.010398007564218256,0.010147484805531216,0.009960108879088303,0.009731654283199524,0.009591961388735843,0.00954650067261729,0.009236085126548983,0.008940048323962876,0.008826052242296647,0.0088048543335608,0.00866026737361616,0.008450088506956811,0.008317789474110424,0.00826280557496454,0.007972053731702995,0.007805820108050055,0.007748128092145967,0.007645345658457973,0.007446897488123187,0.007335468683034187,0.0072743524303121145,0.007161799709460961,0.007083241825695972,0.00696583196429228,0.006832724841079715,0.006729153822754673,0.006626812143335707,0.0065016364272734535,0.00637960263675817,0.006271683137881549,0.006217312030476995,0.006043126928639354,0.006007442780673204,0.0058639304662249135,0.005662696532459011,0.005525002222437567,0.0053955826339070236,0.005375474590217182,0.005169720029894671,0.0051367761814914035,0.005030538243506922,0.004923825138162506,0.004856899315667824,0.004792711674243842,0.004661838858059284,0.004607569628051772,0.004564401217795845,0.004515977653283762,0.004445319723969201,0.004393957229230911,0.004347402968877843,0.004252445953974767,0.004228302896177116,0.00418601361716611,0.004128758632666241,0.00407506168278889,0.003997124650312261,0.0039629966447511785
