,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,0.017152521590786295,0.01691877161392657,0.01638530856991132,0.01633435595852743,0.016071274124855716,0.015675003354665082,0.015595568296866194,0.01541652678251744,0.015104002352595257,0.014862236073744555,0.014553833011751881,0.014338894458091951,0.0141088718668463,0.01396150581427739,0.013585924486362986,0.013235260681935389,0.01301417061504569,0.012968277242143802,0.012776074002838799,0.012421950737948897,0.012353469019996939,0.012178952355070445,0.012073816260689813,0.01182246769131833,0.011600501709391703,0.011454871376126425,0.011358505119626036,0.011329516201680757,0.011015846883526161,0.010676513832270593,0.010456043574409452,0.010398630385113707,0.010285255663236174,0.010068681869631956,0.009896616623805221,0.009716364794037601,0.009440804472141361,0.009321638326186014,0.009011649251958683,0.008880521498841267,0.008708582079119313,0.008578021293550434,0.008531909479622731,0.008250137058611676,0.008181699888000793,0.007866932369851453,0.007726444391917974,0.007649655763346469,0.007489580446476558,0.007408598766464668,0.007285362901865279,0.007065442821787695,0.007028959984232121,0.006963209907533938,0.006759203601823453,0.0065851500141035635,0.006513941057461009,0.006439633780587318,0.00633814663090931,0.00627153167323012,0.006114718225131002,0.006013539007889584,0.0059210531358170945,0.00583077168458507,0.005720374516534983,0.005651736084773547,0.005595861452543829,0.0054302345671108304,0.005391820281479311,0.005265151171588684,0.0052089648899036264,0.005113166345738157,0.0051058903140972145,0.005047017415960587,0.00500110460427932,0.0049241702247554255,0.004880955492539827,0.004762659133876781,0.004673115866161888,0.004656800399937843,0.0046280714898441705,0.0045141148837107925,0.0044766998267674885,0.0043792327523485865,0.0043175403280001955,0.00420702192819065,0.004178369967552126,0.004086933492064226,0.004071690850122669
