,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,1.4059901365775076,2.803794066051745,4.191943512041949,5.571527584911077,6.946211912567623,8.316733043660177,9.676304965653488,11.029719337225902,12.372994471731456,13.710846071841921,15.044576336323948,16.376146198388653,17.70515800893571,19.011971086335713,20.314644836935685,21.60817999489854,22.89627436506963,24.176724073100527,25.453739314877154,26.716822469628816,27.978505645710417,29.225386172627204,30.46150631845343,31.693502794674842,32.91634598655852,34.126354039731446,35.328573467807864,36.52159244528821,37.70473274972028,38.88155406729758,40.04706910555092,41.20987839832493,42.36282818032232,43.50268750895575,44.63503083191844,45.7558192341626,46.86116719347505,47.96414713218285,49.06492853130755,50.14945643550058,51.2253580118436,52.29080829433492,53.351620452695,54.38701199780811,55.41655326422556,56.436781518101355,57.42743674973795,58.4094567810465,59.383453494588956,60.345363121870555,61.28248154131448,62.2169756812127,63.13586788065941,64.03241610249543,64.91528004464418,65.78539218857225,66.64428553562824,67.47376760037046,68.28108406795816,69.07433675331136,69.8602907936144,70.6253357815325,71.3800905128688,72.12676219810447,72.85459045898723,73.5555335438542,74.24195661639764,74.91059770590887,75.56744191706058,76.20342871005079,76.83188866997712,77.43857770790729,78.03164409417033,78.60787477442389,79.15809770787385,79.70625905054575,80.22882917609712
