,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.18363395749314768,0.17440635712421385,0.05823112382980303,0.03906208038196702,0.034369173134242606,0.03352129153950779,0.026573549261667637,0.02350342281168084,0.020272840992822505,0.014753883596651975,0.013698973194882405,0.012876876657538136,0.01228936327997296,0.011263700726645337,0.010519144664797472,0.010339025337973599,0.009645931348886748,0.008735507015933541,0.008422265509399594,0.008211952682269853,0.0074176495036377505,0.007115283119799353,0.006882706844714708,0.006817677372057279,0.00663148072089092,0.006421125164399653,0.0063368129112001785,0.006200826510891756,0.0058471515212622175,0.005813426181132049,0.0055797838858155455,0.005520479773720224,0.0053939867394634375,0.0053051193759052866
