,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,12.619156160901202,18.058538980134532,22.183002056916788,25.53705697601998,28.68739480118898,31.28742156160928,33.67997379053214,36.002329721939,38.01328959804499,39.915422331387745,41.72845070745378,43.419138171456446,45.0398966844246,46.631570318591784,48.1863144838855,49.67873038972874,51.13698684554748,52.57361948610498,53.933166874321316,55.25157792313921,56.52843148457243,57.78553172946738,59.01816707471208,60.210607041013,61.37888359172543,62.52832765255133,63.662771143986355,64.74976992525842,65.8188141589658,66.87520153561101,67.9119134563135,68.92154471989613,69.90683586630465,70.88812755996207,71.83440334416001,72.76092580760132,73.67670920153529,74.57117564072497,75.42113933121601,76.25823728067354,77.08842885455692,77.88990218986287,78.67420824723558,79.44291966095379,80.1731615813376
