,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,18.36339574931477,35.80403146173615,41.62714384471645,45.53335188291315,48.97026919633741,52.32239835028819,54.97975327645496,57.33009555762304,59.35737965690529,60.83276801657048,62.20266533605873,63.49035300181254,64.71928932980984,65.84565940247437,66.89757386895411,67.93147640275147,68.89606953764013,69.76962023923349,70.61184679017344,71.43304205840043,72.1748070087642,72.88633532074414,73.57460600521561,74.25637374242135,74.91952181451043,75.5616343309504,76.19531562207041,76.81539827315959,77.40011342528581,77.981456043399,78.53943443198057,79.0914824093526,79.63088108329895,80.16139302088948
