,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.12963421961160707,0.058809643034524864,0.04659783093539381,0.03924595025464638,0.029908420294342486,0.026441904268653275,0.02378911529121339,0.0215808028960331,0.019850426834295627,0.018850637995064676,0.017942264112252547,0.017098711886077467,0.016511828918120988,0.015687183348980036,0.015457830226892356,0.015014011316348845,0.013555242953303747,0.012413228049865995,0.012000498787225013,0.011760334154447468,0.011321694922384247,0.011034459557747426,0.010857050130396353,0.010474563700361456,0.01008001593116263,0.009674802633267702,0.009588139348588192,0.00951425610076675,0.009213950390936674,0.009018336577887297,0.00872869346388336,0.008514220010981463,0.008280518183412314,0.008067668593271446,0.00797129148438547,0.007760102526148442,0.007604924934881584,0.00750401413167174,0.007437098929366921,0.007371047689284722,0.007189715493574576,0.007115074902290282,0.006963091504854955,0.006901188094682986,0.006695936527789316,0.006594060074540239,0.0064775553854743125,0.006402672794367097,0.006388264117684361
