,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.1545919848135069,0.0980612244962469,0.04662723916072321,0.040592148864007,0.040191212956766045,0.03375054808427307,0.027754677447967373,0.023141018870798138,0.02036390558152118,0.016616370970267375,0.015789170698083107,0.014525422257482394,0.013020220740402133,0.012095220454924343,0.011889652854852037,0.011586432209068485,0.011141511114662092,0.010561420051004041,0.010016099023972313,0.009690213192808184,0.009172181375709314,0.008923554156904004,0.00876891013238283,0.008492830684636316,0.008156337274781489,0.008053676807997512,0.007694967324756329,0.007509816001982543,0.007476225932843474,0.0073002187830260344,0.007095220648797094,0.007000183072598385,0.00684451878730308,0.0067773781628910025,0.006553222358299185,0.006517259954626605,0.006372843246998564,0.006189070126930076,0.006171715455540835,0.0060819184567475525,0.005957832026214368,0.005889732099575692,0.005802785706096846,0.005753295812962445,0.005674963172569461,0.0056240678778220485
