,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.11140596493413187,0.05281072882670658,0.04403112205673054,0.038690213014173636,0.029768730231810793,0.026571444316908194,0.023589283465649785,0.021429778360132073,0.019832857363896936,0.01953995642616538,0.01827932820995851,0.017680320904777554,0.01645944441122383,0.01626170714268584,0.015609122053564224,0.014532744943671232,0.01363041422090735,0.012749190969637059,0.012258261766511314,0.011960040201997082,0.011636667451597507,0.01127809993740945,0.010999886462917698,0.010748934276518284,0.01056191753930842,0.010283225088408518,0.01011141101019603,0.00981515646784194,0.009578440320736995,0.009477509436800376,0.009305314766988452,0.008791413561470039,0.008533787770394255,0.008493219540746028,0.008408489441589943,0.008264416542891766,0.00798793443644158,0.007853840680817254,0.0077674512149603515,0.007713784804119487,0.007624070084470161,0.0074853465579637025,0.007453946646530484,0.00734113010433888,0.007252295453047975,0.007123951027048927,0.006961665932528096,0.006899854659934914,0.00676448641577445,0.006738097009037112,0.006719543135063185
