,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,12.687409751824402,18.146454810807228,22.168603404561736,25.785870499485398,28.793040854775185,31.39418193879534,33.72321234784149,35.987844693334615,37.96625640681441,39.80337970316875,41.59579344790373,43.24754121419889,44.85943110918823,46.4496411248537,47.97102537028676,49.47295035226216,50.94013222831428,52.332592940495594,53.692014350019754,55.032410774654025,56.293048206997234,57.54427787882784,58.75778328784258,59.937707616962435,61.105128872305706,62.25401996684177,63.37243947625487,64.46241049288086,65.52680664357308,66.5681253363966,67.59084059194694,68.58255196889725,69.56705129015673,70.53196621644082,71.47120513834479,72.37206771159015,73.26150063799656,74.14232998327549,75.00138901728876,75.85647722134132,76.69168265600113,77.50667255265596,78.30285595192521,79.08073273730014,79.85687704078089,80.5941775179868
