,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-216.55180927900622,355.8642054815043,-320.62546398029434,20.604809987367958,-17.62536340393884,543.4405368363406,-251.3974861299915,-237.20911571018507,-249.43294853756893,-543.0746195838556,202.1582891217867,-267.3503841748125,139.5698373105442,-147.87918216610944,-509.0190047174279,290.25473523297813,-357.202530453132,593.9777542597741,440.32242400348326,-166.87727581964026,-32.09632205534428,-169.51974054451884,371.97964809401645,-57.28370739033698,89.06022874418883,114.09032835522234,-29.401593394034336,-75.53363499926803,91.33448209836952,-49.76542071293298,-3.1136612519877533
1,-21.35233358053871,-207.39668805310117,160.0002375197902,67.7697204838687,-26.190418261537687,-244.0301238889125,-322.9698353940857,-31.66424616311016,-131.50632253302197,-196.52325025703215,-42.419498226620185,18.385418622662716,-166.89152490936084,-181.7584935161541,11.95052013368841,-84.00017912189378,-141.01739185656493,77.93281027789735,-190.64352799456046,-78.63462853368829,-109.8861098691374,149.4348131881289,-4.876566735063762,113.79057061734358,-10.255348323236543,44.85098712866612,441.54732731927925,-30.432816787457885,-239.30555402319465,55.67967469669093,586.0244947983737
2,-75.03407606193292,36.168685411361444,-234.68801727327195,141.1174400430474,-281.39665024529654,-453.33878260445294,-245.18854968474645,225.08276651668683,-295.5930245118827,1.418650891225939,-162.51235492455143,-239.7348935083941,-43.352517648779106,-368.790050012513,-73.35740171891634,-146.26138941691156,-24.40130812160032,270.2186533296912,-491.8272628989599,305.8383977742879,299.4023302452339,-397.42871833221784,-328.93743379999023,-254.9503126796109,206.41256095629245,430.48494226276097,-21.310042613953925,-47.651731991330756,309.563837374463,-3.8655551754518274,-156.9438153607843
3,-43.017179545301424,-267.22649613072304,240.87552442798318,-127.88034708192046,99.70792554177723,158.6964560215667,-53.16300665734581,1.3660809856730276,59.78264186071934,-71.14245123931642,20.33611288136249,119.1306521161197,-6.51821725564988,17.281001063679497,9.40099327650584,19.562954455453244,-100.17115243093323,30.8750440248811,-151.60199129909475,-65.13881202570514,211.53063343218537,-50.79208422928748,-32.391160341138544,-89.54969939087067,56.762679475991725,-216.71137426484486,98.22843319801294,-87.363128230002,-116.31101382829489,-180.56211629855,54.38408040888176
4,-55.58594787121583,-265.00631517661975,250.41148512291224,-154.01422775735298,142.5886377577139,203.30390094647564,73.4594305141184,-79.40163696598714,80.86674676642295,-43.53818570559641,-52.9813829180454,109.16684486984852,-67.01298730209145,2.9570320341471947,84.69686358886374,-16.129233535760807,-62.22373520038768,-72.63540009011354,0.8570228592049218,-105.4203422686774,106.80909417234729,-79.48041670872921,-17.554957963250068,-117.36462508962974,115.04731136158931,-172.45737820448034,-108.81579980845994,-25.41880572926969,-182.5515167460567,-44.78241576576126,-87.50043917338962
5,-10.871642969865055,-221.87118974035434,140.06133980869845,-19.45889911502947,9.247013701580826,-109.84464364929332,-64.9924094942588,-159.2464031277458,-70.21840809334253,-36.290499983135845,-58.72983401736755,-23.412955269773967,-225.2131315447438,-73.79024329524114,38.93770230512743,-170.9987759074836,-207.35096837764402,42.06850290827941,-97.0074155970639,19.162167168169447,-409.02761623950073,433.3230810166682,71.98845805601398,325.7424422316137,-70.04422871964228,313.31835291894964,334.29594686001883,397.6646508481094,45.97882893795444,238.2519542048573,-542.826056068495
6,-686.1680333629388,2432.2814013100574,1596.6241615428157,48.21756585461284,-420.21143103653264,-108.36657019121944,186.44635217005458,68.73449223622838,-126.6214067637245,25.29432078186802,11.347038570108701,-1.262804340216145,19.102730676729486,10.78469568408186,26.899088322621836,3.8985816687748756,11.586930319004896,-14.848807536935723,1.2418927493138403,-10.006274347204082,-14.46919565800457,12.348241489151192,20.847422923355285,-27.001967513395872,-24.775316173446896,14.628810775196241,-2.7549659936983755,-12.881783240466225,3.810163577415482,1.9058352077465175,0.04772469350082459
7,-237.35879153786593,368.93780310217744,-507.67079419362165,51.71917599219206,-315.55795698675877,477.97220135831856,-65.37652634897627,-206.8880742273609,-43.77998522242057,624.3313934090959,63.78608352576598,-465.2030349035408,-178.62318296523338,635.4522110562015,307.3292658052767,-326.7964607450322,-516.879006950577,215.5602301518634,-105.13673095070992,-60.23620216761107,201.26257118826865,281.8688689298973,-76.98278489091548,-152.54375445351317,164.8935815960456,-11.360432013596798,-144.9525411789289,8.422445930510731,-147.14626626623254,124.61015340569952,27.493797575692973
8,-37.54244069102797,-280.3741405898108,242.94751858321706,-110.2335012635625,78.71381833438308,108.11336492564483,-9.697563393188926,-42.344343670638295,35.71365093208182,-30.369793853866025,5.105418793941749,45.15177766808506,-65.22828563993073,-1.1515155542078483,-54.678677850180954,-13.548388914758009,-124.91538840284646,-15.2413418558683,-6.223068887113916,39.859548480304845,107.51097003322046,-30.082894523618965,-118.6473833166291,-58.35108330374766,141.04643852544044,39.58432004083518,-109.28215509090532,165.11805106512554,-46.58948492136267,76.15836672530207,48.91271135484074
9,-61.591068046228926,-46.35187658052836,-140.44594108941178,134.45811618948383,-96.37514034173896,-156.01947382646722,-189.24738970206255,-32.52416497947126,-59.83228260415057,-56.63223155228374,-56.85633578760849,-229.20346545534653,117.3345000384808,191.56761797187806,236.2115319409056,11.425752817008984,-50.963805902567145,-426.13475959496253,118.7166293151512,-42.43577419359557,-292.1899361823389,30.33094826228946,408.2547701027957,-119.37517095167811,-293.9241423505858,90.93350780972877,-324.42029889414937,-34.90921311452627,409.27089277764816,-255.95523228985846,-143.38679604062838
