,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,84.57560781801166,-18.176355748749938,-78.66656023114142,-0.4160918606045929,-41.32681578486919,33.78469132899052,-39.13310556905394,-41.68487699392516,-35.28040484218385,-50.745412707493685,2.9107251490531834,67.01049160859235,-16.091631141077166,21.35785381209362,88.2155621857795,11.756911083623793,-6.3684363618136794,-55.937175799688276,5.555463303688352,65.49860016865358,17.598023179792186,29.74247745462069,3.4556322583606134,88.92796617361128,19.438258162688136,27.05753266769672,-26.544622315886826,5.424937532300669,-30.950103973003543,-7.232866038834606,-16.388780306976656,3.8846660797440835,34.225226769945834
1,-28.472193753467124,-12.574786327524134,14.018995004465863,-38.500967415681515,12.469922354003668,5.982305580582435,4.433457208626201,-10.275441984042722,10.366080617136673,24.61354221382273,5.890894471166649,10.12501876687482,-17.123833610823215,28.212830515469488,-1.639069829665401,-8.722870640614484,2.6505856137308523,-13.789770168128737,29.913660828470555,-26.847521882986577,-1.4897016878983664,-4.406780667907466,-21.79109921592333,-12.926819755130097,-12.63608538275118,13.962526701253243,-1.2892998204087043,29.269079146993374,-12.190445957985444,26.057915253065342,-17.190235422629815,-28.200401759541034,45.315054147450184
2,30.044884099685568,-85.74608977016959,68.20653257981259,-29.55776393122687,-14.9688378768935,5.015642681616467,19.212413628146052,11.089963452223984,66.02148841938012,-1.6907852825528782,-92.49808469281051,-22.01076989797858,60.8582190517387,0.39741024627238125,-33.77563310731056,-46.52122888977409,-36.82075428585371,18.705055654928334,-36.751186752427664,46.11114830465995,19.763239896010287,63.810436734346446,36.70197943544538,42.31970404041757,-22.51695898961186,-36.50817357137639,-75.8231925091162,9.157837127093643,7.574316416407816,17.04270787848214,-18.215565455030255,10.489433984893564,-21.854492658195586
3,-47.11721827772998,37.85779188717704,-34.87609553029306,16.804440608937607,-13.082964141519037,-39.51820547921465,-3.328221341838638,28.567432023332465,1.6376176922747854,16.412078724225633,-13.485401116869053,-4.925059543616166,-4.616217315555722,-18.049363913343004,-10.951690799787135,-17.578383431391806,-26.66782387597337,52.08115194379355,-11.925137961464426,16.394262387447835,3.9821427390837734,42.97435432943784,-10.416978819255307,-56.097312835762516,-6.521173042726035,27.31179447324415,5.85025503459011,50.39688723833503,-66.80573104654778,-21.463509313843865,-0.3723156768712096,57.62194483740704,71.02762055940184
4,-56.72337829584655,49.53741187733876,-38.160679004211424,14.554271510957804,-27.77151245870978,-20.534418475123353,20.043901148703196,10.755601990236045,-8.348535997571902,16.205242826833704,1.2741887467035373,-7.368377383694111,-5.253369337987547,-6.903797767123809,3.040739138494419,-8.40486444363881,-12.163461573037765,2.8999811951949637,-19.322931038329962,15.27073285569909,-17.208982148508106,-8.898858528008374,7.513385178225264,-7.0766098752492645,7.795578346117386,13.355838412776466,-4.2664885024282615,1.847604458563435,-7.348028791591963,-3.0744876576471603,-10.594720399433724,25.203905149408705,-70.22369739420857
5,-49.78507875577935,-19.494505692907126,6.2493634496416774,-75.1033587773706,39.02015445826252,4.0206110408213,-16.609118603968874,-1.7533176791907676,-6.626098709245158,-11.000153252412646,24.46486212667204,-41.00916993554192,-3.01696426816025,10.03281159688241,43.03892290357777,-2.814312071209062,32.254867360221226,-52.67869605896507,-1.9144247257871871,-47.913482232561776,45.00504456625159,75.76414825958045,-61.383787063251475,-50.89146679598212,68.28988007756742,-53.42101609612995,-47.10289390067805,4.73477855003867,-0.9293537488727741,-38.26276589242624,8.569226338414413,-7.144956437526666,-22.104840991408633
6,178.65008343086683,250.7631076551869,136.60997725935852,-88.71609187518666,-83.35996044472839,8.361104478788747,-45.57004640080153,-1.7740010052898105,7.896540832455797,-15.394563387468777,30.736812632474123,0.5167306336878044,8.889858078496435,-5.972734756508776,-18.614997105505733,21.435478090578194,-14.394562896646335,1.0313423543551317,-3.371305200642629,-2.78664407628448,3.159316009942457,-1.2672829331846893,-1.8071817744636767,-2.23928244327905,-0.938773996694316,-7.080027538636003,-1.4627167026392418,3.519505253813376,0.96027210143753,-0.6617570864956467,-1.8146924382160428,-1.4173818254216493,3.4322781521911128
7,88.35441962843687,-29.840268028869136,25.503649536615228,72.81834178556025,29.263086102272297,-127.98929881044373,34.669460544793814,-46.23139509601614,99.70456905398459,-62.48241621196202,102.53520728826388,3.435513481411706,17.027085698338638,29.707986571619116,57.24389507825936,-36.719151349582084,-35.2790358260735,-3.0276868824467638,-17.192059905072373,-10.748956572188362,17.917911469811003,0.13579639937114957,29.976716281452966,-27.973621671419078,-6.255593852610486,-5.769801704278893,15.35444451613536,-16.588489158838946,-4.3865941361216,2.473540677703752,-11.784431219757623,-8.405096833960982,-3.806276915950411
8,-50.21222941493255,17.50884127023901,-10.48326465072267,18.272246806638627,-33.63705969343347,3.400888223776087,7.6385916540795185,-2.0315140573434527,-6.28634134887416,2.9952116041279244,21.73701179347364,1.688587967085265,-5.90666840165639,4.710394126218866,-7.868021484155338,0.298829470663145,-8.068838906754998,-5.96550795422807,-8.350982827736539,-5.734970676902017,2.1434425016597505,-25.961819672663612,22.981726859039902,19.829530126558623,10.555087285822177,3.7280155865330253,2.9480492574217187,-12.24120689625902,19.752702626364467,-5.111147485028397,0.06438478712973418,35.464124739322045,-18.175652084660616
9,20.43708464880422,-47.441712829551214,15.675464793040256,1.6995072114615635,24.771019451631926,23.524373278267316,-7.403065872254625,-36.53048051678321,-6.329059453507251,-8.927554816599924,24.444836638481945,3.786820966896511,24.671372089488102,-19.081539420848657,-41.46934353224739,-5.282587095974467,3.4827143623971866,-12.330886023470814,13.328921393772044,11.512038843353881,7.623972852133261,14.006600233918794,-0.8270499205611406,-27.534745990161877,-24.87584086105738,-8.227609179797591,7.39752326785836,7.467105329472571,37.6378917842684,11.434302557586566,12.31925453707936,10.024902542437104,43.621280522460445
