,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,23.108835959459586,-24.004849083520686,5.855997344724707,-6.976418369890433,11.631845837039426,-7.557800720941641,2.6049395455195357,-16.887447488202717,27.85086018389583,13.969620302493759,-4.470879465037366,14.353638499902603,-6.74218459980461,4.367570381988985,-9.210268536949899,-1.1454649314500205,9.767437682124726,1.8396651703108444,-1.1643061965483081,0.8997302813209791,11.345798140690357,10.012164727452932,-4.7798784726433645,-1.68169918205121,2.943003095763754
1,-4.919639526744133,-1.9453154288142969,-13.157696170418486,6.1224704328305615,3.3753860730576,-7.749405515964657,-2.3956713255776716,1.2174877505989055,-9.465782318485804,5.646178334084792,6.209569312211206,5.061371105098036,0.47754973771356723,4.030650483331979,5.169108043227459,1.456323175567644,0.2249860793220747,-0.8485983576504743,-5.615226349874349,-4.01385205472508,4.651243990985801,-4.57869661411948,-2.3983783351190846,-0.6090722414486189,3.33055579100448
2,7.8635896861385355,-10.762235371842117,6.185129680039997,-9.09868048005755,-16.76383587739468,-1.4876524555548356,4.420525796266185,-6.70323373831225,-13.117135801820606,-11.354275735797534,-12.570064726728559,-17.598185069166753,10.24663488926815,-0.0507140105692111,4.77767595195405,1.3147341732815923,18.212233125578205,1.4152090805655322,-5.358312867478132,10.188972695196068,0.8879463060128228,9.322271063452138,4.867474364411138,1.26285474140957,-1.5150465759818603
3,-7.398469928390812,-2.441758446595444,0.642404483641591,-4.240211903418126,7.262392355885066,9.715262140834863,-17.852168301481267,11.91877793914781,-1.0075885543367227,4.429976607828706,0.7404304859566251,0.8607648556851695,2.73128717275215,-11.208989610286837,-1.84750676076471,-4.903534345720708,-3.248927387930235,8.13467741233637,-1.4113536752581437,-2.1096228160414716,5.047519079610196,1.1103699738539086,-1.4074254192350188,-1.0016130038447935,-7.301914743983505
4,-19.152339236995314,7.728335509097118,-1.9877821816026848,-10.74986863117381,-2.430395136794861,3.1244594998016098,-5.621270155013412,5.704756455110301,3.8960755238791442,4.931650681023043,-5.069194770981854,-3.265220894926909,-1.7829521621763176,0.004156677986150506,-3.1786058413843743,1.4638536138077274,-3.330579924504887,0.1300508098241719,-3.664458532848072,4.464425482785853,2.4402369239714723,1.4809670822930987,2.1754612865806617,2.372524395773859,-1.9989136795873679
5,-9.623921432434301,8.84210766505304,-12.282256247300028,1.690368696265372,8.805163046479398,-2.595103172872286,8.687410834496044,-0.47004768464991636,-6.297197900052861,4.197384411767492,4.036281243999027,4.782033262420658,-1.620553719983644,5.994222143708606,2.7218175198883325,-1.3094464509506074,1.479676347092307,-2.630400349024262,4.202834560812205,-2.0463934511916446,-0.6434588906129785,-0.1561482914845072,5.7485247285780305,-0.6502118134138783,9.403319472891472
6,73.48569875970355,81.66419705167564,15.579365295064273,-5.392184542537421,15.429355532816478,-22.59073112468869,-4.508089101246432,1.1911146642951789,5.392743876986266,-4.547362093767827,4.659218417937022,-5.22083423585019,7.843365042286575,1.22855386863439,4.217815767667359,-0.3641559361416876,-1.0588881966314534,1.4280118443938197,0.329296495529465,2.6583378812005645,2.51383320389312,1.2122645972606076,-2.7185437284634624,-0.12321625950832638,1.0003873260003295
7,23.758856080077706,-6.7590373819480085,-16.60419413695229,37.0634583763917,-20.516426947749085,6.936846980900995,-9.46532836297116,-3.9807142919016565,17.00203789343173,-10.50808611466916,12.455912084565195,-22.674888618541065,0.8249067771135278,13.995412416579333,-12.837696766391318,-12.259867992972895,-0.49375875177325534,6.191197469515203,0.8072021387347474,-3.3549260998054544,-3.2968720933903954,-0.3784995243682995,-3.740759329972842,-3.043672881863413,5.305694602103094
8,-19.07162852580241,0.5032322019440356,9.119189373903602,5.9447657532371,2.4844116546665305,0.7343173057769983,-2.667168032695777,2.0498390759592144,3.9255322502726484,-4.639669732512753,9.773279211517538,4.32361368206969,-4.992258770847551,-5.308839806997766,0.7191262246636516,1.607193734292049,-5.76084551688009,2.120791270813622,-4.023281443996449,-5.099746939742675,0.009489479850736171,-2.1972237206781586,-3.838594199619142,-3.6756943422740505,-3.5949486909931925
9,3.647831343065549,-5.472970130048948,-4.209566478126768,10.344703382244052,11.503519212706426,-4.405710261083315,5.601585461952608,-7.622241775875328,-6.560765196112054,7.033853624392802,2.484908184977185,0.524483951516524,-5.23274939576625,-0.5814042523852854,5.0115526038948115,0.31039032504730113,-0.20763327133574036,1.2249317560756425,-2.075727132091915,-0.23003430441860886,-3.348618109680051,0.11559542905241006,2.9099022684995957,-4.279762535400294,1.5020693243376573
