,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,-38.163440483096274,-29.28064263392976,33.76442171607229,-110.00597236960881,77.31533963501508,-52.285156735794565,99.84599957348844,-20.227473067099606,49.240512807027606,20.693263465338873,-14.76254970763327,-96.88893464163212,-124.48108490635701,62.4374062264332,-10.09889560324981,-12.896871614578789,-99.39039232684294,60.638317830818636,129.36865174318564,108.32885518078967,-129.16408795592764,-77.66305978319009,9.854915815488479,50.80642032822761,-72.76521767077593,-63.381025038546206,-20.111841847296365,-50.13723657354659,-159.81641486606586,-82.33082897418099,13.422355014028922,-100.06287386756601,-7.398135736180463,-72.90035772762205,227.72115607884186
11,-90.40516910046924,-11.224416594944634,-80.35371025899954,91.53720364244928,27.79935942531071,36.75438843045087,-8.141857861768782,-71.56736396234082,19.579464954006628,-7.78004291270856,-50.65197594059786,43.59261755567413,50.93011525961958,-84.86245972777229,-0.8285840798316002,44.1491406640916,-9.254066990326812,-30.807098577657975,0.1852728756311075,40.43122575587645,27.280850857988924,-21.438596232519355,77.03564352494011,-6.476579850683138,110.6939332598563,16.67549700164978,-16.952386770424592,1.1773214265459848,-37.76206810697955,-46.64582953323837,-7.4995131232398045,-14.114217194576446,15.434955167578195,2.508450354537493,-146.8423470578408
12,-89.12524422532736,-4.532362046967486,-58.22317924246155,74.69641398589641,28.65796391770304,37.76655399360062,55.04476494166117,-81.88840153996657,41.41372738636841,-47.579146002158396,35.07351418436482,35.32804292763312,98.50616096943268,-16.958780084329035,-73.90724694431606,45.7057623791146,-33.67159945260082,-34.78216961031866,-65.27050058188864,68.28387018085054,-37.382961530098875,-11.589734837475959,36.50801083788136,-29.344316638841093,22.024549515750063,-28.565364934002538,44.8054532949599,-62.296851766699184,57.14067302093585,-55.542992193081055,36.88329750810023,6.3290481359662545,71.18324404866495,104.18684003639994,-56.22819535208135
13,-52.258357185165956,-25.713397806500687,-47.136801260774384,101.49783127853435,-122.01781020745726,58.15496749724653,24.3723731321974,59.12857450993125,-42.54854157708456,-2.4931680589750975,-60.09189329766307,4.866645532083679,-84.74006772204625,-7.684650042044645,11.080259774786859,-58.61497129108473,31.152995878983102,-39.51413610193571,-6.199042554888278,-37.08635331377488,-58.28366280121603,65.9976521167343,-48.73260928129358,17.14820797897991,7.481202626951545,10.447708226436074,-25.26806570065402,64.09529169094749,-69.4012271859681,37.48309275310628,23.97975177166873,-22.571605058202056,16.00615115948856,-11.440635046110529,-37.51645131157982
14,-95.91275761816844,-25.86371350110973,-108.61647987759696,70.61778133956518,69.05003322447094,8.289047671955073,20.89657682652854,-11.67094733154214,16.076175589756716,-24.176621054613847,-8.623677932817161,46.54680574383018,-22.93290761780145,-68.6109946014785,-47.08558935968197,-34.92364010566987,-31.556354895252646,-71.28626637557257,35.425114990306646,30.226974534573806,-49.12649598197899,17.282023944588396,16.123655640469195,17.473173318597862,65.12776521381522,50.7500417312537,-32.998534639941376,-44.827301761048595,-81.86247421189994,-58.624374629591884,44.576719675053475,-69.89847921047014,-69.00803805769044,-69.88219611958937,13.033005628931436
15,-107.9614839536629,59.74475024045852,-64.83663639136793,-14.73124437161438,175.29386823056976,-97.54571852323946,-12.733379868763556,105.18584857037573,84.17089294730343,-13.130429234545211,35.06502098219436,42.39030108023302,36.90469241088439,75.33520662721351,65.50723460413549,131.09176799564304,94.30246602571316,-70.55113028028833,-53.76948144467368,-27.40526272138175,-142.67723165929635,160.29730775607078,-252.23911288903668,57.949708875243964,-269.54093720006074,-105.4427393529257,-272.20469331438176,-31.57736951710509,68.08385766111691,-67.30261834795286,129.07507044740547,53.50755770071118,2.3770787488785396,114.49312788841449,-60.219298951497144
16,-96.59397199993752,-7.178586007127858,-126.23622205883062,0.20069573196626855,209.26097423235728,-132.1512509757252,-340.35623042982826,180.77970185279744,53.98262168192905,68.60082733468856,62.426822586506816,216.55699346257114,3.808032831014432,189.65480391723338,329.1639617471312,148.8959230408917,-237.98203917776823,-180.7929164830336,-162.6534575430856,42.48234832380044,7.179714950975142,-105.85590642585065,-24.994116201226763,-78.30341452125006,46.096787130931595,-10.31472194651379,150.63350417277235,37.54738205247326,-32.438245777841814,59.66098081813637,-71.04364121035059,21.112517289707903,-34.077354733340854,-26.72873117123127,18.450149349956174
17,-65.89338958857192,-43.1130905480018,-79.77587063687936,60.95637824365114,-19.566313265021325,9.351168593392483,-86.6026403933667,65.8412884970696,-27.153467661758018,30.74915316417817,-50.381443852163436,31.82369815167793,-72.90512854620029,14.347508589114959,38.89866767567401,-66.73074199402939,40.53532695719389,8.25569553426618,50.334527771006954,-71.29230422962013,6.854625856161394,88.6125741087131,1.3348232348078772,24.153636880899377,-49.121496768792625,-25.84579669937987,-65.29578024738898,32.215961841820125,-29.878755150381235,10.13828990957944,17.497352810885413,-90.934262956961,-76.12515023861627,2.2137609933959985,57.05002777931204
18,-44.473076743687486,-59.8617613388508,-44.25873962634567,118.16917083122256,-132.71932166704624,79.76993337276296,22.69521398012854,-12.476000580056988,-23.597307143859243,7.879854471511727,-12.543035357885365,32.1791140917676,-27.51377112366472,-25.422504445005085,10.913234196188096,-39.6361662983355,-0.5252365916313407,-37.81432124052197,-51.44150436490591,-24.67445972997366,-17.866258593866675,-10.035494356189435,17.242239203428397,-3.8929963490104496,65.32721633695002,-15.551487443224223,22.02744544011286,103.3289033894011,33.85178257411844,20.47567350670772,-67.9457979713991,-22.572165808845593,12.830591166125352,62.3016935934289,-93.65736600325148
19,-122.97422599429005,-2.9004808306937697,-101.65259150632758,88.3834663946593,98.56584551584972,23.65389636899182,95.82893071432223,-46.2456122109824,77.72238915566788,-43.83596445221599,88.10583600390231,60.84560944519581,116.86459908467948,-55.24700226095506,-136.2932686071519,35.375118527831354,-56.249237268809004,-60.23789071384589,-51.55240795410417,63.48136853107611,-70.68918838514284,-36.2846781130856,94.26847568913279,101.84594975060186,84.54665145359304,-114.81529015884793,37.48638384975982,-144.44901471052742,39.01043430272796,117.36596363858864,39.12650287079891,-112.57204910448716,156.17036199397054,261.7376403130628,75.23965893024327
20,-115.92034621598638,-9.897214340323574,-136.50312470613193,39.26698323997938,255.26697476546573,-168.50210678705355,-281.97173353816453,122.0439223061436,71.63095305581115,115.3064799013208,113.78387225425875,155.68234502779487,-3.874949517823127,-97.92324097510384,-300.7561598956708,-180.02493978323275,31.07698243661013,437.12182136395603,-74.9972495090817,-15.776926865050573,1.1959549162418606,69.76159503921036,17.078618050767062,-136.6470135561344,-36.4140114088899,-21.69172993269928,23.305584993410292,39.982387718626136,-21.51308516249712,55.38572755642245,-43.73745887941309,15.589299064705374,-8.10215483682982,5.717277004472165,-26.97232431730887
21,-112.52649369516864,-7.982495318660154,-95.9842605053744,56.05470596820288,91.67438813538233,-5.532933537751232,15.075644627942612,5.93626485188906,43.139231099141455,-30.364670167614022,-17.360248708830508,14.807084870216567,-4.309824061138416,-0.6805501307853826,-54.43364284877209,33.139114196006524,63.9994752336904,-59.41292374419118,37.93030410336303,43.53643065411005,-177.08579086539436,50.57390491253156,-85.90893585158284,-5.616470576844566,25.053656416516965,-3.382068598684506,-21.786126714930315,-48.89427949784904,-79.26083735745868,-70.59756086001848,13.600973400803648,147.54169038598903,-8.520019398624704,-148.5853568003156,17.91219062560967
22,41.99688785881803,-48.64757518862802,57.26127624572831,-167.63237964217936,-7.219238927819596,46.18996323585632,11.451706103675974,112.68942878958369,6.375304530168933,42.10642208096092,-48.561284457237434,-25.005203961054242,-238.23413806656973,32.88671684758928,10.241383521601099,-47.98255770529537,-2.778774015609408,51.216453535832656,107.67200503068014,325.5401896587634,-214.65191430558951,-43.72115289033701,127.5834453667151,106.80551824340333,54.461380525858075,-10.600514039042737,39.94919140549317,144.05856451066632,237.60475888364488,50.3228602389243,68.3000087558879,103.47144200976149,-219.82773019636107,116.1020492826442,-55.611485940222124
23,-91.3269434068051,-34.15876277748957,-74.57775913045381,81.589758523288,-17.707128004486105,33.05533795251656,25.161661086661795,-6.02463821974163,26.40969928926856,-14.42779940187264,-37.93064790235308,-0.2855395952493583,3.5542141619225096,-9.427837284083934,2.3015947900119804,-24.38728066162165,-9.14491332327881,-46.333507844520604,35.68840267344378,8.58792824116805,-58.37271275286747,43.71039769174224,-11.54307074593501,-38.801606786801656,-7.045123791176286,-7.371366520504446,10.895343136171716,-44.744936024778696,-43.60797395705895,37.95224703117927,-24.17228263433967,-20.84344437170647,16.964401357448182,15.527144235477436,-8.127821012709301
24,147.1547962691935,-75.97550737429717,138.11719959318435,-218.50723555505496,-180.83342049189955,-35.97984673796645,24.97768505132525,-61.598910098370474,10.343491315489054,157.10324364970288,-85.85877373380538,390.5864927926597,-51.8277914569741,-48.53330681045217,-126.60917167137423,207.35121241083166,-190.980668378018,-1.1620581622364972,411.8928981457498,-134.6825050863123,61.7752118210853,8.374569449128602,-84.68748564920438,-55.18704882872757,-23.26327283217172,-24.20413139681516,7.85295395332362,-44.2278545031407,93.5268661312902,-5.590991419684035,-40.98938116026885,18.58173278298557,39.299504306084074,8.949713495725605,-16.025768179804466
25,-4.235240011397984,0.7067325208910749,-42.28067864355311,135.62147622355423,-158.1403032863696,60.530819169488666,-25.95616326335817,-92.1594744819724,-0.23518972042635578,41.14438951366189,108.25107549561866,0.19988216645516943,67.5692051560449,-229.95420154313456,393.1561106432841,310.02879927014095,148.679614067172,385.44529382893677,34.27578395337147,56.37878779266663,23.77462941712832,-73.37310405413234,51.186824280668695,53.11714834703456,45.86675063511879,-30.689160769563415,-76.41517709036518,-58.59817368724493,-24.9560065757433,-26.128553236308615,16.464159025175707,11.50964140949518,-21.909090560133475,-0.22688428218237222,15.581734119229242
26,142.1514187200416,-69.83323626676606,161.49268867513666,-241.5131639109941,-193.49602796605805,-172.03208335818388,26.501273774400797,-175.42764676166144,-83.73496135058511,-206.0873496307336,21.790541798945085,380.44987724302973,268.46454054245527,196.48193150151084,95.04882282545029,-269.4640795672322,240.22549630114818,29.619737950669407,-32.723638381725664,98.11195358274816,-37.010828489230626,-71.1012100726996,-26.68722124106379,44.09810738230261,41.76104764551737,-28.16882533213573,-1.0679267794991643,44.81803013232583,-68.29620819100506,-44.7873748501949,40.453790833681715,-41.65007151280199,-20.821953127459622,-8.606038580700817,21.068117740021712
27,-83.11091143467608,-31.910136653978494,-74.74568917628915,85.37466326636608,-19.990557555072744,45.080695239176,-4.021827528547324,-6.084278461425095,-23.37412856283459,3.8309412323085303,-63.97020720204771,10.84124936715993,27.008208006609266,-35.105216331485614,5.744025974319033,-0.4241982107330021,-12.530874688929895,-42.89893168884103,17.13913336868432,22.746240270317255,-6.183258590980976,7.356530453998971,17.309592742217074,31.924574289578505,69.60976435656352,6.774041433280202,-11.186055204101208,-21.22314327855598,-71.08030802356045,-54.13935536936959,-14.666448931993013,4.831915017560511,1.1563910981792964,-28.165812996499007,-171.1830575423555
28,-101.43086266713931,-21.968429407765704,-97.79188210325997,85.26547139699751,69.01351851073834,35.977943663937076,32.80377622722508,-46.2709763804254,50.005981211040265,-26.55992190881284,-7.624214678243502,42.16228983509865,63.175361303897624,-116.70683974904551,-67.03053405096537,13.145756610353299,-33.666034935359896,-71.1729052563464,-18.443737448316156,47.63656753087639,-9.843519590455397,-33.08467990454219,11.264702486570066,14.475657369406619,25.571921876996576,18.85457601396627,-16.57854728574645,-68.3296483987631,-46.17693096129342,-73.60948238228103,30.38353728878319,20.339643465825255,-32.25998768076573,-36.88477957777518,-43.78019127692548
29,-90.93759778475825,-20.083788978053036,-81.6498153617963,102.31055434923894,1.924672889232617,44.968353228975936,46.184959551362326,-36.15128172095944,25.932267222126242,-6.5350880614664515,-8.340052293746885,20.87956020686762,-9.371906896430128,-46.832248640819294,-34.5323703773973,-8.53039631787269,-13.920212905553564,-70.34425400678815,-8.871664671480001,35.73036326486344,-38.459451227083015,10.698474722812053,-8.899271610173464,-39.304104467813346,83.48259189939304,23.827873289360202,-3.6221980075355598,-24.229605034393888,-49.4048082524021,-53.55661647546162,-0.22059169789733357,5.110352978981644,-10.07890271061092,-12.933443883931425,-41.18133501875717
30,96.53961688705607,-88.88811004432607,169.5882941382122,-159.62673717894953,-7.43911910534497,-33.750788218294495,-95.40737462964391,-6.128579359687489,97.24787644895999,383.7068550514659,-203.10034479682008,-236.80353279356885,450.8739879877854,-82.0420274880947,103.76828292084275,-166.40779784467145,-155.3186308137353,-5.527233955710522,28.431429170691377,-97.44861443664645,-155.5717600768066,31.484155080285646,65.85936742111193,27.179618497035012,2.8052247224676217,-15.241678358388615,-33.42295706017118,28.424875182562843,16.831912656754675,-11.620663718224431,15.004259536040827,-5.045471450590238,-19.4464465129466,-5.188465617531856,28.755507714054552
31,-53.698400637198944,-36.24285104003503,-27.424175312653322,64.24363577455523,-77.25467394130418,43.6561322398805,5.089419254466123,-9.793713063279219,-16.51997489114085,52.83320192074811,-3.6935419226661326,-8.661393447958739,-54.762587015061236,-7.568364027832029,63.690239511483654,-35.33415039371682,92.51572719245536,26.93540446722894,-4.365813149271817,-53.277640922612484,-123.97569310998234,83.09288944894801,-50.486416514616195,59.47317919672124,-29.417204000794328,-41.475561307895426,275.0640149666275,72.52135707752221,142.82134492318315,67.45486028171223,217.9119818707304,28.98137993773482,313.27071467007636,-198.77044199570955,-64.69951904821494
32,-33.5541384469385,-65.13597732716065,-29.464028684977464,90.58124167031971,-123.03774364070665,48.520534068900254,-60.61797421918319,96.05805972041628,-67.31547054120283,38.54993376002765,25.064079562266233,-90.09934219355692,-24.203890774183456,22.392559653103888,43.137185809341496,-119.34018858804012,134.55926131646999,-24.290324897672836,69.40673320726174,-74.06286377401763,85.3643920201599,45.379516765975076,-60.418583209368606,151.55700644866164,-179.33320996804702,-177.23846835690608,296.8585311091175,-232.55302940648403,-6.3527142300848265,-112.51881415243734,-195.5898471068779,-24.751813458400417,-149.57903135609544,101.73243454791137,-72.19322657664938
33,-15.239778166775675,-32.634401420786965,58.025234007993504,-69.77353075303682,-26.87906397974999,-36.004239431396634,97.74148353270483,-124.2908305880206,61.49453485531534,-4.951417804813254,-11.182591955354379,-84.7727752426175,-155.74301050107513,84.1167161526264,43.79590820675358,-41.56195499050051,-104.45891286217957,56.437358896951146,-57.41869608012717,-119.90557509671144,19.504715444788477,-181.15238416062508,88.50029060900954,-239.39858868639814,-118.27559259791614,-143.08036672413223,27.438412084060122,94.58325489062554,-77.44394094661321,-225.68144565315382,171.5270855794967,14.393302190498321,17.75873816736575,106.92307606902592,-163.9761088949071
34,149.83029474266596,-73.1921196798631,182.9335896679233,-305.0967577276585,-58.63173978202609,324.94876592639645,-65.46686475758207,359.9209415054286,466.4893122180446,-381.67683576667673,-85.42014495316062,-5.035940951938998,24.160787265998334,-108.76042697823006,34.69498011796106,-35.522590365082365,-26.833761859766597,46.605495785574,-8.724794228312724,-50.714666248022056,71.49579488227806,19.450539033979474,14.857403041815028,2.357673162112875,2.3890125157118987,13.116857313090517,5.862650220151143,2.232219720466353,-36.52701001467033,-12.98440606401478,-10.533554064711621,1.4222906585600135,47.39561801370587,-20.95417106154603,11.217956912173822
35,-62.9799697123485,-14.889694662645772,-0.5812055034995132,-1.7506449831555109,86.67620990399877,-26.10330425062023,48.03665371387095,-141.68845983635825,59.63059847838498,-44.52006570459755,-26.7102714746102,-64.77501673045393,51.88014009952598,-36.79606430548224,-31.037494542873137,29.703657268457448,-18.20157388000824,-18.873922384790426,-8.29424363636215,-4.125405252439277,86.89934330807021,-68.80122842486008,-43.28947532772281,-54.339927249635316,-34.23229114509747,13.498531533050267,11.784414466960492,-68.93051807301103,8.83364221905049,79.793267104617,30.285717850707236,62.77955682980126,-67.95574434308251,-39.28306656702203,-32.523065574558885
36,-28.265168494850126,-78.64681654999475,-56.521404860830536,49.04551357500266,-49.79239371256499,-49.3446490562312,-212.22721742075385,140.0632365286868,-174.5422828159366,6.8247977286192585,-29.991442217732022,47.71513418254324,-84.64743551152021,53.51300980675846,50.94897016399316,-102.3833475193985,15.5789397432347,-65.0390129671809,34.35421247480671,-110.44897266867218,208.34392874576122,9.175586938514837,316.16232609813994,147.90111483656332,-92.49032102681373,146.03825711656125,-139.1671809841556,-134.538170240971,45.875286472589785,-1.012687648381329,198.33917497978612,113.3741565437985,91.99617651071384,45.595568659778365,81.12027628721381
37,97.4060892336479,1.992927431579563,36.63094899926999,-387.6899819447454,449.49516805197356,579.6158693547703,34.862136373667035,-86.47639945535195,-404.1739101453949,55.53381247398305,64.28974766853699,66.4165288077901,2.2121743553108164,-6.281685568519225,45.16159900835452,-20.44755426638747,-0.08252375967393233,38.02928294708821,-60.8349542994269,-59.47470691166939,-7.093518527638584,15.147615458683177,-31.010919837175962,-21.63520637708187,-16.90543689177549,7.909549469086393,-5.962425062594241,-3.8339128685358213,-14.805903174401385,5.088566336575733,-20.28450291373032,-11.125284590461908,8.372683940155989,5.560803468112047,4.284700675422079
38,-63.03129944240966,-5.950739351561139,-20.939542324838037,-89.67812474504593,168.61446434115496,-107.41613015990212,-56.483100053648805,-8.753458661531866,20.450307399790834,59.80134030178995,-61.08733236841811,-170.18532420680424,-108.31639889159612,64.90324384606666,63.07016214227195,-147.78157955622424,3.582509224151555,47.7576284473236,65.28573110893286,82.68694889199533,320.78710189805656,-26.279243131877855,-287.56665791008396,76.64671808809167,295.91696416017817,-123.51421673474393,-96.57822842559487,5.755622255727724,127.8580008922766,-105.67562694481491,29.518287945177946,-41.69811999126557,94.74867774867062,3.311937651772841,35.94635868544997
39,-67.8683262072295,-50.097664740124884,-60.09938953950996,81.99996746661527,-65.11603504997852,26.056591379820762,0.15252529972155482,16.509484261862188,-41.67131225960743,5.438979913745617,-40.934327101961024,-3.1357126239222186,-51.919468634305225,-14.172039059861987,-0.9106876553611055,-55.079198633429215,-7.493822235197285,-12.14945706012807,46.8784007478853,-44.830143036242895,16.64400431407543,-4.1967532392485705,-35.81719067639508,-11.094646193968586,0.5468996759848136,39.393690993734445,-12.350057271004548,17.005721679548753,-67.60436825386037,18.973502796287235,21.292782688259354,-46.88841193301456,-13.594035187968393,23.94967660905969,-2.3023236213590605
40,-58.372102827679655,-53.14801974690589,-55.534448712911875,90.96410017298885,-68.61734296393271,40.90617756480004,-12.158724573471686,-22.002393187209904,-14.642800859079628,9.714984210264,-22.470270995261156,6.331304339869991,-56.258649349191394,-6.552259712891474,-6.728311856393756,-75.21035001874786,-46.20864766323804,-17.372958883108847,-5.044557846680257,-45.45377234093353,13.111327573393076,-53.34593570691537,49.06971163599221,-46.84865498284754,14.632214404425582,50.62138335117103,-61.157951571924606,53.12214960525129,-26.249736008008682,-56.213047192900596,2.846804422554169,-87.56821788165371,-16.75859387963262,64.60356265893328,-7.197523463490301
41,-34.96406337786963,-28.08848891379952,-0.5570458345717552,8.858776478191325,-62.16779076005011,-15.00143746776503,80.86554289842682,-83.3917629495613,36.128295029471396,-10.180747877019767,31.451934051707596,-82.34430772282153,-99.84195880820619,25.25513004308402,36.97246867836092,-7.779151949762202,-29.13714172264331,43.23556747731789,2.3548773999962136,-26.124547157577336,-12.01891631238118,-52.351287534478324,-57.34314486818659,-93.51315256500119,-6.916043093568912,42.93418547971654,75.3046697928984,-8.519367347468094,-24.86668064807466,84.21371112042647,62.96643167713112,-27.79206841760086,12.17886745545132,-13.721030495006199,107.55270236942981
42,-29.835073526598904,-36.71402302251482,45.53936385329415,-120.99625175221448,22.775981381249753,-80.4416694684643,23.120286004645624,-97.79807325138923,35.72082100455493,-39.38272171389858,-95.46273424534907,-109.70767466672046,44.670082518656926,57.44470892857632,65.37505585706408,-19.604358416744194,33.94852827625033,0.5106722126733354,49.21762401173639,11.196522992425175,79.74335789957534,70.51811084055392,-42.543750895223525,-60.78140730812479,19.651213866927677,74.76784027309218,11.125325389355964,-54.853466293166974,24.384698944917332,274.0700056954083,-0.23794593235275707,27.22440898385345,-33.499563581816695,118.19280147610228,-137.7160464784878
43,-45.693309325369995,-12.907276935943852,4.499064182600759,-79.0682321022325,75.05664548192057,-54.79226092363805,44.072779505137404,-163.39203576290754,48.61155072685036,-90.59706811764325,-22.623552108483807,-75.20879459002353,36.96007775630476,14.24387017474248,0.18922284064124623,41.390072948352206,60.57925079487469,-34.49234567201254,11.247677282602195,-22.71355978794169,110.66148543485511,48.46907938070899,-14.51560000833913,-125.52727106968668,1.318685365275768,126.02256250716563,-24.772169179802514,-56.928259466108464,3.840523051425488,144.70752165779422,20.765234896239892,55.15567395788925,-86.0759604101015,30.326285488512536,-65.34686693851546
44,-71.23697769312618,-8.884105122592514,-51.27035105000623,-91.0094197078615,147.39749849155828,-99.0542993237465,-101.7389024126503,-116.2677851450915,80.53992722288169,-73.68635025998778,-17.03080250260445,-101.14943565790385,-43.63957482803272,116.47245334426681,37.187918632702996,55.61863475733888,177.62613971517018,20.314720145075714,79.39841327992937,-83.41422422592677,-161.4972362813891,41.09606127909306,18.826465534405035,-93.61476707128435,20.885656396030097,377.6383509196194,75.30124672393676,-81.87439676688413,172.30779480507888,-195.44242937750042,-128.19587757386438,-82.31068368576072,38.716265452314815,14.001568779527995,47.492907823647805
