,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-124.52578401696869,194.6344425471423,-166.53171736542913,63.69803022755143,14.259531607620891,259.73321990725907,-92.32061006849547,315.3584414941875,-155.0692519969322,80.69849125370315,185.07053169818604,3.994271815491298,-67.3479025191589,80.53410903227835,-220.09786246887177,-69.58651382149738,45.6279814158795,-67.88529218692658,-223.2266534623217,403.83974157166205,70.41748215124225,136.95711343284913,-11.080453015908466,68.36764989480398,120.79836559938879,41.49614120540158,1.9142856332212579,-32.94604297605111,56.478828503143454,60.24812004836177
1,-20.46134451479787,-112.6596928107765,117.81942932700079,4.325951999539708,-35.65319881799094,-155.44544217734975,103.49405222556061,181.6628028899537,-91.81092893072183,72.99330094883278,10.512133087971334,130.10910198272467,84.04268846764758,114.39601819218899,59.786606268176904,57.36935397471484,67.20401331954415,-50.51875683470517,-52.59379902102658,-46.282470108641775,-15.108912084688692,-16.091065269685753,-51.24576512504652,-6.079031044465938,43.16223934156157,-119.06576450883055,42.562080123622934,334.68903697063166,126.21373943833842,26.428575714870664
2,-42.75033835079204,-2.9870868096245986,-73.766261738544,116.59005931465835,-167.70506520244857,-221.55869646795824,213.1923225920008,21.845928284011425,-199.25750810467147,-39.09589608300191,-1.987751342991566,-24.482604120855303,53.43056813221967,193.0592052990401,-225.68177801736962,8.438190033093441,43.84293644548739,-203.8594203448872,336.4061703537904,-9.982615656243318,107.04751439306447,-146.58294263051616,-3.999784807318558,-130.56515216810715,185.75438492422904,42.82784319126543,-74.48516604130079,-100.61387016795994,42.82509270411991,-105.21438182243695
3,-34.18695231966222,-142.43884227050697,112.99350214366436,-101.50640121794298,50.612958539771476,58.90057564031501,-14.656724994218248,55.333517325920106,34.10362407031057,50.67389532626062,-14.195995534461554,39.32505788858523,5.149207256439214,-1.4750123305443283,-15.95962919614514,-77.17688931228639,71.62779317448745,-101.15902744393496,83.65493619315541,-7.55606213682907,-76.28710454559292,-44.18999928060531,-1.9230921278883337,59.964522402140304,-59.75224916817782,25.53570212459421,95.48936301601162,88.6090501106587,54.80728344454845,126.27725162738828
4,-47.90424424706817,-134.78887644299564,100.80966180694952,-122.26741591212107,87.31250508080319,84.2103546568315,-81.92420998283887,14.526412155742667,41.552377680144595,53.97685643868314,-69.21534464024626,17.605325966872282,16.265832010542752,14.429925744152996,24.323875047971853,-81.0270559427849,-40.353968061210715,-17.543658272589518,76.32728235862862,24.492305409433634,-82.76382289896304,-24.349432842793313,-34.78857886061275,57.438362316217024,-57.0745403253507,113.91623990714675,110.77680521603007,21.344469893323534,-118.95148141240861,178.25936933425416
5,-14.480238077569354,-111.7011384143309,65.12095719742712,-36.64654132805194,-5.640116292078343,-80.09615457586106,-32.998444008191875,75.75161034689394,-56.77536084233235,-1.2412559412277824,-8.760980298223473,134.59771936814468,191.3695443667992,100.86411018502798,107.47465575548233,239.88155056321358,136.12667101866737,30.09794684708322,-218.64567610917928,-114.25140132683445,71.79781806683238,23.236274141848693,68.37088528177317,-122.22918840517875,123.09973857976016,-151.98060724607865,248.24233091897497,-264.8614220082315,-104.70494473874551,5.772209665834499
6,-339.9738697698264,1386.5818992755417,769.7873409465576,-181.80108491027576,-255.48617755901307,-24.766276652302803,-55.689812104757635,-126.77591766759882,-63.51521197953334,-7.131903254320792,8.399011797246935,-15.932972296141678,-4.401180526652795,3.262256989315821,25.26261665740928,-13.805966334391691,13.16717050652776,9.431339026500225,2.1047593289385693,-2.941663004163747,-13.27483436988888,16.643424438897316,-6.414554474568376,-10.176210531717462,4.66789096804427,0.8323207551982148,-8.142184884593123,-2.346551932259294,-0.09675725399215984,-0.19998688954106508
7,-132.46107760756746,191.41280806581548,-274.7772070841962,132.3273002115723,-149.80796360887643,237.56556615185627,-43.973251471687185,55.02304612633916,121.32418016316826,-346.85970841348626,-68.04271549437732,-101.25311226578172,384.8070745528498,-83.81951226859542,170.30103421711664,-83.82601086639117,165.55414595499613,-10.442869558317046,22.691227799966907,217.18784337045506,-70.94017369157078,-168.95329855228204,95.75553392249078,-154.06737399281414,-27.91509515580941,35.94280676758722,-26.889651649995606,68.88807243105666,-93.7793039656076,-37.5566361121172
8,-38.23210885070254,-142.41876034606548,110.95384079899486,-95.2330856004246,45.398597937795195,43.18708622810259,-30.150923821617898,28.099613567445168,36.8918545571678,8.575655468047792,-8.424089200728835,35.99248254784413,19.252714271714904,-20.62131402111972,-48.038717181124426,-50.69611883591946,-21.09642467839317,-5.162345794708806,19.21230885542354,28.746957766445522,42.250885570313294,-140.05714302917167,15.167549387417303,-45.68490667016752,46.30151980833452,42.41676789422264,0.19384605725498405,-14.980414338419948,-38.28849208311233,109.438623447824
9,-40.49559629357785,-27.87818400202845,-61.977316257350935,109.74822365345634,-74.58361686824061,-80.96927491365469,61.91535542691179,73.91167654581703,-57.694749236620396,-36.242683247834755,-5.9187373155838365,-193.95498335220074,97.15408811385925,-69.1529846485347,147.02319427162294,-159.1017924647404,11.563306966557446,220.3087708598027,-109.52848291929611,-118.69226080458036,72.32038999635796,126.66013086774683,-64.13980375468614,72.05867008708721,60.43113841395941,66.82610161178282,-147.35323014643097,-184.0438420789592,63.77873474627747,107.07084091197049
10,-56.168799840823986,-6.32635536590798,-17.413000867415583,100.24120278724095,-57.9265220586751,-120.17801691328236,173.59700769552225,198.08910264666338,-200.98748549703686,144.65518960094903,135.33693830479564,-195.13973950432808,-4.256467783813531,-36.39558679726445,111.45955167585532,-143.76177222404735,-18.189272057864773,137.06259492221668,86.02596401980323,-5.536174967759332,38.47033796056365,-131.85807880565113,-66.00260868372548,41.67137022866622,38.63556415737574,-22.55814877331353,66.59930336543157,-57.554757868740246,-20.0528232509622,138.523075592192
11,-10.591333051450931,-163.95629283024377,131.0628870108214,-89.9885994684814,24.668966187859734,-64.23298388642769,7.781474485288817,35.852612040492055,-24.22492728302744,49.361076193087165,-31.176016099347752,101.71066151447691,59.16275211490878,19.09353214619986,-51.18978542569246,-52.155692872332985,15.805269577507794,5.137318325734521,-16.067720840368956,-21.745453874736093,-15.288564500994683,-65.30084230282162,64.68012681415522,75.15825691774535,-58.87012707618533,72.77690992148318,-5.402133233630806,-74.66929474066119,-17.840863262420076,34.691343735006036
12,-6.381726093318071,-152.04529475890268,89.89658057802558,-69.22523965348891,5.483189742030046,-67.33371097888971,29.066090087230872,38.678733132942114,-40.91264386180059,53.961268016529175,-94.7808625307726,89.28989911663588,20.015507420244425,72.19909142313573,18.735475392131853,8.408945281696694,39.06548322410354,36.10184715009614,-14.128773570170907,28.531583903117074,-60.65209376680972,60.66202515689873,4.772280606539595,5.0966015024799844,-16.065636384744497,17.48813649021807,-49.454491693576884,4.309399431053615,-21.843156548703515,-75.59574996337189
13,40.6082813982621,-113.60115775593471,123.20062301791309,-91.755650271934,68.8741292251626,126.06069841310892,-47.35346544030613,87.7575312735045,91.16427836180502,19.154872382682417,-47.015540791749785,-26.984437833046574,-151.96759667225507,-75.95311855578743,-22.13581070859402,-53.27790690392201,11.43546672055867,-61.69154534437881,6.583200639200318,12.960804168324692,-52.08832987466346,-69.28039404874625,-50.06876158381246,-139.7822786406149,32.97182464292506,-50.49470994638912,28.295107076280892,-23.28006616914905,-5.512255518389706,-9.913443046452773
14,-19.917335003444357,-157.5083823822897,132.6433431382241,-49.4710317875081,-21.451774439030142,-74.96286164552062,3.2153294408819377,93.59814413709229,37.40319373192611,-42.65130749781771,-97.95952662743314,77.3174533420329,34.570285166774255,4.7349589256993765,10.152800652497703,-41.844473644945694,47.58244630063647,83.60291870065686,-24.58664251985023,62.3946607560754,-38.269949511333806,49.913156978490775,22.744066448818092,-2.317780302878196,-33.41238198388671,28.41174970448272,12.134133129251149,46.360299153613894,41.702615685597294,-156.68573837276605
15,151.48378322123094,-132.42183450868384,135.3585079710401,69.80946493714677,-75.6211539414258,-157.92709083758174,117.4066575437767,34.027423749865214,206.56820617520057,-256.99641677633167,6.522456913214877,-70.03743847136529,-324.4110263321604,-154.66613856391643,20.942026473535805,150.6247036464262,341.83181544780734,-16.39431994748892,5.8767037482809386,94.70361167479538,106.05957185243584,15.176330018089379,-289.99736063840567,-12.369703008614042,-60.45141599107353,45.8991825663125,2.4752539586972477,-41.98369293207112,7.744740773883045,24.457583075336967
16,-17.003758617582026,-143.36562737206748,129.43805640145249,-22.90318756687946,-82.93533767638223,-176.86298485155703,73.48549009062076,49.65363763250297,191.45463820033518,-152.6155742351408,147.9470874131869,-41.97558986781831,27.076778156201964,-144.7525320298503,-110.52087970913516,-19.18054620273287,111.36123201604583,-39.15462701539722,63.94695542592168,-59.45257167044496,154.83600313536255,141.9293253797326,336.8564889536734,277.0200301135443,87.78371699536493,-147.92611532554557,-69.97481801296794,98.3015514591159,-177.16822975944208,41.52303690131703
17,-3.729524279679007,-125.09547643642206,106.77571448249583,-72.99777051404455,5.723368409538391,22.3072517146574,-42.78175796598689,23.81063751626231,108.86703844333508,-32.558682747108385,46.349917494355154,-33.70736011698813,-79.42215049361867,-128.57300489502705,-97.48625417228536,-12.144352866703159,-27.818116359664437,-39.154940214539145,49.79004450271668,-64.31961305766671,25.02047301942029,-99.63980195484798,13.63270373156328,-62.174750072492174,44.128597739421195,-36.737567408659864,60.76947596939946,-2.7580479428248683,16.01633090477007,60.148403980516306
18,-38.92365055903931,-124.68679264973628,108.58752337950483,-115.27140881862918,61.054398154277386,86.96642082078269,-71.90532088081737,91.09270201791529,-23.899514047824844,85.76550792464884,-10.999219557497502,37.787998298616834,-17.618030402366735,-10.507898726286228,-44.53955276066217,-25.94879041967246,-14.95018136276517,-92.45669892310978,29.610694194409046,4.232970645086037,-56.17548978716337,-26.354596125534265,29.693977835260075,-17.05359613450807,8.237309224794542,-35.91584181644432,77.30531221762025,4.785749562859172,-64.33797682114223,30.330372724280966
