,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,131.4171162727018,-165.07426222580995,-85.95264154295356,33.11386120852209,-130.26385142957082,-48.659933542124186,-68.86777194242973,-58.945764845996344,-53.518748686524596,4.1965211647954925,18.765172955015913,-112.27487666985274,-37.0292972779109,-57.72001320518334,64.30387417632393,-0.2812433855734811,-96.71891639967605,108.80512274385347,-42.80582559221785,-139.06041012018142,-133.66507116608804,-119.6317689586042,122.46897878770739,-42.04829926353028,-30.669686210135993,146.96780007460322,-170.8266252366316,15.634622497893128,96.8701114682779,-66.61935219109562,-2.272052185085567,74.7206122976531
1,-89.29193847377128,43.34478695980306,33.91455658508149,-13.005946347220528,83.8461297516744,-25.33655739142111,-112.40681944851272,27.119875115105987,84.65581314747519,62.5224508202802,2.7292086833775975,-13.354464099681561,26.785712729859878,-22.944362097868485,14.817677378799777,5.376790989487273,-11.47821210023832,-18.856932034052686,4.693058959357332,-81.25157635059242,66.9800314871745,74.32395104215594,-93.99212179583037,102.6029038106773,-97.53501734903816,-58.04238424918972,-136.2341767301018,95.09943060431054,-27.44176472681607,164.23097009202894,64.96439169945727,161.52779866287327
2,-49.10322752956882,-102.69777260469421,124.00569304950794,-73.40593547717545,122.86853727352492,-114.50589269222029,-36.04571057566808,-3.484201073885397,41.95295669402845,-81.33263032186193,-26.843514113060877,17.856063002976146,-104.22429647848567,57.07743501473673,-14.991956225312846,-139.98572046919665,212.98682140872532,-14.278952735320747,68.58819557482057,34.709415823119194,6.9210286275204345,43.70501705981426,-37.042112164086234,-77.01020865000086,24.097631262612385,269.3018807224737,-6.553216450638955,81.31812532128185,-35.698154583522864,-17.55020754361325,116.26615904013573,16.54346887530049
3,-78.31169929224372,106.203356305678,-91.30017700690487,10.553790872512318,-74.4166629165992,53.43552996968576,0.6583583190336988,30.360994187461017,6.5660745591943295,-0.6561016836303556,28.810719258255006,25.82355431710093,-30.780933801381963,31.957395064180616,-25.808178894277784,-4.78166761647822,42.4559635416568,24.57692778804105,-45.971296127556826,-42.780745435057575,-26.20842631689427,95.4251776963036,-102.23756578991254,-23.419730789588368,41.198209114988956,-14.532646616540188,98.08984007577556,176.77647202501572,132.794522653346,-29.567351798562644,-162.48110433028285,87.63007438114651
4,-65.42067695982138,114.87190956195553,-114.95949032349762,13.840230119905922,-80.63317633476865,58.3292284170077,-12.16827050775979,25.61436440395535,-32.13228018231513,8.108751101373072,10.885235267127353,40.10307327890159,12.436228112651593,17.151076435085407,9.150727622779922,15.174362952724975,46.850177150060034,-16.340903636836636,-28.71714884412644,-1.205906351044662,-8.38496810936509,-20.094090262177982,-81.62896589186965,-18.07400712235747,74.47943213045427,-17.75101546072138,91.0842828947233,-68.97765320594306,126.77372478741029,-15.424717930598298,200.65954198275546,52.594193542392254
5,-99.98022878554256,73.76339612141419,58.32198166921182,43.95233329102242,68.5461781958009,-27.958296849367855,-92.61816294328884,81.52960078156669,142.67932542218728,52.23465206496458,33.103675294954975,-19.209333742442194,77.29937086517693,-168.95163961291385,-28.898818836735607,-72.16275367899965,-135.64600010800697,-71.01946235299467,-158.4174558023934,49.39872988602645,200.07251490456431,32.07421800653469,192.51034585123872,-138.8034632502293,41.14731594252112,72.92582826606441,84.18850926037294,9.615045922944438,40.73599305177361,9.260812201663143,10.215835880299858,-4.9297627363518695
6,918.2751344460655,446.8304384280421,286.504948843664,-250.2550203270756,-133.78772257900079,-78.90934680674314,-40.81967726638857,-28.442598878928706,12.455205470071581,-29.159582247670436,-25.59085914363864,37.63754698041053,3.341438657663245,-4.350038154932982,13.226146789483362,1.3992903146745972,-9.405847196935646,12.195933352952936,-6.0370366902686765,-3.6256121558483514,6.727570303024555,3.2609706010941553,-5.366984572477341,-8.370034900811245,-9.856851943980525,-5.882346539538517,3.1564168269901876,0.7967398139655897,-1.7898408716720604,0.8411736122470339,0.12744382015975209,-0.391712839378036
7,111.98661445280874,-207.43757434907704,-26.679042549316126,-53.50708302321084,-121.113308866103,-49.89416986552135,227.9753748032205,385.8234083077114,-5.180540973901856,-54.917100078629865,-145.1379888559823,96.02561961292878,87.22935473771241,-216.6201945655621,-74.11073973211563,-69.12480748051964,-19.887220102751773,13.693039160197564,58.61454054064219,-41.12885752810796,-20.787948736044115,-70.70658041989701,-75.65552348019126,27.192314562756735,-4.721739274574624,11.573982510551218,1.2342451612223238,16.83971555203762,-11.616851998110599,25.801333068401064,-4.199451060348009,-8.433122143485974
8,-85.71889404739414,94.64294281060101,-65.54079230856041,-36.58158835548834,-29.787653489032863,27.632033008119677,29.292755980370142,-18.836175150904154,-96.64231245566906,14.074343591665077,-12.28118471151243,34.13083432492702,1.3393818183505464,-5.654400499299683,-9.006348166831604,22.68624238139046,26.41002555578238,-58.16270299635661,23.00460416872545,-4.328854740407738,14.872444512143197,-87.17385284893737,21.277444870379565,-7.431556737075996,45.77644932313054,-16.971523423231638,31.662602179420396,-6.3270334632981715,-52.50815799175621,1.580628313463525,135.1249342458478,3.1582429015708513
9,-15.175285991466108,-122.51966115249137,54.83745800179732,-34.58385192694163,39.631035608901506,-76.28000556151416,11.20611770881187,-10.654931204947172,-25.64463681956352,-42.78378169366279,-107.50714728591473,-18.177690740991316,31.930407406667634,-29.87223732296328,1.6569150610400727,56.325076863747846,-96.14213217196856,22.456313976209632,-11.535963121816858,137.0988534115217,-11.767236571666526,94.68283319417911,-8.976433569016612,56.08961910698512,-38.90279368150656,10.504461669734667,7.695317060851777,16.686128248010206,-60.717926233915286,-118.42433618001,-35.02000754002507,-25.69072258483415
