,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-205.92746465451992,369.82224118514955,-82.91022559321665,-326.9386895934994,-52.742248953251114,392.9430729366096,-231.8797463109817,648.8341841822373,-342.3493170366581,-277.73959615647146,308.3754825615795,-68.33319582655965,160.76948268403524,71.53978931382065,-390.7479191017956,-15.117052791689222,539.9508518293336,32.60500573130067,824.5418371979024,43.75842353324227,194.18858187584468,-214.417606540662,313.89290579222165,80.71290372709065,182.9450101086838,109.97658794768451,-26.03209021678157,46.805493657202064,-127.04880417491538,-64.35935286720162,87.12233709031109
1,-39.94519515357233,-206.73682374531782,99.20717369024291,200.89198970407946,-21.293210437939706,-203.55123364022847,314.08068199443295,287.23287970832945,-144.20893910281276,-143.88430761816204,-0.6519610379377156,32.440427112093694,-143.32026647881705,265.543551233452,61.594655533819456,244.81019840150455,32.93910853364549,41.64892231144303,28.3131509601808,-151.9655670047755,-92.97574946334034,90.30954359627795,12.793825871745513,15.718851803828443,-87.4256834181683,143.80265703290237,372.5022557238279,-303.95274703639365,110.74432652180127,-242.48584909315292,-247.664265490396
2,-76.41035155352185,6.946396961340201,26.72268059533706,-185.3944449373873,-316.21946665314744,-260.1986684377921,556.5116223952417,-30.606766097818188,-380.6392168113439,66.35348875652733,-46.84895181405695,-233.23362677584012,48.27058327987591,449.1100399601875,-244.84930982065572,229.24030837216614,277.47988258171387,189.27667235129562,-478.6013029220449,643.2774205141263,137.76926377625514,-84.51481617201088,-238.69664479126368,-175.1532852664277,238.87850338593012,311.5777822181876,-179.73082944904428,31.11114431436468,-332.94261718589684,126.98588159226757,-18.2429759383148
3,-64.51648108747227,-251.54886492358023,-30.28621014989945,277.9410749413285,126.88278527241218,72.46545161160695,-77.85966957858592,120.3938629767254,35.7651240566884,-104.09004841574402,-40.74663200788443,68.63350631746557,-61.17354416575479,18.41154048851439,48.27602067403472,119.18381320121115,158.1052712245696,-5.869042800164298,-152.01794709431857,-3.418142266920122,213.0704035103245,-94.36001936962874,-12.21229711362015,-13.518795084169938,-53.063348120753645,-213.03675043933902,197.87130757179,-42.92157106202842,6.172208153161693,-220.58179286468317,-64.11634097481159
4,-80.96255361375519,-240.73081347886844,-59.44601364758041,271.8344798702123,184.60204753736593,74.38486709221476,-222.79693394796362,58.59506696596152,79.39360614772576,-77.44304157004744,-118.44021525456694,53.1631230740601,-54.873696644494494,13.441626474326359,124.14112310821835,11.008983563869629,-5.663653754016977,-13.14032636011133,-54.61571616739694,-4.6189943079165445,155.90744974533632,-178.8831652386637,-44.43125607314476,-46.626242684644296,59.12438956142229,-220.28579710756125,18.870188136622115,-74.78416713891903,199.96445514423175,-110.00429143738819,-74.44683082710449
5,-33.99672565513242,-205.61934462327898,10.043524426067178,157.79381208671907,26.910625400597628,-143.15391109197617,2.8752354657196575,128.7130680241328,-53.71394438972314,-2.3469502121095083,-29.958959692289348,-49.07039158031026,-255.93526115354985,221.5987664227977,48.62808228121798,378.38833080927367,-104.33655114182646,-26.913780058587637,195.8589310137951,-239.54229210815217,-400.47793801290584,480.2833050099282,-46.774141537025514,120.23824988516054,19.110432357127284,439.53745897303264,302.4306980655595,491.276573138894,119.96437762874356,392.5520830685921,235.1939431736204
6,-588.7108424082065,2717.1093650151447,604.3875365936466,1441.7271327478543,-331.2630671675212,-105.36492835557242,-91.0863510562115,-244.42860075001576,-108.37125707194537,32.97038659425958,7.821314474066497,-1.6880580506433112,25.222629507626618,-23.627218603319033,32.762705211562086,7.520307900309762,-16.590451624392912,-11.7331447069547,-3.8714928368908654,-20.18609159385618,-2.601927157712753,-0.35703707312120436,35.152955615721176,-29.24569491639723,-1.5358302437231295,13.13811679477173,-11.442699067167672,-4.798106915036269,-9.756389416437536,2.7189926929742954,-0.3280527894429457
7,-225.23835945471467,368.499705305761,-136.80729534523698,-537.4551225698729,-399.5232045853669,392.67857401349295,-217.7919653706961,208.7042300549881,204.78276447327497,729.6119884884603,-47.865019394174446,-624.8327161401595,-341.0028893266847,-348.25628443836456,359.35781561263593,566.5736933373453,40.77118190868523,-106.77222120376238,158.76293721378775,56.223017708501665,409.7850710324538,210.2176333758588,-156.32336276263325,-161.54399448253804,87.78574011724247,-93.00578533655957,-83.2865480832046,-121.54337009229201,173.84603735212175,94.46957292087417,-100.09277064023937
8,-66.52096653614893,-260.2983077494873,-20.204147432874173,268.1078891392754,116.33873065986242,38.251087876360415,-91.64085377500226,86.07564558551375,55.01928587405041,-22.571226295022363,-2.6157279265864997,14.012018173918998,-91.32686134445758,12.969211851526062,-39.57066207567109,14.089265181456733,60.720381752420046,-90.21419163915641,-6.669028721839309,91.39048743890983,127.88449696895786,-21.128586264041978,-206.68805359504591,-54.97410545041029,133.29365491733586,31.78471725410922,-36.72943215592557,96.32866868455149,126.34807474162906,-130.4931191925714,267.8045041231822
9,-74.42198587929332,-57.61544376197964,53.81940240826732,-165.87668228505657,-148.12277828225277,-122.41305516023614,216.86053083055862,125.28897314393636,-74.10195725105004,48.82940499100299,-2.875140054045093,-306.057884386306,149.19042587602024,-230.58377920317113,239.2421483425158,-95.86494221636474,-258.91120056745166,-452.62963836366157,20.830620778262436,-268.31546168485596,-299.27216944839785,-158.4030874768983,333.36464994710025,3.7721742397048676,55.052142979247996,68.87516234188669,-436.7416894010256,255.48303923275853,-324.69853439679116,-141.89117755996105,265.51526310708
10,-98.92490871965849,-12.269910861718829,85.9482409395523,-97.79456341350622,-121.56496193675589,-135.7072530482645,491.81687155817326,302.0414999887394,-384.51886177703034,-349.4137798306404,189.0349778454874,-248.8427573146779,249.8076619951259,-163.00038245685687,230.38981030638155,43.262399286370965,-187.35184056428614,-266.1845329087304,-88.99373972084946,8.986432412840077,63.091205489286786,-346.19798934063095,-151.95426300250242,-29.625856844292326,31.23407106987531,22.94690698585725,3.8166593331806777,415.8270625617507,540.9570177703831,-196.06231135147837,-196.7629655681166
11,-22.74371646571953,-296.0705035481059,0.6067460057614499,301.649077100898,98.96355034621214,-105.05133263444125,41.51900712439562,55.14648496425882,-23.353619817569243,-80.48102007709504,-52.84880340146397,37.91036122836884,-167.2084962126112,128.25427525579113,-25.622468628432348,57.05837580495442,53.23996912797106,-105.74317123535667,-54.541518197762194,-58.71921407341424,53.26008088361125,-8.795916135968945,-43.07682354480199,128.21300866267512,60.775186974537554,-190.8125179958678,-102.83034790054101,98.67448371501222,5.267657408573372,3.633989282400812,-28.3976391597177
