,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,-172.97187196018737,175.1390491849179,311.35164111481356,104.43651331475687,-120.84471347990565,252.0113830399815,-419.6043859623111,-148.06684193388514,-230.68061181064058,379.2152772131773,-315.43780392503317,-196.6826685669514,-62.54420452509991,108.80838816000046,-195.50218027057042,-21.805993917851733,-248.67318638493347,510.97238476892176,-128.352189313542,-271.7019537200564,-291.6796192368887,-65.05692767531878,27.517641770174198,-53.249432976367,-214.95183715802602,46.79682177717368,25.52210932939708,-80.60348900351326,16.71859294646428,69.68910594287044,43.20527858588607
1,-7.473401161048164,-142.13370997571445,-89.08034227320967,-3.364407782476017,-23.440462574575022,-151.2824620701158,131.37515196165103,15.540555066999296,-118.34835345216703,146.97678676352106,-11.31542129587203,-81.88590902064018,210.3048651679295,204.7312345972943,74.40104069225931,4.72194251152452,80.63673717343922,48.3016264344186,35.20049170380571,91.11826922364618,21.20156898269503,-48.0834717587932,2.1671287750784276,-106.58695988597925,20.64925147651005,-272.8064428134202,-197.47265211479345,-21.82638661412278,284.16421979641643,-79.46465162655035,-179.29198059669542
2,-26.184569369700306,-70.96763547570785,8.404060502709038,154.5630118376734,-184.93869486987268,-51.198584849800426,438.860007442408,-257.9319197508995,-0.22434994444566458,25.523844457804607,-120.78811806556322,-118.51389903916645,172.38058337922612,249.51831608612832,-240.39975621561584,167.63301488553083,-254.47715265115517,-236.13956471043738,444.63660822069846,-269.6680224046487,111.09039927042029,131.58474260062857,-93.70773333115865,388.8204724864358,-106.16848492980672,-42.447585264063356,114.8899193405183,1.7715424360607077,-20.493507423966992,118.21830527953715,33.11031375841772
3,-32.724278680371285,-162.37789402354795,-106.43274271517258,-126.20901427049554,75.57650846809472,-43.047305343295484,-130.7692054391339,105.62981076426956,-37.34646162342699,41.808084283689944,68.11751239835255,79.91296422139803,-12.395997915619303,130.70030095786674,-8.802482077990302,-58.34204946671885,-69.42270503939548,-62.0969690660564,6.9583075772639384,70.29966712655927,-111.62267677500677,-27.90471885913316,-4.901753015857286,99.43000860094793,90.11011829050798,-57.183179246085324,71.39191132593686,-78.18987149309575,153.65678794264,57.537070191902444,264.74482570531194
4,-55.037430041271875,-142.0443087709315,-88.220090367724,-163.60954345178058,115.71093717662758,-51.089593750366205,-197.07471188324203,102.75723389900514,-54.007758751112895,-40.07833483644655,73.76482175339588,76.7725752843531,-11.663596334899387,55.75953996055348,25.88790577513834,-11.370001747795296,-77.19405490448547,-148.0569142742118,-88.64799149739726,57.18384081773852,-125.57569252375971,-19.345001244895215,-23.69777003859957,74.30964929007645,-3.317212388675707,141.63133782840282,51.242131669663145,74.79580425631289,-22.774957579509817,-3.208698895289781,487.1358229519895
5,-4.225040464154922,-120.5589782062358,-50.458235524442436,-51.70745794782853,-15.48204608534758,-134.37627626158394,12.354430823465174,-31.569693002366098,-35.424959406034546,62.141263007419695,105.43441999931716,-148.444335470883,316.96783199121717,176.8492414735527,98.82194079760262,-4.372462638237663,307.36420897225196,245.38802176670708,76.18618188614738,61.14986458691604,254.42454873541828,59.66958143267404,-39.26922428989729,-280.55824082978364,-188.98997542395887,-158.39617653930978,452.46123187852413,226.36853067146458,-248.6317278987341,77.3822842644706,53.74443495542052
6,-662.4927602393273,1991.7139442843256,-993.5432568859998,-86.42614864914522,-88.74388549004208,-42.83491566037328,0.21954829649059104,-49.75684806271429,2.3898123230132975,-33.39316226475276,-32.03143523956648,-17.18391294280577,4.057943580888464,15.645973835510354,28.452599369881725,-33.25029590122667,2.729487351545489,-10.679188843440118,1.671928391027253,12.519103076603313,-13.732139083764313,10.356473696821158,-17.79131910430202,0.00919048547652554,-11.883719889653678,-1.7232916562689815,-6.958190723236997,-3.02091150129674,-6.355148579231868,1.537415754284948,0.2980758573523422
7,-177.28284275911184,145.36920208703012,315.19725539865055,154.76951894801846,-243.61212499475837,340.0516029853968,-176.32362234327326,-263.82212096078683,326.91682093643493,-164.12266656630135,586.9744906212927,-101.33876622945857,-302.17757313709444,443.71109826670755,115.3614982204435,-101.21361144743112,30.408790130786375,72.75370396019288,-206.39605956898987,-211.47645120065079,52.908841821731656,291.25260921052427,-64.86619782630707,59.52260339914004,69.7448841906622,-28.366091637124175,-120.58626103698471,145.59033732259022,-14.549468726780447,-106.98139595334091,15.710219890588423
8,-40.66004275569339,-161.21586254406157,-106.20045457141178,-132.12695147855933,83.0978382926691,-42.70698973938331,-119.98679032041098,58.068825943985956,26.117488048083846,-24.733587793179286,102.1059121432493,6.675315896917208,19.423740402402274,-27.9347385964421,-45.8763530620166,-6.344904854165226,-109.96276716414214,-9.372180247421753,-28.00588778420312,-111.73038623623755,120.10296432189853,-1.706927299666912,-69.24252909877485,28.444928354429283,-109.80644353754217,84.79426148268021,-85.18357717614292,-30.4032777169616,-157.73711479502234,224.88619681820242,-154.24482793139978
9,-27.746669336392262,-69.3307335193194,57.010845846351366,165.76551213932592,-125.25367306497262,9.064943595424173,172.4907177766928,-174.59063574087145,-73.30771759731206,-22.557738015922553,-39.58354701772873,-136.07440747457957,-270.9828900341208,-3.2795023313959453,210.5616744751392,-225.41508849094265,126.35748426650997,-129.46050387396602,-96.75062799186581,80.31040364757034,58.47487583807052,-213.8384262067809,75.88988452514795,-91.58562005841061,-256.30753705563234,183.6520276813044,57.747942958008444,-303.72098336419276,-206.1914272196152,63.42946804415094,-57.24544803151752
