,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,129.87713214960323,-76.06258060714346,-191.0190993493186,71.77984337199193,-154.56532734234662,-21.478119612162644,-84.43692829250683,7.0198828096392605,-3.97945234241923,-59.049022116622695,5.714448259224799,-126.39140044465704,-95.21708829775295,-4.991726536656728,58.336082023820936,17.09447388618391,82.36816057098635,70.12960355272328,-174.51318138686213,-117.72707876934011,-89.35788725235878,-111.11341907284833,135.5392440369178,49.441004563510965,95.14781540682495,156.1753594463509,-96.4504879532234,-45.556780420539,54.150222804804244,142.4475336637227,36.83795900772844
1,-90.788737103843,-1.4820433324391995,64.1413762522568,-35.64642496827381,95.73851842847205,-29.59313043364704,-116.99956786187371,-29.530918102965835,42.03362943125987,54.6710293913302,74.87260595776509,20.238319653893143,-0.5398312530563836,27.304611072944912,31.43115354660278,-9.231045251863202,9.694358424691158,-10.139160092804024,-62.803816451289954,3.2934943376447388,38.157027284839636,80.90031836450325,-61.602998567084065,-64.36409437543787,112.00878896212329,-55.29492536305977,-111.69524845167071,-37.73356334114413,111.9550085280672,-116.49144650264967,28.51606372355206
2,-63.852454060715026,13.171172892057736,-74.94495356940774,-150.84113934823762,125.50335733711171,-141.17606583662544,-35.58952543522804,-34.44286448583026,17.270493654222605,-19.438413655101655,-113.12718951078075,27.826648835950056,-5.759662866273057,-96.81467192846986,36.99944836232755,105.7828206267117,-122.84511104141947,-148.8825814638456,76.6655857833386,-71.29076033091457,95.5546099194212,-72.33698855095167,-40.1676054897576,-96.02428671162406,75.44181193288578,245.2919381384983,68.11881311529237,-67.16868021730339,0.7712485296865538,-17.221257612337453,-123.14146861028371
3,-69.66678806806878,-45.16161343005419,115.43132661804418,80.52380040071456,-74.3597975136171,74.07077320582356,3.8002467242619806,-22.416471607548207,-5.272624500866104,15.082668317178724,8.818281397211278,18.139683757971948,15.631082547656339,-32.0917990403814,-37.764285454535234,13.659067813055469,-8.396652305588463,-36.58271930338217,-85.8753981333615,28.12674325224344,69.52088967157079,-62.0574709977278,-57.8637510105997,-99.60950403768636,-20.951892560531064,-17.583113644133118,186.94045935311763,36.97832963551903,157.6450060100203,31.040887384470313,153.42009652039428
4,-55.04271007344226,-55.52461653339139,123.84814482708848,98.63781090308015,-79.74505530146533,81.84092602564034,-7.43574355113977,5.020701016121524,-33.717840146347626,-7.510218740040479,4.342975827186964,16.87889855631463,27.775053355636008,10.335628720553395,-10.932965313846605,-28.026293342544463,-7.356735985661707,-59.79276464451208,2.2968116497895625,26.29496588523481,-22.626519453875424,-14.526288026480636,-48.98246076899192,-77.09834412553184,-88.48272845695352,-12.377017734665978,57.728228909647655,54.60879313292034,-11.076602854736429,152.67243414157895,-134.10061007409544
5,-96.26581329986551,31.421997010956446,81.76913650747645,-7.469161906854788,81.65661997781052,-34.25193203496358,-119.97528775540427,-90.1337525190103,63.994575725686175,109.13520465751802,86.90639867917396,-8.049929545025806,16.163453605766385,151.39295857716766,45.113718238418386,35.529934656489054,-39.55723300059862,82.70787536608314,-52.25404046882088,101.98977710887831,-15.90817945745062,128.51778273552225,-97.26628015941164,258.350641515417,11.692914192025292,172.34274179800786,112.36443286145942,88.1353223991097,-5.2943901034580465,27.473918254875763,-38.97353479971422
6,1042.9863699605883,216.8608042289128,430.5521612707056,-344.7676884394144,-151.47541666628695,-63.418749513518755,-45.144778989927275,23.79958186256469,6.511625338897047,-18.177612503832687,-34.614186798006386,21.28088192455913,13.676411456467564,11.618826999237506,17.34765340244607,-6.739979944547377,3.1725571633966902,4.764933993228861,-13.13634301507618,2.4515963845533966,-0.572752043167791,-4.108285368390187,-10.835250476998105,2.2245897130763956,6.335273637853035,-9.048559101396947,3.508794329756383,-1.4052506088740582,-0.931459173329996,0.8464852134808449,0.8659479556306113
7,102.73738528047741,-72.92172483561977,-201.07752821631095,-35.740877912973716,-127.30495518915517,-54.77209468335063,184.79808330309643,-116.0343162620753,-254.8970033938025,245.08596684992452,-15.285034429310727,145.30203139378804,15.401360721641694,264.05091959721886,10.16292661059314,87.73681092996515,-95.30520771450969,56.31087336007603,9.301168573042183,-113.86162533554588,-92.39970908139736,-20.00811018399134,-1.8471572864137857,-84.03494620834765,-1.9653667667714836,-8.048023562741026,3.7362805366825595,13.102835445020226,11.924545093310437,-45.04594515364033,-0.12148242444050994
8,-80.94785066021939,-47.785579175995956,109.00490727372927,25.23821109912957,-37.103406412156936,37.20225440845998,44.52174263645872,42.75910014459274,-45.9771263224945,-71.4427478232287,9.53316622428059,7.779159080935456,-6.433334694820212,30.56632641269624,-29.235679811362147,-31.9342136332098,-24.117098982449196,-56.091972192599854,43.2920557392103,-37.229212481029954,-80.92744682157398,50.47547994397872,1.5102368476160206,22.27780680709792,-52.904355897791845,14.238476817241182,10.316494548045736,-67.81168029665565,-64.6730365551379,14.140981661243835,-114.29113851021685
9,-22.903110742941827,-12.871401181074052,-123.92480667970234,-87.3867018148155,39.70670612637308,-103.57310723241613,10.952415865378814,48.040097566466244,-53.33279158702375,20.801415193185928,-57.78555252895766,14.12702206425749,-58.438757401147,58.71244892088584,34.67334209980028,3.0840431616384136,53.953935940443266,140.74642879909538,95.47750538692667,148.4478074576456,41.155275169766604,-5.09639203399504,14.130273175226426,-10.61285273586403,59.78270750009043,-49.03757043033556,42.63700098410864,-108.77083578851246,-44.37810272000851,54.47897889328569,47.047550714703824
10,-17.965353509473776,-22.475454904089815,-124.09047423646363,-58.951824419925835,41.21240261940642,-64.93727828452447,-24.121568450534056,75.03493273375044,40.49160430179153,-78.27575932715322,-98.47680167187704,16.090225414392055,-65.68400497814852,21.56523994742122,33.14956628828862,39.57924811258404,39.45881672496366,76.54862812251854,133.07452952181148,70.29813324140851,-27.430315033152123,-11.652709028847635,-26.001313491370862,-10.964321245927907,22.103344987427455,4.918621492961945,12.377011431307634,-72.36708555170999,-85.58135109322679,-20.39883404129192,27.66690273451839
11,-101.79354437920684,1.7993926336493034,109.77730780697905,0.02153864807455097,27.372530361511362,6.5983226613060735,-90.244875738862,-55.73034996121246,12.419011861393662,-9.612499654179098,87.06932358902446,3.8860128604971242,32.55337114476484,28.416106485905285,-61.81409940402805,56.49195534431628,-41.00634860162229,37.33676084239858,6.868447282954753,42.972644773778036,84.15385897018035,-78.76072729819262,42.3393410863634,-56.66223258331468,-19.930522053254517,2.432023773720753,-32.19453720924137,65.31194437330406,-34.619484698804676,11.928961579393407,-28.944928088768094
12,-98.52604923170328,6.7106950838209976,82.09272602431648,-3.7386286663824473,41.50421426713927,-3.92054288004029,-107.56635235793374,-14.948827563353358,27.46814955470492,47.929226491984714,86.84663252287201,25.47535560362366,25.81905738311329,-14.821192597747197,60.97957340315398,56.2821498355949,-24.703122791606297,15.788401225381307,-11.875323663006403,36.58141724793582,-15.387106587223238,-58.9286569151366,29.80229499668708,-42.52024652080527,31.07778788845128,-61.070751970100815,-51.410158129418306,0.4928291618085392,-11.894593786901499,25.838763414864548,18.669906013576917
13,-62.79289348355831,-39.319181916590686,89.2721805596222,68.06932212224824,-89.49712280725709,66.06392601813138,34.015826852688306,47.058114165504946,-17.37175306931508,-65.0205376272848,-8.904303445360584,5.56028616682132,-44.26563380666851,20.378874250939184,-26.012474449402138,-57.521859594120336,-25.401478993568066,-30.267488979672756,-7.355161110249297,-28.863487398862564,-68.48332912450236,-27.315503296156933,17.04077909513241,7.688925308521936,-13.281434764723512,26.224729186618024,34.16699079910976,-23.02651196472564,-10.217231777312469,-27.18699311260512,-10.22509031090404
14,-99.91051777063166,-20.4624193395075,105.66573906058954,-42.30187736518262,40.28195003969406,-15.60594457505613,4.100966853309322,9.677219704733165,-12.302388535680375,-33.854467336714826,52.72727415626633,4.770422461941121,-42.978542547627235,42.761105615622895,-3.2707294850165582,-36.85517756747918,-47.82548839286058,36.420348129409085,42.693329694849474,-19.84935204938896,12.157025562437402,-18.79113422248259,64.89078701005174,14.746323911499445,-23.22216195298224,13.063545115017822,-34.23176177235969,-46.59967367760089,-40.60471742894832,-57.500444823622374,59.70841848993534
15,-92.89128770024847,34.56879397267313,16.76246210081582,-84.02237348237055,92.88466750134106,-85.35907616222775,85.32452853793232,63.968351578955186,61.87267310407017,53.55501060105002,-2.2340377734472305,-5.37363912641363,29.081898904169304,-99.9508615930273,-35.043618828124615,25.776806852753584,-78.68817570225526,-53.26378397201595,-25.965864464833608,-8.162679550238295,-159.78332948785098,53.4750098134521,-6.827466363920312,16.265958466910195,19.812851312435757,-3.171124770853865,104.63878589428256,-51.562923786448486,-29.80218464498678,66.42701338651175,189.5005141130659
16,-86.50516201759072,-7.601364916362486,74.29789878767943,-126.96896477664903,109.84207730252488,-93.00486347069754,304.2230007643209,-83.40503874199663,47.91401805182234,59.28216403081435,-1.244980377172454,-92.39212792417197,18.62032403848086,-236.43150271562854,-102.39468319669369,42.70428736200378,-76.63396640086863,232.89882095240128,-131.7765146496217,5.202423522691468,-69.4105106465306,-34.9828904174075,-102.08452221293437,3.0470887632618786,-7.996117701502483,-44.47004036255907,-66.12563899044208,0.3890322600092456,-2.5663381238746252,9.83106712901369,-104.06261263044053
17,-71.88970213372468,-43.09860655740934,79.8037479982456,-9.034697831907069,-25.358717072980404,8.84695724366733,118.15479702844651,-4.636044332937927,-15.000045804532325,-71.42819682275243,-21.390767383559997,-18.650142795711425,-29.88684582678357,-14.137463485681538,-34.89648153420452,-66.22084097055023,7.028683080404207,-42.84972959583504,9.710922766863948,-34.616558440886394,1.3811063279941715,24.77979592127577,10.394639458277652,29.60762860686724,-11.064873659036424,-3.8878497551399183,80.02059099053638,-52.580463417944436,-33.08332192804732,-27.12001927991552,27.233920371733532
18,-60.42296597852359,-46.84255033239894,106.00239895346574,84.88340216035964,-85.76890934968281,81.51855358690477,-34.11230833822369,-4.892027240939423,1.8778780834782016,-13.812785856379477,13.562293766973973,-6.949032054322795,-6.54758202840106,5.223875612715698,-31.644401834826272,-16.79709075043187,-24.809424581534827,8.843935526492096,-40.16554377372527,6.775065765214298,-2.8920819876021033,-65.17020839793939,-23.536447551662814,-54.97623823686472,-20.344873612739196,25.502496130613235,29.104621633410627,51.942729438204395,47.422104449345106,22.044720781954926,-64.98812843182884
19,-116.68920052124938,12.754643983786556,103.68049753822511,-20.776802676900967,62.94279004183922,-7.6881290036492445,-98.21784491877003,3.0612909055877857,53.017710756475886,70.41155671283431,80.25060151269162,13.809861788034937,-7.161047739894378,-14.157580971515369,51.919507325394484,28.334480711412937,-54.31774362023177,22.820580794707862,4.757777239912681,38.27861581428862,34.57628127033456,-53.260725862414624,46.2659992575923,-87.84046377036205,85.81966131843099,-25.75056279573531,27.935043378539042,-113.70481574029705,89.58787778445489,-22.751240771567566,-20.955799084332817
20,-121.90154035310287,3.091143176433194,107.70620497300864,-135.3443013950681,200.12707887859088,-139.91538624789,242.29285237273146,-77.12529516975728,80.19350639510354,3.255041446183603,146.80581657738017,-98.21903294864764,4.23427930664485,115.6472942266989,178.99983538589498,-14.729576452542553,295.86957203118476,-143.0796849728312,-6.9077515964894145,-78.20311147416716,0.8796538559070756,-78.57257587318834,-3.0855498140955224,-5.590535866919137,-14.1483207858095,-48.90775144926434,43.31534101299712,22.524726424016865,-2.988925822095993,6.178794144106146,-37.77376550536135
21,-107.40424931810819,-7.6024840244851,85.10457927586793,-39.254278798104615,48.79912536978752,-23.05109348155541,6.012676198901376,34.271549367084575,20.83917770482054,-32.09911870165142,28.284667887945805,23.054754346892157,-32.43643797971767,-11.41672961522312,15.264528331352116,15.484860963119912,-64.28879348698199,-45.12160133733389,61.02027267014572,5.658179571812677,-126.74085529237716,-2.5303985935610727,22.660905818218758,11.88802324666805,-24.167338130913638,-22.385651632692543,0.5317176279658591,4.145644061494354,-56.378398531053065,42.461506199787046,43.78359396519142
22,65.66576002963177,-50.82388988226325,-160.58546599477626,-61.281469978749215,-34.23370392202149,24.342459152408363,87.54190180865552,84.38845898599894,56.41876850718918,-119.70296428169357,-43.59136411250658,5.1232386151466125,-107.18638823715862,72.90635357552401,-43.84748660018615,70.27523878058787,66.30443983101935,74.46774418644185,105.34271852605303,215.33381152118923,-58.56764448006195,-54.11189073855304,49.2224379988788,-0.6195579630041389,33.93958522607548,-35.03270015920062,53.82336915041639,76.49644449443215,155.61196422492435,-1.8550390238811414,-94.99015003271128
23,-91.53404029443995,-30.18396441548285,93.21646506862682,23.086549015860896,-22.943891571298828,20.390211960780007,-33.665269803854585,13.38698843156693,10.738108861804648,-31.158486634235985,27.736499603195774,17.075571402407437,-4.567069756939689,-10.501454021762461,-4.929873518886408,-36.47985089598435,-43.614089818585384,3.9250708083985453,33.02574763500046,-20.69827872882317,-33.09403986662613,-11.402739328189043,14.200647009904726,-7.511048791604953,9.700595289876974,-53.36109255638042,23.06590734604849,-33.2737629845276,1.1449807679018917,2.2107275982447985,3.031840264265314
24,190.33989561357222,-68.01812151349898,-227.1453198628272,-1.2218171737716874,-153.50814160145296,-24.10327812803247,-21.976714836877868,-9.50653317184963,46.001376943059206,-76.43284821169487,249.6249453071065,-206.18908521209167,-91.78384485641175,-31.187470116763528,-11.745714495488755,99.24839851852416,-49.25561881204425,65.69312180192921,190.71019032418124,-161.27993305010938,77.44270113520118,149.92251607571893,-109.13574190455489,-41.033535476992704,-65.3037688871404,-20.42381643413152,7.674572074134119,17.41160615766208,50.7222713884055,42.94624860709509,35.61846028970159
25,-19.99681494246218,13.984814865761479,112.6476844813703,93.51771716847914,-76.45551916051502,51.820001414159016,-62.02875347603267,-132.7706092767211,77.54313930820662,207.30865534995345,-126.60218468962913,-141.7452553374473,100.42879879653987,7.90385935198468,-272.79734696557864,194.90342876183044,198.8427936450584,-45.934817155265826,84.04340682448081,16.85611186120006,29.89682964082718,14.646337867889635,83.1207595501505,0.243630816887753,-37.60745011032972,21.720975057022834,-26.627996184731842,-51.41282833002595,-51.58605525142953,2.5984114901334547,24.1656287459297
