,0
0,-0.62610008466782
1,-0.5016567832613725
2,-0.610173196452165
3,-0.558460807545276
4,-0.5656405830167454
5,-0.6084673957523559
6,2.007699581020399
7,2.0074165638444317
8,-0.508246383658915
9,-0.5563297718734773
10,-0.5235827049870047
11,-0.26600266495273334
12,-0.3793339803025509
13,-0.2815336848188407
14,-0.29794269334110685
15,-0.5863663610175271
16,-0.6192926937325652
17,-0.3831447113587088
18,-0.3273888522708692
19,-0.5296016837395112
20,1.9072154181649625
21,-0.4666875977038216
22,-0.5705140120938247
23,-0.22048633921593974
24,-0.6234158747613807
25,-0.6159035082188322
26,1.9073058690585933
27,-0.23151145902858064
28,-0.33508227610972624
29,-0.2407271463543984
30,-0.6263763968112975
31,-0.5451997654774062
32,-0.578713201454219
33,-0.5718998025142965
34,2.0075719050518055
35,-0.336921596728456
36,-0.6076141172886576
37,2.0074035561237915
38,-0.603348721876238
39,-0.217734795561859
40,-0.27382291212413296
41,-0.3215372691478558
42,-0.4035743864835712
43,-0.44354953261252167
44,-0.5964317454839334
45,-0.6249756688962943
46,2.1222217977230615
47,-0.29561699085855675
48,2.007253641573669
49,-0.47669389780557603
50,-0.620736359546554
51,-0.4026567332744957
52,1.90756966049153
53,-0.5959273581787907
54,-0.6213673259942079
55,-0.29697084258571
