,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,9.922415851194613,18.676864829444433,23.69935017957553,28.304845527700444,32.56091669042571,36.24606210128583,39.42267220309361,42.02583140791823,44.49800886247186,46.6272019279424,48.72252985695829,50.70878765039289,52.629460723539246,54.53586728288226,56.38528522717543,58.15427340722166,59.822699792922585,61.45982112090997,63.06141457197564,64.607831706828,66.10822334012714,67.58588932297158,69.04228411295318,70.42414733692269,71.74651486982141,73.05827499641838,74.35828545512719,75.58507369543949,76.80809435672025,77.97712622769231,79.12925663177236,80.23662628126586
