,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.08580624046865987,0.07498985596978651,0.0487324550260282,0.04150010471735441,0.04057102590594182,0.03456311497120166,0.030751558208981393,0.024917729616979852,0.02396717960495551,0.021655865596089674,0.021126450033826762,0.02085016868675069,0.019690379968591163,0.019536208306379962,0.019100469117632184,0.018751368948543456,0.01759199093199645,0.01697673257010391,0.0167686500178423,0.01664615479959159,0.01614987193850834,0.01594906931240053,0.015702296170389648,0.015041109854783656,0.014372283456794232,0.013837831259566896,0.013712735265944439,0.013041267228028423,0.012759917427229475,0.012614706230520512,0.01258103039821826,0.012033396382646845,0.011783396935362319,0.011555471672451526
