,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.06592247300752785,0.056857185206870914,0.0439044833034956,0.038363935494534526,0.03738358950031584,0.03395148111804547,0.032754047522361864,0.03188630450997897,0.030600368264000328,0.03019380613953706,0.028776377267359664,0.026811891343627537,0.026404419302777305,0.0259030552941093,0.023497386248283573,0.022828341708944412,0.02216176389063663,0.02141236419615185,0.020277522751468078,0.019256242507484672,0.01856160321585538,0.017980915296224944,0.017473288810740215,0.01713324248736257,0.016894814353454253,0.0161388454715518,0.01565534132987587,0.014890774192141876,0.01431237763378579,0.013643148785843048
