,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.10307555114105905,0.06497496296293126,0.04219900462574818,0.03433974466157129,0.033916046154231716,0.02981076966915216,0.026910274587411853,0.02640782813250108,0.025412639383933837,0.023714037911126397,0.022447397709862326,0.021972190207447888,0.020644686867147287,0.020263438906053408,0.019678049785763933,0.019379353307553984,0.019230168587203722,0.01912242655239382,0.01786359866642355,0.017590046924102144,0.017002275443865327,0.016431872344629353,0.016330356027097086,0.015691375369561174,0.015154153420577568,0.014715944738122906,0.014465350971910191,0.014390298147850365,0.01426735724013352,0.013840076148742199,0.013630559979197007,0.01302163413193348,0.012655848355528824
