,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.09922415851194612,0.08754448978249822,0.05022485350131095,0.04605495348124917,0.0425607116272526,0.036851454108601266,0.031766101018077815,0.026031592048246243,0.0247217745455363,0.021291930654705353,0.020953279290158854,0.019862577934346145,0.01920673073146351,0.019064065593430123,0.018494179442931784,0.017689881800462243,0.016684263857009298,0.016371213279873946,0.01601593451065665,0.015464171348523565,0.015003916332991524,0.01477665982844442,0.014563947899816122,0.013818632239694886,0.01322367532898725,0.013117601265969751,0.013000104587088144,0.012267882403122949,0.012230206612807566,0.011690318709720628,0.011521304040800573,0.011073696494934903
