,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,8.512964232615735,14.560153856894534,18.536572115964123,22.161446640217385,25.282811617835204,28.342550571944862,31.14713972551984,33.81740738252257,36.405972829055656,38.84980761595485,41.13333284559378,43.41049259965053,45.64713616315696,47.81913717869555,49.882817068642524,51.90920002711618,53.92939887125509,55.890230569377295,57.78688703338878,59.63867738023389,61.470337617322166,63.21766616608164,64.95201331250263,66.65903648770981,68.31400618823412,69.91612026919793,71.51129109490473,73.05160257373623,74.5216962408951,75.95490876322947,77.36284027495635,78.74974079293649,80.09117554911423
