,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.10853831378413464,0.060230844912196005,0.05135331689926971,0.04738612919260757,0.038535183789545575,0.032400892817618224,0.030209922946036753,0.02521482244914072,0.02449843639643202,0.02366703402784357,0.02314977832369486,0.022187969681627246,0.021599198608948867,0.02111080744675389,0.019471467064876413,0.01921660224308462,0.018032498587078373,0.017553639486867337,0.01674548289971417,0.016440175872338834,0.015804900150002764,0.015472131512398428,0.0149945573222459,0.014842385504219664,0.014287935879758101,0.0140990414158769,0.013274563788517792,0.013051792142116343,0.012833245709330383,0.01272131532635816,0.01220702162878984,0.011954198436135778
