,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,10.853831378413464,16.876915869633063,22.012247559560034,26.750860478820794,30.604378857775348,33.84446813953717,36.86546043414084,39.38694267905491,41.83678631869812,44.20348972148248,46.51846755385196,48.737264522014684,50.897184382909565,53.008265127584956,54.9554118340726,56.87707205838106,58.6803219170889,60.43568586577563,62.11023415574706,63.75425174298094,65.33474175798122,66.88195490922107,68.38141064144565,69.86564919186762,71.29444277984342,72.70434692143112,74.03180330028289,75.33698251449454,76.62030708542757,77.89243861806338,79.11314078094237,80.30856062455595
