,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.1267471097247413,0.11098496398198991,0.09246785981517014,0.05997205800646568,0.04150370977623379,0.03931917828361754,0.034034600096712914,0.027856208412914918,0.02639334873479292,0.020756858648299535,0.017452871187081085,0.014603385450302125,0.012459570883035936,0.010656944919676642,0.010275299480695475,0.009756907289307478,0.008765384345570197,0.008344818425900713,0.007715237699914577,0.007468621307855686,0.006527209114264987,0.005761765892523528,0.005404277921147931,0.005380590981524328,0.004972961101319711,0.004768080963170783,0.004690228672542126,0.004667770270750862,0.004134731575060836,0.004089653969612101,0.004030822082426883,0.003805853764200127,0.0034874466263182446,0.003443694371375091,0.003268250313102735,0.0031720028423577093,0.003132855023675977,0.0029491597754533715,0.0028320549057520945,0.002685481026374414,0.0026590152824717776,0.002634541001964409,0.002537115844410127,0.002502102346057388,0.00241190895698985,0.002369367861054256,0.0022726230394152745,0.0022026883807147127,0.0022001399638987154,0.002137954360318716,0.0020403010962901135,0.0019925497510382842,0.0019825718276266714
