,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-3.813893349752271,-1.9295351053226872,-11.371512486986331,-5.782843483138835,-8.769821269894026,-3.7385075515608164,-13.340941605217393,-4.321269403972287,-10.85172794630747,10.4414505023492,13.575017170430668,-8.664409664941944,-17.47029301266568,-11.524294215132569,2.26184074092959,-12.842132894295982,15.877661191383323,-3.491658431603833,-9.834826590763594,1.1493374338769098,7.701016333566175,-4.31842313565555,5.934939724584147,-3.8497181572690455,1.2216576690716667,3.784933453896347,-5.279201819630226,13.11745732308395,5.651153420320366,-10.37719455320111,0.4981079047443125,3.5877518342075265,-5.040353135445002,20.20144929038415,16.177209559067336,-21.407703987868434,-23.838174889499594,-2.6739979564730123,8.780231950210904,-1.1723414944103525,-5.619851322706894,12.189100625833067,6.426987961860655,-15.027975937001743,14.882100305532306,11.190337608815504,-5.14181203384894,-2.8555526493166656,13.83981884210511,13.993328137977139,-17.38956337749052,-1.2894861490529905,21.782278395392108,2.3024689784062784,-9.969680261336581,-11.182458966185747,-4.926410082955621,9.551969994553438,-21.346688709261677,0.5597102237734686
1,-3.075134443034957,0.9087354239587249,-29.86518886464184,0.0012586371307370657,-1.4859261192534734,-8.777949793814736,-8.44883781192797,0.4458427564997819,8.654475031968568,0.1826427600428315,-17.704485388441,-0.7184717832299922,7.148942688822089,-1.109002657992279,-13.568241860256617,0.41433692622913265,-11.909030339340863,7.378122440152242,19.221429018365914,8.818071559836785,-10.291302155672131,14.249580824381695,-1.6450506860863348,0.8467583184942131,-31.63354236392446,-8.861666936276686,20.654051083988136,-11.685513252230264,-7.242978194882576,-6.156344779214137,2.559719713693918,-6.790985211632002,13.202213552100547,7.0578190823215765,8.023055384162083,-8.147676947689622,-15.013457955589224,-11.455402913592351,-1.7765774635364242,0.45595098852659866,6.202055951870361,-9.758652953278633,0.9325823610096524,-25.104153710565125,34.61629158055652,-6.920836559086287,-7.5930957957476695,8.948082893847637,-7.717500389188474,-14.23218437307765,-6.793663848153992,-7.383911245562011,-11.330006974054074,-15.560879935578006,10.981837762983206,-3.1911146690952843,-12.429127773385686,-3.5613347626998966,2.0287953106099534,-20.033565580096806
2,-0.04754550535719716,2.424320886388162,-2.9132128002400823,16.115876729906546,-3.72047943343278,-1.891974473032535,3.99654770174759,-3.0357609170074937,-2.456547505601794,-14.577401888727719,-15.801141005841073,-0.8631855209464063,-8.743234300564673,-7.963128561350505,6.4096014809438975,5.202470233005824,-18.334975271411924,16.42667789761107,16.8089998930771,-9.58296745399647,-24.28380510409519,7.400521237953832,2.1730969993546854,-18.985058660813394,-5.9024316217472315,-24.48454051022894,7.941538211372694,1.8272736799191927,-4.182002549932691,5.001318910245377,27.72613574061419,4.41774612834532,-38.20338615446334,18.30176216120559,38.433318625124166,-11.97631507846723,60.09818199862245,1.2817767034880674,-2.83866496405463,0.20420052112354867,3.5594758108800524,11.298606985601673,-18.60539000669151,3.9427386397220068,-2.707021731474873,-4.5864961823156385,0.5745542552804282,-12.070657684551563,15.632049577258366,-15.336024595458795,-26.959167835376693,0.5344378682447994,21.5384396271725,-17.8077918076598,-7.342302000916405,-9.644559848644091,5.936245643729812,-11.409997076724393,9.9145175034632,2.249502675004015
3,-3.5710112115526296,-0.7606328928140967,-18.949867888587082,14.065015887192503,-9.802765435231079,-8.603499278450006,7.113142462662319,-8.137506639811646,0.27185963318181006,-8.081610907636293,-3.365303538591691,-2.9283803773686885,-16.437381070833247,-12.37412567884281,-3.76898245190103,-3.3380852958753673,7.959693786193627,7.3526063187506505,19.78017160114628,10.706139181695018,-2.1383542423089748,4.04749002484791,-3.6874156439592904,-4.9672305654908415,-2.153122029403846,-5.57412842411206,9.023667782206903,-5.3565717002027995,-18.046490964931575,7.860397880630933,3.7573035707947158,3.7919159325517113,-6.172797020660616,-10.091538002669083,7.4804332412792185,0.9592530062367504,-22.10223283819758,3.1775303784887328,8.467768868405374,-7.71884951436337,7.451640150024457,1.2124442602237382,-4.273739775484695,7.736116818966689,-3.977197990697747,13.748753450627277,5.287957461674267,-16.239568268619873,-5.461746436416565,-11.584940348408548,-19.814557533007605,0.5605368847564827,-9.372809185286954,12.145734349287563,25.31678456066521,-11.352569332766507,34.94428881271163,37.08276148992852,-13.641814091988001,4.2616097410475895
4,-1.9387990129323298,-1.9485609754856577,4.9513482350806015,3.884137097706473,-3.3881890886613553,9.548717062620277,-8.051358299952502,2.7161718016618828,-13.573109785950365,-1.4915507207842174,6.117227468392746,-3.6227528965047857,1.7425177486810837,-7.830258283597645,0.6562558111120332,2.8999756324829082,-6.440238648250117,-7.436108422061371,-7.376878021605022,2.4633767063624243,-1.4848303177183404,4.172289737319766,3.152935458235821,-3.3484158316286177,-10.302615247331788,-0.3891625437562222,6.839345068975789,-0.6195982105240683,-4.0371175581062895,4.121680837083125,9.601464115662703,10.120957267433754,2.9431965868300263,2.8575316169443843,-9.060729353583806,-4.161042496548541,3.8487318178480616,-0.8865312665470048,-4.692259376878342,-2.5159352224162372,0.11491087230768375,2.399388231494433,-0.528310454126258,8.73081733312332,-1.3144082855902914,-2.6800191318540545,3.1041612086296797,-0.9308536067060957,0.5206665464107947,4.216593442450008,4.336046007988991,3.155551709345528,-2.963803395156572,10.736207631548462,-2.762234013127035,2.6887742965770016,4.755325537207693,8.560189643886481,9.924232765125817,-3.231721990057985
5,-3.4128876162440025,-1.591013512104245,-30.7913201409975,-16.39703484958168,0.09310664328548504,-32.43975461500395,14.469655533928755,3.716398527531928,11.96334269482703,-12.656864490340757,-29.80672915738914,16.12713964505667,5.693002513337925,20.118258564099563,-19.10034330483916,17.90572497994997,-41.39720360432715,-24.544905095293053,2.873959028686468,7.523267069167121,23.601235003787725,-5.569623819257266,10.719956362969079,-4.76152025754901,-17.710023873871044,15.617979149111395,-30.0098500645388,84.65077655873412,-25.77260266876115,40.192919681614576,-3.821762896219403,9.054245882260508,-7.34160535558754,1.6884971752228468,-14.190736216052468,-12.057719579842932,-1.0722354924256685,11.330787129308922,2.320811955499179,-10.948043783163188,1.0559456956219455,-8.405928734165313,1.7095430472057218,3.4997866268224787,4.105429232919429,-0.38462246163933045,-2.600502480925474,2.1463160448601646,2.213369807567753,-1.1626862728414633,-4.463951242207099,1.2377154722223416,-3.3351537944334133,0.2747383080580348,-3.7499743513908768,-1.9300055694008647,3.8857807215774853,-5.355020956212831,-3.507992446440492,0.1823503747860487
6,-3.1873730770353825,-0.7971207853523858,-19.599265906819447,8.049564223287202,-8.126989724015754,-19.80687562651695,15.098189829475835,-5.642586067775297,-4.4540828698951005,1.103106195236239,-4.133511234736542,-2.4526070758739302,-17.24036322759539,-11.626230158848797,-4.194861109931958,-4.5477660307591234,16.07834536275807,-2.273030332391807,25.94410457169355,12.506042051728693,5.209530716571236,-2.733999323880427,3.863873790110268,-11.355574225478097,1.6551218303434763,10.152049803499722,-4.1506469002397,-10.352115684328977,-0.28857198096614506,2.630976727419257,10.44151126577895,-5.19288146353558,2.232382696425874,-3.2948830608103488,1.360079166087894,5.03415992554497,8.923678699947432,14.397996610932806,2.466241378448588,-0.36259899377298127,24.76021366525083,-8.554208347554322,-0.11479112376214141,10.676671543837895,-10.008485239871748,-10.92330741200989,-14.724471089869231,7.7121468194802425,-12.351365700636014,-3.474387813707341,32.05566423981253,-14.721497483743175,9.392072336570262,24.1465022198954,-3.9766100464275285,8.664941624225,11.611483591047877,-29.272934109664277,4.798085550167748,31.221879207949677
7,71.33867253870525,197.7831200809731,2.8384110270804226,-19.933234253390857,12.14716237904629,-5.436437482445585,-7.055601815402201,-0.9743529581118985,-20.413512164283603,-3.8518847887429795,4.146135434497393,-2.922516456288223,-1.9465974884862403,1.6607754007622875,-4.506947519873476,-1.100989300478211,1.1446696316794565,1.7199696071012331,1.7739769602956028,-0.656617016739553,3.222627507823229,-0.40879436284156473,-1.39717160264218,0.8158880763763287,2.6060612212366947,-0.0009244448695990376,0.8657528513026795,-0.24614066472748183,-1.4652022390167623,2.4128714405697504,-2.158246551139355,-1.501618394478505,-0.17394843059141246,-0.8341361231531954,-1.3121444478967133,0.4285810356473179,-1.552246825443987,1.83200677996716,0.6948890267066955,0.47307798623205866,0.8496265352228508,0.9875251479129566,-1.2932739121382202,-0.4200758929471877,-1.173510029885468,-0.014765968556097147,-1.7043933561395022,-0.6054443946767721,1.5412263802371577,-1.1533906976738368,-0.6197311635252494,-0.32572011042085697,-1.9205459638859275,-0.5158798617908638,-0.6780309322494205,-0.08227188053453025,-0.4261380293703525,0.21093621931626905,0.5996447033509358,0.07069084047159588
8,0.4805444669449266,22.621962299586922,-29.330378114330067,37.15095799351238,-25.37641030507555,31.073150542318288,-12.297937339915357,5.091159564613765,70.95792674974385,19.736223829974094,-50.13441544846204,24.46153064197597,-16.273560945194987,-29.24250691328547,51.29404210496219,27.099346679926462,30.805264922227607,-16.17804606186086,-52.991084461511456,-22.50008480248256,-29.142776149337376,8.663648520229192,24.497112147055894,-15.446630747337947,-9.378131869219324,7.7989872690739706,-1.5123210862325582,13.293978598727762,-6.232667537273324,-19.69762080572163,-17.916156493259162,-6.889758366465835,7.243879938971361,-1.9500451919142794,-5.00090174645524,-3.4532117134596567,-4.121994658535983,7.417030560636584,-8.004803024168847,0.7678899476931443,3.0621624040865822,-2.3523218054128017,-11.297502473386494,-4.674867964270612,-8.06437584290455,-6.640857100552353,-4.702084628979139,-0.6516597842121512,0.6509584376124599,-4.586128470184325,0.5190264550025324,-2.7464460317750063,-1.0372222807697908,-0.5675757253792005,2.6214012944947407,2.8128548104916713,-0.40816980573101513,1.6424595311180643,1.681966413611478,3.2536430964406806
9,-1.8492112951454815,2.9131815583751957,-19.864954842794795,21.70835859503626,-14.549461386635604,-2.917650552042841,4.028839529168924,-7.464818760352533,12.083652678642025,-5.177447333570035,0.31160129887569726,-3.9565227618820487,-8.099508017908944,-1.995837913918754,7.407025016311112,-0.4262636052262869,10.812654972485204,10.173133333687854,-3.9948015601078573,-5.157036864102964,2.3277642712608686,-10.314436293506823,-13.805206069396647,8.463904672345398,-4.456835459858249,-2.1640381538112,1.8257407943564208,-13.154097437759223,-13.560158955272575,19.284684738474475,9.35228163714635,-3.8628580191082333,-10.46578790740964,-5.992573649774223,4.8187259852167195,-14.696588039428635,-4.364045745594319,3.5081685720715488,5.160592152542518,-14.502806857971004,6.972903309276314,6.741794311655591,10.724378493592114,26.061973707481776,3.877254374440375,5.652406234974492,-0.2678862238698708,12.61256967799609,11.463375610877975,9.377698699020105,1.7397840251010834,8.258360709263492,0.042033588605652934,18.713011860037305,0.8640716914273675,-21.317563519570818,11.304197305178716,14.341446727471906,-12.884449024541317,-10.919831575144112
