,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,-5.933070728925123,10.664415321641028,0.5139292145047036,-8.348968174223124,-15.101704910221885,2.245078880321928,-4.979844461369109,-12.096414127263337,-12.052408788983525,9.967979364810589,11.54353291798707,14.929732691643617,-7.807246206666456,-25.269757859510893,13.88222300917055,1.9663846417061541,-1.467605466823906,2.0939842984206107,-12.221469064683154,-9.110866268137809,-15.044411403815133,4.209534154850719,-7.503591518054476,-3.4130955913273993,5.72808256205383,0.5793301668531903,7.416350985551331,13.07577562406582,20.602754935718917,-8.445546137003781,17.908549745850145,10.793842049838538,-12.403824751401627,-1.5457105249431857,-15.050130841257463,25.648939022826816,-16.433435354823512,-1.8255715804890023,-1.5252888898222157,-7.849394279237472,14.223910970569364,5.570385432539157,-33.32994004262318,-13.505482887294972,2.2462929333401314,14.507784018306992,-21.783195504604496,-2.956303958985275,16.507804200652206,-21.418077069639246,-15.670111916010308,17.739454385596567,-9.077214253958605,-17.441870001028946,9.19661229944531,10.94667604618334,-13.901292992038906,14.22566227597364
1,-6.950060187313437,32.02099989541673,6.426957761061765,-7.668088468044765,-2.801585274774215,1.773526526751772,-15.691269845210053,-2.265189452420231,9.632394238236115,0.9754753582554594,-11.898429147679702,-16.400148953169708,2.5622893255652555,-8.304164049848255,-3.1621703763985844,0.9250679298585551,16.835539306642602,-9.538599852356688,44.76337178419406,9.74269341299418,11.850158330055981,0.17355027698718603,14.086023505825365,-22.967357803365044,19.861476589997945,-9.66807513727009,-7.967183711591115,-8.726398897188377,-5.431977814252532,-17.1502485850877,8.660889777311104,-15.266844049978168,-0.06492252111390598,8.630291984258369,-9.809565223541295,6.642945362929715,-27.791297009360576,1.7412277839748709,13.43424833859963,-12.67307836651745,24.41522287657906,3.0004395194827187,-13.954588220074466,33.14452253879754,-0.2630328083511595,-22.86474671928198,11.074156499074219,3.3888211264057566,0.9413962904440251,-2.84838732403439,-9.925661424846496,-0.7093928352635039,7.932086685980318,10.822893308069975,14.579726772462525,-2.7418567019932563,5.48199166556706,7.6761498372455295
2,1.513831422391155,-5.493648142168213,4.984356646050348,-11.884432833365622,11.427466708038454,-7.269713720440538,-3.478413613584109,7.00517073172821,-3.4629660207616446,-16.31300952364732,5.337816057525878,-10.519966215097993,2.3265790888591757,-15.565776376173272,-5.512050595189072,2.5512326767669298,3.7375600899112995,-17.031845723720686,27.202068065230886,14.085713433865223,0.9585650575962735,-14.249727169740229,-7.842004278208754,12.772387465899406,-6.283758532312504,20.03412084402401,19.250168437876255,12.679099114299396,-6.413645089259477,-4.124329435531201,3.2857812144793344,-35.91423423684269,-12.194707002126254,27.202625482992286,31.459560699197354,38.60950513655186,16.275220240475342,27.194468561496674,-24.498498768453228,-13.192095496041969,-33.36568393150127,-14.682016572122697,-3.898905437529664,14.680522978762385,18.971830227954968,8.293040523263034,-2.647982929660905,4.431544872492349,-8.649983006756921,-14.470614388196422,-11.945818933744288,0.7450412927641339,5.97880600943494,4.677980427488581,-0.16946519183354075,11.802162742103738,-13.33456535649817,-5.055365728954518
3,-5.5624725206265495,12.467653589232262,2.793664151987802,-15.594761632215889,6.9846931079662715,-20.915704996200926,3.776798141856065,-3.2504002329688855,-4.5491781022768505,-7.0815966065740295,5.09187031029041,-4.649834435742737,-4.038244490784579,-23.037520342995776,5.75549060452343,5.635062678492399,2.4799200400096453,-0.4074127148702004,12.650243639387119,-9.279153880335032,4.6601406447760825,4.623449115081343,9.285335797649365,0.790794034559191,8.252027757555142,3.881725489757893,0.9800687348991297,-3.724177199692964,-4.5426595310823386,-5.382674764565187,-8.388215783396614,-8.93925502962853,15.522566834193475,-4.121981162886756,-4.722783223459014,7.449922194149832,-2.9388103689469585,0.4525255736077054,-3.897805942632809,17.378074626503857,3.3995995982893077,-0.7737039957188442,-6.565333505911388,-10.023461670037499,-4.696773496063175,14.516008344587013,13.981066022838753,-0.8035931637775133,29.369826884999757,-13.440287948966091,17.061846792201823,-4.823156468678026,-9.775531126409382,3.4806391288329452,8.959466477923407,3.9878395284317008,-5.364939164455119,11.860054723638047
4,-0.7156386241802296,-10.674208496717972,-0.19993761969010768,-11.756079694915407,-4.562608632292844,11.911941261924804,-0.6451952321843266,7.807901356659573,-7.961636476169429,5.009937457498553,10.333438911710362,5.6261607445178505,0.2820869031013395,4.762168345482917,0.626069327128736,3.928429322749153,-14.834463783849467,1.8227155005164168,5.1333746388893,7.876725970602154,-6.499600438304557,-5.203506950448917,1.9866747790145245,-5.619632230762225,5.572330394796228,-2.0255200401300932,8.51915503051857,-3.9856207504143732,-6.05617626145641,2.263227772631842,2.7394514676251074,4.34464743545091,7.1296314186458325,2.8775420561056406,5.30525481545189,-2.7227113218158854,0.16632911259115019,6.759002648477661,-6.165943624328912,-7.390661361502864,1.1113804845018378,-8.589473359407055,-0.20157084080485568,-5.930709093487974,-4.91135670474349,4.857040282497117,6.276532835305112,-7.360567287288369,-2.132193375414362,9.30508592793135,4.627282007338943,-4.5922778027620605,-1.2219245724574221,7.42328453457076,-1.3357845852467904,-2.3939379112230497,-3.4917725686729755,2.2705338796070906
5,-8.129250111553802,38.126709911615514,1.0740834769758891,16.647279320920422,6.0695553363256325,-27.573020993749715,-5.012354622868877,2.3073477766806314,-0.24628389694926528,-0.9615975592203133,-32.13431042774425,-18.576261009177554,-16.006111080404935,37.51078152876918,-7.583376185508546,2.5977258379584938,-36.54537034644669,-4.851415678144058,19.11223092324487,-41.600980775821895,7.033951228775927,8.652892176533626,-4.191297012188351,-19.606821395975604,-11.654501521501878,-16.174148805924194,63.615089982640846,45.183500170004514,4.937008464741202,17.946125796390138,9.798924367745805,1.5325048641165313,13.29273756748062,-33.656891315621785,12.529361247836897,-1.6339713263013198,-11.855690133642648,8.10305866402122,-1.3330253581339853,-8.301638203783353,4.914000138073133,4.252561840123055,7.1235608976082325,-4.327100520185205,-1.252553594697023,-1.1318928714504777,1.4031007701881189,-0.31840951986333205,-6.749132561698139,-4.356604218915503,5.126780877789732,-1.554210613903837,9.743382412182436,0.4350560787510193,5.131769323649277,2.653994475279326,0.5539561256077125,2.4500731656927957
6,-5.6477733223806155,18.490924274186565,1.2891805037084423,-9.739714553543777,7.754091018219731,-29.51833380331118,-1.7418541687627225,2.87386622228446,-7.993175611644741,-0.3366229893100953,2.4963034061912484,6.996440837304838,-2.247007311161167,-23.78322954329277,3.7688273112244444,8.370058642899307,4.260736016685126,6.724260569168545,2.116580328761943,-7.109239048576761,2.2331641616518936,14.827100473791441,15.288741021868379,9.581118140145044,3.0365706018707566,17.301871797102383,-4.7328349196115305,3.4302743880604036,-1.2898775293516735,10.348441266001421,-14.515020470297376,-5.640107309735152,11.389896205738832,-2.2454714481164633,9.698977618220743,3.6727093503423136,-1.470007790338499,-0.3938291719645897,5.869825603470733,5.222974839488563,1.6168186228250545,-9.433585880133007,41.28703459874747,-13.265101415665496,11.12955231385541,15.707117852739186,5.482086251737931,-8.922471156522269,16.256203780436877,22.999584345801892,-4.123465063988112,-7.224933868959132,-1.047428095765416,7.964570171276946,8.9778143216395,-7.127860644240457,-9.014956948206292,-6.699565313159253
7,71.67422324438078,-0.18348735238763791,181.03132174050555,42.07080711670837,-9.299527988776902,13.205216477233249,-11.545394956758184,6.832294447679961,-30.14199274823552,-7.302634910608964,8.76667591517244,7.897348423738471,-3.872551686392478,4.354377749302244,4.262611111508909,0.2726450232346152,3.049127387309703,-0.6651520466692895,-0.6462966153032113,-5.575352910639582,4.045115537691005,2.5708507158519645,-1.877423813521287,3.747005536186364,2.4463526339398807,-1.4788032026670554,-3.172394457223683,-2.936219511975656,-0.5162314742890083,0.8572370343082139,-0.04132875657999266,-0.8884795533446872,1.8984260047091355,-3.146133646045555,1.0608032210742417,-1.1265952399200607,0.3482900978067195,-1.0971196168023185,0.8789419420852687,0.876736438558395,1.069139009681788,2.3220502218201022,0.5994420433830561,0.9553207166490657,-1.17083912318941,1.1341297528771892,1.4649867774529959,-0.44104924175887833,-1.0985847344442434,-1.0153924380387807,-0.5725918817277413,-0.33759624987895476,1.6638762054446465,-0.8825930036761239,-2.5551138472523536,0.2093808575008398,-0.014272494774957619,0.9553185442553623
8,1.185611725694081,8.055686800841421,31.454175282451747,-37.86712133974499,-2.042071303693929,-1.683940105646721,15.72415282423639,-17.53005593936265,37.46488764500863,-0.5261230570422978,-34.21805068797326,-26.31791264261397,-20.261763544370417,-38.20069950809746,-43.7866810462756,4.268722231039127,-20.370255978510954,9.609845007462354,-37.49799672223258,40.06165995258217,-21.871976589181237,-33.89927747963435,-31.692935886628714,-42.906023396547226,9.466090980002468,-0.5394608861459689,-1.4041646942811148,20.76290508264323,16.59897884962304,-17.899369967699254,12.208472359627354,-0.9623291923989254,-4.090109528617519,-4.2896020819947855,3.732586610937956,-7.241464908166052,2.86806492711926,-15.566103179698977,-1.1546474837975007,0.3486273077955258,-9.638760030860015,0.3968590850979109,11.490058958285609,-0.02168391746686084,-6.744375621591554,-5.124073881448938,15.532617542485502,3.264277995710227,6.959995005327103,5.566708282983717,-7.340652152649063,-1.1797980714180087,0.6601645303015984,-1.7487644547790169,-9.441409744552988,2.4689535272841017,1.1116501084105783,-3.407959452973291
9,-3.1087564282462297,11.527134929240177,8.439556565724141,-22.375209616002042,3.194192850497844,-17.646029397842668,8.15409447848959,-12.530290127329879,3.496321549715079,-12.955268310427703,2.7726446397791333,-2.5379479998296874,0.8765024551121017,-12.806115844375606,-3.7495197598261694,-2.1636793984879215,6.90852805055071,-8.014317109139263,-16.696715536302396,-0.3748475615248996,-0.78689193751421,10.17682295071409,2.071392585481128,0.1923400694875201,5.037761684668774,-3.726653400115572,-5.430766557577698,-7.359323919609408,-0.9107092822249778,5.40914233707092,-1.1103070354182418,-8.679877627091624,12.708051149235528,-6.103723391521395,6.437609963828611,5.662278016060816,-18.335797123792563,3.2240172164184693,-14.77002135831413,-9.067194966067525,3.730815619620332,-2.5525363001201664,5.3732387557259145,-12.347661328927563,-11.557298631324516,15.083055901987336,-16.77906757818704,-8.435946054740384,-3.483855783378727,-9.15539759802571,5.628460674884815,4.633697605086765,-2.9404045321082255,0.6728481029042981,11.056142044540582,-5.99076389064423,-13.581046966979269,-6.735571157108986
10,-6.910494309090928,24.956868234907496,16.730107165483854,-33.91198606682657,0.5612417299643684,-4.199290397232122,14.648745026365315,-23.5253420374235,25.70677495383688,4.010220949534779,-8.442817636462836,-14.93992338245621,-20.50325844108468,-36.89023352002666,-5.123618779062097,2.7129328351505277,8.627350726386815,-5.482956010736995,-18.13751445539983,-14.2197369379218,11.016742301328547,37.87931319942908,51.99339175381934,4.549311616890597,40.1893524017275,-9.907897839081489,4.48847487875277,-9.209707987102702,-13.548086599073011,10.824139030062895,-10.904588256840274,17.851295694318402,-3.494147333365179,-6.772588089990963,27.159301095830426,-20.576808075371144,1.6179112798965996,12.211449949032733,-2.7802181629775093,-1.5862446249738846,-28.155224594184542,14.939301088727447,-17.45586415281518,6.187699455251221,17.499780808810428,-7.606832500564966,-10.334309994597675,7.09713525217902,-14.55995329211112,5.136506494549642,3.183481135213545,8.536615976493037,-7.0955916367971055,-10.62200895796532,-16.89486931383851,0.27687745754093923,5.2515006384787535,1.3745182356319137
11,-0.22785688575537516,1.276188713990049,20.034328978471947,-28.977755643160314,4.670792792378741,-9.546330690805577,3.6265655661823986,0.6256510978915771,7.435054901672394,-5.212910989914939,-16.531896184219804,-8.262818422829241,7.4403689945911635,-19.24258893440175,0.7456466474501153,3.2790049400862613,-1.431067468080656,-0.3079957427657815,16.244357749207392,-5.092054719794061,-3.2828583768524737,-16.474476837709307,0.6685244055548234,-6.982556909587598,-7.9396200088949795,9.413494012709117,5.42333237240074,-5.157403563451727,6.22375088265261,-4.414968726694241,-0.9379785679538306,12.40509422187564,-7.879390156458345,12.387337404192863,-5.205332587687804,1.3420627174731117,-5.980078485963828,23.41400662991093,-6.504995251268673,-2.904842178264939,4.410347502865219,-1.049416015077253,4.79863092426526,-8.800956422303113,0.5406109816570381,14.654383479986757,-22.144103894341853,3.3130518219837617,-2.6625112511955837,7.513472280495979,11.200353911645331,11.077048031391412,-15.510171542484915,-3.1627474397556816,34.393166097609296,-12.379597822626641,28.400894210671293,1.522346824238043
