,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-1.2009160880917782,-1.375385796689178,-1.1867131179932864,-1.7781898475151925,-1.297509560776042,-5.321855683872775,-2.092841113283305,0.8655630862732648,-1.6638495266045743,-6.891440142636616,-9.6528782765154,-5.167457993850459,-2.1526288868885763,-0.346772928732316,-3.437182421146936,5.216862906863738,4.584046838288804,-0.29022916657102044,0.22312022426380626,3.07951337461606,0.6939374760924405,-7.761098708777724,-9.123330130765632,-12.290569418534377,2.577467677038335,-0.6518612808272027,3.808044268706206,2.456246382584557,11.039562687955799,10.563514845053637,-2.0220269852584183,6.859657461287171,-9.871418716865698,5.6183597609433775,2.0946853907696075,6.690084005887139,-12.245052238350166,4.214801793688557,-5.824557313301124,2.5358888094160337,-0.35812362716320645,-9.566411230956328,-0.573860022030431,-1.314853872438398,8.687469661254372,5.54479185212187,3.4794447921909706,-3.565420305806867,1.5435619840408266,1.8662444662174116,-0.26305017567444694
1,-1.3664423535191565,-1.2608306781553174,0.5802825435220518,2.514297779963384,-1.332661215213269,-14.784266583679868,4.8295554512240955,11.629739686032485,-5.710646590455761,3.8295575606276717,-16.021008556632847,-2.2602436583069387,-1.0465742239703064,-1.5313278187137767,6.5232492712275345,14.901960291878495,13.55818632680684,27.880774588765593,-13.085371717708403,-6.865096868952229,-20.63913841911927,2.1626227806799627,3.331050662101219,3.041375106478871,-11.354015074838598,-18.863689040330456,-12.178325844745187,17.638256938094752,0.2026930150497044,-5.103011357757374,35.2183751988892,-6.716584190065758,22.46897276425087,-15.406672794371367,-0.526229630768259,-23.70710183382026,-3.32566379660644,14.830145848760019,-7.067139947149143,12.995819648677282,9.470328640750742,13.580575403379154,25.413202938502867,-3.06094073073409,-13.27925270533832,2.4534102014757724,-3.7167692492657167,-25.709249581441014,12.569711690673953,-5.457666057191624,5.748152301484875
2,-1.1476029657436553,-1.3782847777924,-1.275785088561902,1.3051549773924813,-2.2729788561533244,-0.36075927553299375,-5.708301269774974,-5.7931493991930205,-2.610168682115747,2.482394399196764,-1.2238901812334595,-0.6186019450042997,1.2186257092946022,5.3080575700072465,-3.9600466621107615,-6.601367532066132,-15.311050411225398,-5.898152183818643,-0.5937694616343688,-0.07647664221100789,-7.9134954136873,-5.567035026212795,14.700456445644159,-3.874839894647193,6.2760557445065865,-5.078893432256438,-7.296349025789208,2.8550507775445757,-5.707751902844228,-9.975508497247485,12.372556847776664,-11.56540356780111,-18.1392047956406,-4.742435669472736,19.167745495741144,31.914481794727493,-6.464739768213925,-19.143191249283014,1.0313363705338048,-7.057946323596421,2.3199877750648015,9.407300093475364,14.830644971549878,-18.00486175500709,-15.587466020620585,-21.568943610956573,-15.114620895075149,13.783400110448877,-11.90740589005328,-16.745380226689242,23.528218902425674
3,-1.2066132683328372,-1.615446936319461,-1.496560880045121,-0.8162708694345477,-1.9998225078282776,-5.145000973696317,0.29366720921384126,-3.2226121038423368,-4.815726121820379,6.921353315601555,-8.779126737798617,-9.252939183001745,-1.0245142293176623,-0.5898214184051941,-4.992720191995884,-4.37281289403429,-4.579794808594308,-0.9362568223215297,-9.162867839363848,-11.19696284602828,-28.54755582508654,-9.446467759159098,12.5096818016991,-9.870506221975058,9.104599747727121,6.179556966843843,-14.976202976131932,0.5364501157486912,2.1656297745960615,1.1707645097099617,0.6023723489480641,5.638653626566755,-9.732404006936605,9.921514356296129,19.152260741466396,-31.025085080605024,-5.249792964304752,-24.99828171112709,21.21447489918086,-10.717013261328864,-8.864958152542336,22.001518678860197,-5.7991626728528916,2.95826672031853,3.022336725609537,18.337661572920613,-16.900543679477156,11.49301067399488,-13.998456412272828,11.516707392610867,-14.672460853351348
4,-1.1055439490312673,-1.3110283531636824,-1.5535758833022368,-0.7483230652573256,-0.7181570523219911,-1.644671510658682,-6.3781103475959435,-0.28534752486274767,6.395492522800707,-8.778668032170449,-3.2189286516188464,-1.5899351104935049,1.023251658768859,0.38149455543795163,0.17283350145947696,6.946728688181689,-1.050444240846456,2.082966395749267,-1.2647651504931905,5.968181258092262,2.7257224371815476,-2.5933555302315243,0.48845447225928507,-5.1403905782505355,2.9586502925368823,-2.6653830563825878,5.398763366176111,8.572077279678817,-0.41371096381209754,9.268287829932676,6.945955793070292,-4.481416855313458,1.9567543772833502,-1.075383367464911,-4.279678669900764,5.130998438162465,2.1319280021494706,2.5946991607974925,5.107732110846497,0.8404375567544891,2.487718727602781,-0.3869009412504372,-2.236750753356216,0.867744410406122,-4.046454783924456,6.674289800778071,-3.620545944807265,3.936682624102975,-1.5463120671412787,0.9845392597936261,4.518113583158147
5,-1.2138258388846197,-1.5633867684411031,2.2458242400911366,-1.8847125320410043,-2.6600592733335966,-5.605857496566069,19.10950113022395,-8.183264859174132,-24.97419080822138,14.448797756706469,-0.2690399343356659,-1.397160693315339,-5.875470278907453,-8.042758226105693,4.7092258072723086,2.3662062950577756,-3.9954844751643344,2.823180430674782,11.56491177146707,-1.7629724965614888,31.08747831605212,10.33314059888541,25.96336781510165,22.356994153359,42.23691630639389,36.92373218093927,22.616980733556726,10.882496034525868,2.8370002113017714,-1.7498778272706927,25.788761630025846,-17.327908606290972,-17.12975250543922,-26.153640117665354,-15.147121005206508,-18.914589612802683,-2.56150272935868,-9.170421566712095,-4.223262637373537,-2.6212614585489256,5.977353879626403,-1.1743662863602857,-13.073719884405698,-11.954999457439996,-5.552879557840423,0.9933708095837307,-4.51619178890165,0.41819259824325333,9.120929773736554,0.16117168028630288,-11.781175259646812
6,-1.1871944872773563,-1.0390520273130173,-1.5109758246593188,-0.10066457097032835,-1.2008707430422092,-3.8729517309421237,4.004115064457002,-4.691659807724518,-10.973947769801573,13.116156913667275,-10.761324256886494,-5.813846866430185,0.23855923396903686,-1.6153388116585685,-5.769078067992748,-4.640589636969897,3.260126428971013,3.9627076055525685,-6.342272818353667,-20.196125644869785,-12.505095950111583,-10.318337146073814,-1.9535624541467373,-8.424968997061566,7.972953609429127,17.872110722031813,-14.059623517434911,-9.007781324197069,-4.488794469769542,4.552182606545325,-24.55614827646732,1.4305045156324032,-0.11265932904037551,-8.578803864242559,-5.041846747816514,10.238982518034906,7.545567314695898,-10.76975906161084,4.437365547977391,-16.484495961377473,14.625710265791476,-19.5828825970761,11.73413067031362,-3.4355437860139975,9.360051554882054,-3.7515976297344578,6.313058959888865,-14.283817733406796,15.329830033011659,-0.10357505442263362,17.088009705711208
7,0.32294798113682016,116.67284015260593,-3.8246479619493132,1.8067122909736886,-0.3819476855481245,-5.079035015161483,0.07412892532812902,-9.708560211637913,0.39669712850259004,-4.010679679551943,-0.4036347580111609,-1.4520389012605135,1.5993121887625064,-2.0005205163048236,2.2811526387058807,-0.5158879740207026,0.8826233053332424,-0.6625722209530339,-0.5639742585466166,0.59476726029216,-1.1128986564351793,-0.6523040716040973,1.2781368678390546,0.678957674986513,-0.35095875747530986,0.22753231021090042,0.03455272338701505,0.31221840351660446,0.6532999037921144,-0.12765641387709184,0.4704671402817686,1.0002932211399098,-0.06018460376675249,-0.1102983992465237,0.00373025665062858,-0.3674190424554399,-0.8683361786798364,-0.15056607234023875,-0.14168358585213567,0.6593526377016341,0.04488931543644525,0.43070677831186804,-0.03382236095677098,0.10958699231230459,-0.04868839273457218,-0.27110134694783566,0.33500196377269825,0.3125984869441402,0.5107653046916879,0.057285247922088944,0.3621390917638495
8,-1.055163166051893,7.047334016287886,-1.0560011087501826,-0.8602520786340823,-2.642378708703496,-19.114287421317044,-34.04464313223708,69.0177805386592,-15.705010200644935,37.694075352861645,0.7507627526262107,33.93359447124904,-46.20029436140414,9.992962956694283,-16.364166280096608,9.601529077661393,-7.884216336660873,-11.79234422066447,-1.1372536111752416,17.74748819714226,9.470821071646858,-4.972579139729508,-14.671545999147263,-1.2275047474210825,-3.7284229149679518,12.374563420304026,-1.037110464503774,4.542444634983925,0.7386652321072585,0.7816771541511257,-3.337577277811033,2.3226240854407814,-5.105943728451364,5.951723012146746,-1.9701274514225555,-5.56887245881678,3.8858505969069146,-5.034287615924189,0.1837046439782519,2.706311602101193,-3.0517100364220133,-1.3498472327144881,3.4471448686952217,-2.232738323418057,-1.5723085821429532,-2.948106625302647,1.3926529223360553,1.1671348605624123,-1.0545810827400217,-2.2918493157053033,0.9871865976839643
9,-1.054223698799821,-1.5597255599661386,-1.8982230843810255,0.4235291621186873,-2.6993462937581842,-5.972955861708176,-5.044291853989864,7.425392198565565,-7.998445570144831,6.120330493015394,1.860508316928421,-12.808307325231807,4.797465247880135,2.950910004396839,-7.280736953883453,-15.547493404837267,-4.732307410643119,-9.76634206352876,11.810329901194864,-4.508143194388449,-3.761373026283571,-20.5656073476899,18.333317187681626,-13.497338952698263,7.769578778074728,-34.746546554559586,-6.9303945173904715,-2.517841212708719,13.891267621770009,-10.075071289715462,20.524556982660812,15.209504804185608,-22.080903887197596,18.079743762072372,11.079388995093849,-11.369216237577769,11.489897986825943,6.848542062944609,-21.254642168978286,12.849279074450752,0.18190639259864239,-8.339033936634136,-22.68373899619135,-4.217365546147524,-6.637677570330819,-9.47589460127551,3.442485657780953,15.914861684079328,28.955408694610046,5.843936781819589,9.80007412910756
