,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CFD-BM-001-N.jpg,130.02443348333045,86.77050651299258,15.25204283113494,50.50147037505934,791.0899622152162,67.93694029644438,41.24118955767662,8.011082124323181,25.948546142521675,79.46061732349395,104.59910854437193,50.86882711241285,99.25421105598264,122.1209909710463,30.33992515703543,45.57421435591407,21.852861279334245,76.08480650572164,119.8664333166469,25.650507841073928,20.19981773067337,38.458763298313954,15.026530854326758,30.972052903922304,105.38984458425767,573.4513469663352,64.29823959110144,538.8385780701136,88.28126471511644,47.732747399516654,20.93316619225137,427.65449028085305,59.74680667652256,60.9594590880086,411.27939678523666,20.491262237060273,26.36830002397307,148.0776262928676,42.91273363998126,42.201056321592866,122.92381015362109,240.27236265820991,89.37847395707902,44.953441265023706,53.94827050195825,284.76878113352825,211.72134237705816,340.83860104595436,22.54966154333254,65.83917504476014,31.149728224043763,30.421915369906596,301.182510300941,117.82284495778018,91.53021222780748,36.9897923537587,50.00334385552976,18.313228037236236,63.7868713264078,91.1924695268303,106.20033800582952,62.28882682295837,35.26304094839354,22.66826584046868
CFD-BM-002-N.jpg,132.77508716517585,90.11100804840324,14.422398707655386,50.376241795690454,810.301513008531,67.55626524897896,40.373231627593796,6.558656718475596,25.491314551396275,81.28426314012637,105.84594289558983,50.910042833421336,100.08697084260852,121.97857442372793,31.527430891652106,45.736946626104256,21.40912509765191,74.52951614518248,118.55441243797826,25.707143097273693,20.35847830252451,38.19393618653376,14.672363941662242,30.829608000225786,105.56127946443941,587.10290041195,63.506720401761264,549.6605166892559,87.41827315446085,46.397952110415126,19.98422462960023,436.7946959032038,58.08580358490233,59.81014175950288,421.5498980954188,20.132328169142983,26.11116740881728,150.14755625209335,45.91582656706973,44.06412225159845,123.63583978688064,244.67997969155098,93.73750945005764,44.330362996708054,52.43014818220875,289.6977517031898,215.95063011285762,348.05343355487736,22.02205250101468,66.2111927151663,30.66392899507761,32.52769677238824,306.0834774030794,119.01971919074856,94.88679228588161,35.460288548817424,50.0443364475849,18.816327894971604,62.47392071508006,93.31216647693346,107.97902818336163,60.90924311513945,33.858757801138324,22.186041268430962
CFD-BM-003-N.jpg,129.68755930314097,85.38603103282381,17.150716252961466,49.933168701023014,761.2084818040056,69.57855465842785,43.63754103001939,7.6843856377871615,26.542987704046585,78.8006079256465,106.78166988843158,52.42903658329261,99.59654441474265,121.30058101908902,30.129022081604564,44.5750572086221,22.595395306025498,78.39679689382764,127.48782335488335,28.210191177609328,26.1079168873257,40.19836586508698,15.198313056942721,31.932226773442082,104.000082787303,554.6201110152654,68.4543063034926,517.4097361750476,90.50590854685288,52.3902418005734,24.103131545028692,414.5619450831971,62.58554732650373,63.60601471220286,395.7263562261918,23.374321384479266,27.772693420306847,147.01396714109447,42.066784049839264,41.632155861371444,123.67133485672673,233.66011917399248,88.29187472050472,47.69501508448578,57.8323653075373,284.5009061064267,205.0541795838971,332.71286579741496,23.445269582272218,67.90461729655496,36.22082997608707,30.17047028279476,296.7060497179152,119.88925379635208,85.0785260082918,40.88759299162633,53.771656384089916,21.87728328492412,67.82904826258861,91.1564206124318,105.15246167149495,67.07546567499861,38.186316044340074,25.574218247793805
CFD-BM-004-N.jpg,126.5488890641825,87.19441880935527,28.512324602382343,43.12133979631932,789.1325347055003,67.29545741022608,39.512162444887956,8.871742219747905,23.34881939989876,80.33105219657978,101.76806898401071,50.41094384419617,99.2719641517413,121.11279296208997,26.81370884247988,38.95182347605842,19.323206022317635,73.03723635892318,130.53021335305067,25.06296410372514,19.288476968381307,37.842431130727256,13.701600895688527,28.65597044002061,114.79718270467693,566.0847331253088,62.68547663238311,547.0669856958248,88.1973799258941,46.14806934345124,19.652172961992918,417.29731123609355,59.795221823265706,60.68460280504149,405.5905694302162,19.69906785098862,25.114659404333704,144.8990411105511,41.46521813050388,40.816738421340325,121.14354868197566,237.70754995745813,92.52886349289638,43.44617701504779,54.19078673736004,271.51536598508795,207.65417842358963,336.43238521260935,21.490676106450895,57.0037913231676,29.298838091678014,30.929183936515724,321.13026790868264,114.87053725021899,92.28406873593292,35.223148923547825,48.182270514943916,18.246636589980156,64.09690768787179,90.02791383085204,91.04348593848943,63.30552293027225,33.08639981863331,20.639965552757065
CFD-BM-005-N.jpg,129.99469439528957,88.60820283562335,16.015075768868567,46.351737862449156,791.4848147559024,68.52330644107163,40.35969774766673,7.156560715967409,26.523540646541026,80.38699136223948,103.24221537264577,51.56347858599222,101.80015078440964,122.77619296086421,30.48653901775447,41.657567015903695,22.78326138781089,72.59122597870306,124.60661202959231,25.58624364065757,18.633502167144705,39.5795266475494,15.385333212693602,29.742331284086152,103.79426556098369,571.24826967572,63.792561399815746,539.0309415056777,88.56980540022273,48.95246002770371,20.5080835814417,424.98071649912816,61.010812082623765,62.776240448608796,409.791536631697,20.597003387663232,27.0004387078391,145.51477440983254,45.19725869688424,43.7668342832559,123.69250915722436,242.08764378443226,92.7735118048455,43.11075215303067,55.05613123784742,281.82409069192954,211.88016015031417,340.04454839054904,23.780762791709037,60.10885875460832,28.90867447770291,32.34391503649222,307.7427663939568,116.93902987666304,92.56978147935564,36.86004758687994,49.8358706668713,17.582161011363795,65.06611370456545,89.76303218924755,99.32492017643277,62.24485049143112,34.56485204653164,21.79611482645138
CFD-BM-009-N.jpg,129.0927514596777,87.10316274262969,19.392416872434573,51.02633827569959,783.7022162607375,67.7741230008261,40.893882660578186,7.893058319125866,24.983712170075872,80.38891630966427,103.38691111203765,52.22416927653088,101.33379425686945,121.06695891893558,31.25229829986614,46.228975317913125,21.12072464980052,73.36938290083033,122.71172265827,25.158016375995395,20.774250024189573,39.29466556668179,14.595965645266507,32.849808882259374,106.73506194099603,569.0870191318527,65.62665830268192,537.8491471038587,88.46187768591572,47.37653869802812,20.3698925840293,426.2607490928126,60.630592631200166,61.87817887816464,405.81067238073695,19.845811838168313,26.30591956830473,145.4009841311306,43.00461119893886,42.84005479349598,122.2748559564257,239.16922879762762,90.13967928227511,43.8032738370025,55.164853209768786,289.4045231425885,210.02957742574165,338.0369715609894,22.48200528377344,71.99086854934939,30.268621811077796,30.87734697820982,301.003479138202,118.39398396456238,94.66949751300794,36.567595557219406,50.821010045688816,18.592151621101205,65.1898199736443,90.11540787104616,109.20277883453984,64.57336276391385,34.03908813580792,22.07920357570817
CFD-BM-010-N.jpg,127.82949594251826,91.21667974712138,20.569482360156943,46.26471997503986,786.8643311643142,67.97494909996482,40.47667602754845,6.967113373919903,25.37027354379023,82.20891858051218,101.89529414279077,51.504710473779205,102.84024147541685,122.22342115335852,30.577725407661816,42.7551969593101,21.59612424497027,73.66995440694228,126.1428527297471,25.10281170991176,18.099719029431924,40.088616728307784,14.837972067468753,29.12172989909848,112.13396459462345,567.1427553382522,64.60718151330782,541.470751318827,88.82089636843101,46.907367954752885,19.338429254497154,421.42384740926695,60.81786935679613,63.00273118757201,407.39540723450267,19.57632774794302,26.231187356000394,146.28902413880948,51.279380021720165,46.55475987750373,122.67010529135824,239.9064242834937,101.91134980134355,42.86682368209942,54.70851050725602,280.22885389563305,209.5882784902921,336.72016750768717,22.963651506471383,59.12445265139891,28.25633190744509,38.140809168205216,311.58906349539757,117.04080083835942,94.22166316075801,35.88212720369825,51.37635740396633,17.33264241325467,64.7568953617331,89.11505386695616,99.02114898012981,61.54928050445381,33.20397364365116,21.16978737062594
CFD-BM-011-N.jpg,133.2395656888435,89.21986138117049,18.047529525445462,46.700057405157,805.3597882133802,68.90561791520378,40.334656531993645,7.002277879849224,27.60555024480932,80.96603358068357,106.29006972254909,49.179712716976184,101.14102534248852,123.61429506841048,27.956913118914564,41.803369938922756,23.393116179962966,75.14352066936824,119.11961165144659,26.96225172464857,21.236334453433116,38.77263261632262,15.829994670937445,26.44269307995325,108.51220726717575,579.4456868219601,63.77261010941524,550.8835252373151,88.77370998297096,49.51765955502894,21.930974763599657,426.5627097269028,59.65218792222152,61.27319451946259,416.7843784101887,21.731891296010428,27.002264216003823,149.20483067059266,43.44562326863465,41.094218172439156,124.61115731380414,244.12072741730543,93.03712834512808,44.85284507623517,54.52242129974302,273.6398753307912,214.5081203753409,346.4205865343645,24.004750676106244,54.73255240943132,31.40250485338038,31.67311588716004,313.8524455241669,118.56794647768685,88.92799900561138,37.63452665541768,50.02992843566653,19.467477442566615,65.00821443259352,93.04219327638982,96.25200638258401,58.36039523787228,35.831392404528145,23.007537139683002
CFD-BM-012-N.jpg,131.71107620273406,77.98885278822497,27.399967339712465,48.059771049216394,808.4433724192513,66.6875308385019,38.93969745037166,9.66356762146045,23.302268018504147,76.05859315652597,106.07926092480074,45.62379051342978,92.87322163354422,118.70365647729237,19.467894083643877,40.088208659925336,19.824657005143866,73.42261759250137,115.4400518504898,27.321814475179536,22.780164033350324,34.53300747942632,13.793133038280256,27.451241094192724,107.06918309130634,588.3418374358639,63.31670240000157,547.2537183947933,84.66292080682422,47.829822278782316,21.886382035899725,428.0006396959225,57.48025800966422,56.481730287347574,414.81434729188084,21.672553825306785,24.244752265590453,146.68305036256848,16.848965058199425,22.81510715191704,120.95438234338197,239.70877587897655,63.87352381958757,44.91362733277908,53.03732630489893,264.8991273627765,212.35352176064103,348.2575628772011,20.447276886833514,60.33442244288938,32.554219062054024,11.065140047760998,313.35057557249746,117.56585823715551,82.75930875351318,36.68467708873296,44.92628933119288,19.987642674801908,62.738426671508634,93.8314615010401,94.11019807459064,59.62834929410093,35.08684764175424,22.29824384118606
CFD-BM-013-N.jpg,130.8228077524673,90.05076537624878,25.875941780377985,47.52853653783098,796.9510696126678,68.70823170347165,42.56210043721869,9.40786383819157,25.77811054814113,83.30647551126769,106.10267034049113,46.55521913474617,101.75700319061895,122.72517117444391,28.10539184051491,43.61402209020132,21.237993441075467,78.3149021969856,110.95069138119258,27.267873853188465,24.353506244419673,40.307592296732025,15.024944845781832,25.080599761648045,116.95095168542514,566.8096009433116,68.0233132367014,554.8813331366234,88.20457678862695,49.73390237255407,23.28615784071015,411.4488403562561,61.23475862070455,63.12313830673193,407.70891914718635,21.85274841852471,27.70633916496608,148.9262914697162,48.915025658091785,41.89203872547838,123.39120667336785,240.1934683233029,102.28085513123355,46.09516092314063,55.77603859285279,255.52607861518734,210.73093735910797,341.48553049581943,23.069492541817823,48.55069237950419,34.62377416696851,35.63253027848883,317.7195387753297,120.68000339220542,83.6547964391235,39.55449750285883,54.5895339418369,21.3398811134622,65.91080824001746,92.32970920793048,91.37531003920238,52.36103855479443,37.28739416590075,24.316773402497496
