,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
0,0.007981928245063104,0.007874970892230401,0.00780909265520659,0.007790434203776346,0.007763750778751423,0.007662198477123588,0.007623176964179926,0.007575323257373161,0.0074467554701645846,0.007381929741797777,0.007306989909273542,0.00728590004740627,0.00720578037082098,0.007126243920820683,0.007122857962745343,0.007039495891094286,0.007013520786103829,0.007004374315679878,0.006948396503726657,0.00687853272954591,0.006809109344662929,0.006744867777895197,0.006710976673528605,0.006663058061382147,0.0066193527457480295,0.006501039501445751,0.006455329049370852,0.0064098089734522575,0.006362895732062515,0.006306050715517037,0.006291214951103393,0.006215268836817379,0.006181061369298016,0.006107255291893789,0.006066687377152988,0.006049909472351579,0.005978769736238836,0.005909971586754016,0.00583957035243462,0.005801854874936698,0.005753710030397443,0.005729212698282998,0.005710693139592603,0.0056203054032476244,0.005548692338314488,0.005527596393370622,0.0054749275120559064,0.005423844181137912,0.00536647121278155,0.005352272591967422,0.00527729858975003,0.005254232552520788,0.005221468180250387,0.005179320900073426,0.005165397955916954,0.005143092268398136,0.005105754125892187,0.004997340915971675,0.0049904601525376235,0.004949618003453284,0.004901490955681419,0.00483349161432081,0.004824229849482017,0.0048144377122772,0.004746945165774528,0.004729473776050296,0.004656500248686603,0.004609026998384935,0.004571097193437732,0.004544348752500842,0.004529618124657769,0.0044749167405558725,0.004440477391820185,0.004409392213328364,0.0043587169321217464,0.004341877654954116,0.004305173973171083,0.00428181284598945,0.004255981713954528,0.004219993735957478,0.004202713103544384,0.004158560179864797,0.004141488710603752,0.004116086650542194,0.00405847277646501,0.004046746160037671,0.003937392561407365,0.003935412768757653,0.003915318370257835,0.003911571693984035,0.0038649686219110785,0.0038341906391692474,0.0038244301114963583,0.0038083119872198133,0.003792870116215274,0.003748259069381563,0.0037029194207260645,0.0036866224341043944,0.0036561083173546486,0.0036308566210206685,0.003609393174056544,0.003575365062285966,0.0035339886890936546,0.0035048651575831837,0.003482571728742761,0.0034643345785626447,0.0034606066398024213,0.003434702190918062,0.0033985348721339934,0.0033735708907724074,0.0033595216390949396,0.0033301528136324495,0.0032794453393288282,0.0032642415207865135,0.003249322256530686,0.003228920396837374,0.0031734906323044034,0.003166544530428108,0.00315232408930101,0.0031306408717781706,0.0031149782418081863,0.003085560473418193,0.003068909239283643,0.0030427872866366774,0.003020203218728992,0.0029995184887639517,0.002997150788212361,0.0029668161491035747,0.0029493301691077517,0.00294370800028744,0.0028924816409985382,0.002862913950917724,0.0028393555718180573,0.0028303229811579666,0.0028042780311233455,0.0027526703323057615,0.00274235649994748,0.0027251253806531064,0.0026876559788382424,0.002679636192833871,0.0026641493215856897,0.0026476575499045523,0.002629883544176603,0.0026227337196023516,0.0025913962551468244,0.002556618311184796,0.0025437115858339848,0.0025319015030477975,0.002526316853267535,0.00250520103723161,0.0024915110995812496,0.0024764684006356027,0.002451863359345226,0.0024361912458362297,0.0024269672595036195,0.0023922460684414047,0.00238661095995032,0.002355039135341686,0.00234723078074805,0.0023094182382534544,0.002293842810642629,0.002269300362629002,0.0022632576917698275,0.0022540470982838874,0.0022317465257540524,0.0022211033018539107,0.002197176012321357,0.0021755617948134424,0.0021615893005361656,0.0021488604189503985,0.002131137823916444,0.0021110363876246166,0.0021037573400751203,0.0020895947475619682,0.002083661550673535,0.0020462994392746433,0.002045743125213985,0.002027067446332752,0.002000628641952451,0.001994865914094611,0.001990409823365916,0.001981779843861142,0.0019600704088218205,0.0019567037032494823,0.001946486747761782,0.0019334613653632204,0.0019112980476387886,0.0018894937049146886,0.0018799420469962688,0.0018675432101940305,0.0018581511637712964,0.0018373914330388,0.0018293004855537533,0.0018149278676004427,0.0018014417623915036,0.0017825714830510904,0.0017796742084053147,0.0017540225916502798
